begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
381	689	479	801	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms087	Shamela0000176-ara1.completed.ms238	73	ن محمد بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صل-وات الله ------عل-ي---ه --ان -بعض اصحابه قال- -له ان ال	ن موسي بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب الحسني امير مكة وقتل ياروخ وفيه تاخر الحا-ج -الي نصف ذي ال	87	238	-1882013385453464879	1036013569311031468	25823	25823	71125	71125	50	114	64.03508758544922	14	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1129	425	1241	566	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms099	Shamela0000176-ara1.completed.ms104	71	عنهم و-الت------سلي---م لامرهم --وما- ا-وجبوه من- ذل--ك لانفسهم فكفي بهذا -حجة --ودليلا والحمد لله رب العالمين وصلي الله علي---- -----رسوله	فيها ولا تخف عنا شيءا من امرها ان شاء الله سبحانك اللهم وتحيتهم فيها سلام واخر دعواهم ان الحمد لله رب العالمين وصلي الله علي جدي محمد رسوله	99	104	8611893996561308412	-4381666313740263619	29421	29421	30929	30929	53	141	50.354610443115234	6	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1079	196	1235	332	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms099	Shamela0000176-ara1.completed.ms125	69	ال محمد صلع وما اوجب الله عز وجل من طاعتهم والاخذ عنهم والتسليم لامرهم وما اوجبوه من ذل-ك ل-انفسهم فكفي بهذا حجة ودليلا والحمد لله رب العالمين وصلي الله علي	عواقب الردي و-ا-نتمي ال-ي --المل-ا الاع-لي وحسبنا الله و---كفي- ---وهو حسبنا-- ونعم- الوكيل ونعم المولي ونعم ---النصي-ر -الحمد لله رب العالمين وصلي الله علي	99	125	8611893996561308412	775038533686925920	29431	29431	37225	37225	49	158	43.6708869934082	7	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
609	1085	676	1169	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms105	Shamela0000176-ara1.completed.ms001	57	ه ---صلع -اشهد ان لا اله الا الله وحده لا شريك له و-ا-شه-د --ا-----ن --محمدا -عبده و	ه وكماله واشهد ان لا اله الا الله وحده لا شريك له ولا ظهير ولا معاون له فيما يريده و	105	1	-6021101351375073522	-619729244154946691	31216	31216	19	19	41	84	67.85713958740234	11	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1144	810	1271	872	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms149	Shamela0000176-ara1.completed.ms079	42	ي ال-خفين و-ترك- ----الجهر ببسم الله الرحمن الرحيم وروينا عنهم صلوات الله عليه انهم قالوا يبتدا بعد بسم الله الرحمن الرحيم في كل ركعة	ي كل ركعة وفي كل سجدة وجهر بب-----------سم-------- ---------------ا---لله----- ------ال------------------------رحمن الرحيم في كل سورة	149	79	3347322613120595990	-7733358452883643426	44424	44424	23414	23414	31	134	31.34328269958496	4	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1403	0	1491	106	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms153	Shamela0000176-ara1.completed.ms061	66	امير المءمنين صلوات الله عليه وعلي ال--اء---م--ة -من ولده ان رسول ال-له ---صلع قال من -جلس في- ----م-صلاه	امير المءمنين صلوات الله عليه وعلي الوفاء بجميعه لمن اجاب من -اهل البلد وغيرهم علي ما شرطت فيه والحمد لله	153	61	-7871429215217744015	590174221170810487	45619	45619	18000	18020	47	107	61.68224334716797	7	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1395	865	1491	980	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms153	Shamela0000176-ara1.completed.ms440	63	ه -عن علي امير المءمنين صلوات الله عليه وعلي الاء-----مة من و---لده ا-ن رسول -ا---لله-- صلع قال -من --جلس في مصلاه	ه خرج امر امير المءمنين صلوات الله عليه وعلي اباءه الطاهرين وابناءه الاكرمين بانشاء هذا المنشور بان يعتمد في ديوان	153	440	-7871429215217744015	-6029902995929708022	45621	45621	131720	131720	45	115	54.78260803222656	8	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1205	217	1285	309	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms172	Shamela0000176-ara1.completed.ms183	56	ا---ذ -قال السلام عليك ايها ال---نبي ورحمة الله وبركاته -ا-لسلام علي---نا- وعلي عباد الله ال	الارض وقال السلام علي- امير المءمنين ورحمة الله وبركاته واخرج به الي الناس فقبل جميعهم له ال	172	183	-2865358489283135341	4835263508481295346	51315	51315	54617	54617	42	93	60.21505355834961	6	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
722	1015	824	1138	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms196	Shamela0000176-ara1.completed.ms001	67	الله --عليه- انه- ---قال اذا حضرت الميت -المسلم ق-ب-ل--- -ان--- --يموت -فلقنه --شهادة ان لا اله الا الله وحده لا شريك له و-ا	اليه ويوقفهم كلهم للحساب بين يديه احمده حمدا يليق بجلاله وينبغي لعظمته وكماله واشه-د- ان لا اله الا الله وحده لا شريك له ولا	196	1	-3011402966539248526	-619729244154946691	58523	58523	24	24	45	125	53.599998474121094	10	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
0	251	91	353	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms218	Shamela0000176-ara1.completed.ms090	64	خذ من اموالهم صدقة تطهرهم وتزكيهم بها واجمعوا علي-- ان المراد --بذل-ك -ال---زكاة واجمعو-ا- كذلك ا---نه-ا	خذ من اموالهم صدقة تطهرهم وتزكيهم بها و----صل عليهم ان صلواتك سكن لهم والله سميع عليم وقال هذا تاويل هذا	218	90	-5293437385493352810	-5791069097391263160	65100	65114	26721	26721	48	106	60.377357482910156	9	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1294	200	1407	331	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms226	Shamela0000176-ara1.completed.ms090	73	ري ال-عرب ذكر د--فع الصدقات قال الله -ت-ع --ل--رسوله خذ من اموالهم صدقة تطهرهم وتزكيهم بها وقال -رسول ا---ل--له صلع -هاتوا--- -ربع ال	رض الهجرة وهو دينار عل-ي كل راس ادرك وتلا قوله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها و-صل عليهم ان صلواتك سكن لهم والله سميع عل	226	90	-7950882158886437245	-5791069097391263160	67522	67522	26726	26726	51	133	54.8872184753418	7	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1047	202	1170	349	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms233	Shamela0000176-ara1.completed.ms090	78	ال-ارض -من نابتة ففيه الزكاة لقول الله --عز -وجل- خذ من اموالهم صدقة تطهرهم وتزكيهم بها و---روينا عن عل---ي ---صل-ع -ا-نه ----قال-- -قام فينا رسو-ل	الهجرة وهو دينار علي- كل راس ادرك وتلا قوله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها وصل عليهم ان صلواتك سكن لهم والله سميع عليم وقال -هذا تاويل	233	90	6381451082125357141	-5791069097391263160	69626	69626	26730	26730	52	149	52.34899139404297	8	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
905	213	1039	381	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms290	Shamela0000176-ara1.completed.ms577	96	ال- جل--- -ثناءه كتب عل-ي--كم ا-ل--ق-تال --وه--و كره ----لكم وعسي ان تكرهوا شيءا وهو خير لكم وعسي ان تحبوا شيءا وهو شر لكم---- -و-قال--- -عز -وجل فاذا انسلخ ال-اشهر --ا	الي الموت فاخرجه نور الدين كرها ليحق قول الله سبحانه اذ يقول وعسي ان تكرهوا شيءا وهو خير لكم وعسي ان تحبوا شيءا وهو شر لكم فان نور الدين احب مسير صلاح الدين الي مصر فكا	290	577	-7468501367324852626	-1445700280634217047	86729	86729	172835	172835	69	168	57.14285659790039	13	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
76	874	194	956	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms331	Shamela0000176-ara1.completed.ms440	51	امير المءمنين صلع لقد راينا من بعده ما توعدنا به وروينا عنه صلوات الله عليه وعلي الاء-----مة من و---لده ا-نه قطع العطاء عمن -لم	امير الم-------------------ءمن----------------------ين- ----صلوات الله عليه وعلي اباءه الطاهرين وابناءه الاكرمين بانشاء هذا الم	331	440	-5459918943469825923	-6029902995929708022	99015	99024	131713	131713	39	128	39.84375	7	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
585	441	720	595	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms338	Shamela0000176-ara1.completed.ms135	85	وال--احكا--م عن -اهل -بي-ت رسول ال-له عليه وعليهم افضل السلام لسيدنا الق-اضي- --ا---ل-اجل ابي حنيفة النعمان بن محمد بن منصور بن احمد بن حيون--- -التميمي ا	والخلع والحملان لابن ابي الرداد علي العادة و-فيها حدث وباء بمصر فمات خلق كثير ومات القاضي ابو حنيفة النعمان بن محمد بن منصور بن احمد بن حيون ثم دخلت سنة ا	338	135	1408433516816472962	-4335374921778488954	101126	101126	40231	40231	64	155	54.83871078491211	11	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1156	1283	1237	1378	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms384	Shamela0000176-ara1.completed.ms583	71	ولا تنقضوا الايمان بعد توكيدها وقد جعلتم الله عليكم كفيلا و-----قال ---ع ---ج ول-ا تجعلوا-- ال	ولا تنقضوا الايمان بعد توكيدها وقد جعلتم الله عليكم كفيلا وهو توقيع كبير وكتب القاضي الفاضل ال	384	583	5476741991296338304	9124707411588261441	114916	114916	174617	174617	56	95	74.7368392944336	12	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1004	1040	1116	1191	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms410	Shamela0000176-ara1.completed.ms001	79	-من يزعم ا---ن -م-ع الله ---اله------ا --اخرا --فانا -اشهد ان لا اله الا الله وحده لا شريك له و-ا-شه-د --ا-----ن --محمدا -عبده و-رسو-له -قا-ل -علي ع-	بين يديه احمده حمدا يليق بجلاله وينبغي لعظمته وكماله واشهد ان لا اله الا الله وحده لا شريك له ولا ظهير ولا معاون له فيما يريده ولا وزير شهادة تعبر عن	410	1	542431286524676985	-619729244154946691	122727	122727	32	32	52	151	52.3178825378418	10	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
904	1008	1021	1138	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms535	Shamela0000176-ara1.completed.ms001	69	اللطيف ال--خبير بسم الله الرحمن الرحيم هذا---- -م-ا اوصي به فل---ان بن فلان اوصي انه -يشهد ان لا اله الا الله وحده لا شريك له و-ا	اجمعين اليه ويوقفهم كلهم للحساب بين يديه احمده حمدا يليق بجلاله وينبغي لعظمته وكماله واشهد ان لا اله الا الله وحده لا شريك له ولا	535	1	7342175561293758602	-619729244154946691	160226	160226	25	25	49	130	53.07692337036133	10	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
523	1093	566	1138	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms537	Shamela0000176-ara1.completed.ms001	42	-يشهد ان لا اله الا الله وحده لا شريك له و-ا	واشهد ان لا اله الا الله وحده لا شريك له ولا	537	1	4989457686793665632	-619729244154946691	160811	160811	11	11	31	45	93.33333587646484	10	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
69	978	158	1074	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms538	Shamela0000176-ara1.completed.ms100	68	حة -له- ا-ن تءدو-ا ال-يه ا-جره قال الله -عز وجل- قل لا اسالكم عليه اجرا الا المودة في القربي -ومن	حق وزهق الباطل وفي الوجه الاخر لا- ال-ه الا الله قل لا اسالكم عليه اجرا الا المودة في القربي فلما	538	100	6450440936260140466	7237514805657884646	161114	161120	29720	29720	49	98	69.38775634765625	9	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
301	1436	372	1512	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms557	Shamela0000176-ara1.completed.ms456	58	الاقرب فالاقرب لقول----ه --جملة واولوا الارحام بعضهم اولي ببعض في كتاب الله	المنهج -القويم لقول الله سبحانه واولوا الارحام بعضهم اولي ببعض في كتاب الله	557	456	-4928658246105989719	-55151726824343761	166813	166813	136514	136514	45	77	75.32467651367188	9	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1159	1445	1241	1546	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms564	Shamela0000176-ara1.completed.ms456	69	ل-و-ا -قول الله ---ع ج واولوا الارحام بعضهم اولي ببعض في كتاب الله وعن جعفر ب-ن ------م---حمد -ص --ا-ن	لقويم لقول الله سبحانه واولوا الارحام بعضهم اولي ببعض في كتاب الله -ان الله بكل شء عليم ويحمل من سواهن	564	456	-5346000390044420697	-55151726824343761	168918	168918	136519	136519	52	102	67.64705657958984	9	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
382	1218	565	1435	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms572	Shamela0000176-ara1.completed.ms122	131	ر-ا- --وكان ذلك ----علي الله -يسيرا -وقال --ع ---ج ومن يقتل مءمنا متعمدا فجزاءه جهنم خالدا فيها وغضب الله عليه ولعنه واعد له عذابا عظيما ----روينا -ع-ن -جعفر -بن محمد- --عن ابيه عن ابا-ءه ان رسول الله ---ص--لع ---قال ا	ر او ما كان -لك في كتاب الله عز وجل معتبر حيث يقول ومن يقتل مءمنا متعمدا فجزاءه جهنم خالدا فيها وغضب الله عليه ولعنه واعد له عذابا عظيما فحسبك بها فعلة تلقاك يوم ورودك وحشرك حين لا مناص ولا لك من الله خلاص ولم تستقبلها	572	122	6562804670340581628	4586676733252446156	171339	171339	36345	36345	96	218	60.09174346923828	19	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
362	1416	407	1474	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms586	Shamela0000176-ara1.completed.ms461	39	-عشرون دينارا وفي ال------علقة -اربعون دينارا و----في- ال	وعشرون دينارا ومن السكر ثمانية واربعون دينارا وعمل عيد ال	586	461	-336207990471627726	1493534848602721680	175508	175508	138010	138010	31	58	67.24137878417969	4	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
1100	497	1170	582	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms613	Shamela0000176-ara1.completed.ms103	49	-فقطع يده اليمني ثم اتي به- مرة ا-----خر--ي وقد س-رق فقطع رجله اليسري --وقال- ا---ني	وتقطع يده اليمني -فيرمي بها الي اسفل ليراها الناس ثم تقطع رجله اليسري ثم رجله اليمني	613	103	5375129612857765566	-2299612794974665774	183616	183616	30617	30617	35	86	56.97674560546875	5	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
39	214	112	304	-5211760143430319471	7635508410481802022	Shia001131Vols-ara1.completed.ms666	Shamela0000176-ara1.completed.ms125	63	ي-ا-- ا-رحم الراحمين وحسبنا الله ---------------ونعم الوكيل ونعم المولي ونعم النصير والح-ض عل	ي الي الملا ال-اعلي- وحسبنا الله وكفي وهو حسبنا ونعم الوكيل ونعم المولي ونعم النصير -الحمد لل	666	125	5336780944174988423	775038533686925920	199505	199512	37216	37216	51	93	67.74193572998047	7	Shia001131Vols-ara1.completed	Shamela0000176-ara1.completed
