begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1400	0	1517	141	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms1693	76	هشام ب-ن ----عبد الرحمن بن معاوية بن هشام بن عبد الملك --بن م-روان -يحا-فظ -------عليهم مر--ة وي-سوقهم بالعصا مرة -لما- كان تظاهر به -اب--و- -ا	فقال بدر هذا عبد الرحمن بن معاوية بن هشام بن عبد الملك ودعاهم اليه فاجابوه ووجهوا اليه- مركبا فيه تمام بن ع-لقم-ة وجماعة فوصلوا اليه وابلغوه طا	89	1693	6103644672838058595	6048811266786162352	26425	26425	507600	507626	56	144	52.77777862548828	9	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
888	53	1051	243	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2285	96	ا-لهبط في -ضمن -عبد -ال-له -بن ا----دريس بن ادريس بن عبيد ا-لله --بن ا-د----ريس بن ادريس بن- عب-د الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات --الله --عليهم اجمعين و--في غاية -من -الخصب و	ا له-م في وكان يشبه بالنبي صلي الله عليه وسلم وام الشافعي ازدية وقيل اسدية وقيل هي فاطمة بنت عبيد الله بن الحسن بن الحسن بن علي بن ابي طالب وكانت ولادته بغزة سنة خمسين وماءة وقيل ولد باليمن و	89	2285	6103644672838058595	8400292619670239087	26436	26436	685211	685239	63	191	50.26177978515625	12	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1328	351	1460	500	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2473	89	الرحمن ا--ب-ا المطرف بن- -محمد -بن ---عبد الله بن محمد بن -عبد --الر-حمن -بن الحكم بن --هش-ام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	القاسم الطبراني وروي عنه جماعة ابن مرتنيل القرطبي محمد بن خالد بن مرتنيل ابو عبد الله الاشج مولي عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	89	2473	6103644672838058595	1280436396966265986	26430	26430	741630	741630	63	149	59.731544494628906	14	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
855	121	1077	358	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2582	140	من العيش وطيبة الم--اكل -وخا-صة من -بالهبط -في -ضمن عبد ال-له بن ادريس بن ادريس بن عبيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلو--ات الله ----عليهم اجمعين وفي غاية من ا-لخصب- --ورخص الاسعار وال-لذي-ذ -----من- الا	بن ابراهيم ابي محمد ابن ابراهيم بن موسي بن ابي محمد عبد الملك بن -خالد بن عمر-- بن علي- -----بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب ابو عبد الله ابن ابي محمد ابن ابي البركات ابن ابي الطاهر الحس-ني -الادريسي الرستاني الا	89	2582	6103644672838058595	-5027301647512384716	26447	26447	774326	774351	97	248	56.45161437988281	23	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
868	1034	1084	1265	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2620	128	بة الما--كل وخاصة من --بالهبط -في ضمن ع---بد الله بن ادريس بن ا--دريس ----بن عبيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات ال-ل-ه عل-يهم ا-جمعين -وفي غاية --من ا-لخصب- ورخص الاسعار واللذيذ ---من- الاغذي-ة ال	بن سلمان بن الحسن بن ادريس بن يحيي بن علي بن حمود بن ميمون بن احمد بن علي بن عبيد الله بن عمر-- بن ادريس بن عبد الله ب---------ن الحسن بن علي بن ابي طالب عل-يه السلام الشريف ابو عبد الله وابو جعفر ابن ابي محمد ا-بن ابي القاسم الحسني الادريسي ال	89	2620	6103644672838058595	-8139874707764496176	26445	26445	785751	785751	87	244	52.459014892578125	17	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1324	1165	1525	1383	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2658	139	عبد الرحمن ابا المطرف بن محمد ----بن عبد ال--له بن --محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان -يحا--فظ عليهم مرة ويسو-قهم بال-عصا مر-ة -ل----م-ا- كان تظاهر به- اب-و العيش من-	عبد الرحمن -بن --عطية بن -عبد الرحمن -بن الناصر بن المنذر بن عبد ال--له بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان بن الحكم ابو عامر الاموي الاندلسي المريي ولد يوم الاربعاء اخر شهر ربيع الاخر سنة	89	2658	6103644672838058595	4613086153256597702	26444	26444	797146	797146	101	225	61.77777862548828	23	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1361	0	1525	182	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2660	115	ال--له بن --محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان -يحا--فظ عليهم مرة ويسو-قهم بال-عصا مر-ة -ل----م-ا- كان تظاهر به- اب-و العيش من-	الناصر بن المنذر بن عبد ال--له بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان بن الحكم ابو عامر الاموي الاندلسي المريي ولد يوم الاربعاء اخر شهر ربيع الاخر سنة	89	2660	6103644672838058595	3441999479257456159	26436	26436	797700	797737	85	184	62.5	20	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
870	1331	1080	1577	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2807	140	الماكل -وخاصة م-----ن --بالهبط --في ضمن عبد ال--له بن --ادريس ----بن ادريس بن -ع-بيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صل-وات ا---لله عليه---م اجمعين ---وفي غاية من -ال-خصب و-رخص ال-اسعار واللذيذ --م---ن ال-اغذي	الكركي الفاسي محمد بن عمران بن موسي -بن عبد العزيز بن محمد بن حزم بن -حمير بن معد بن عبيد بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب الشريف ابو عبد الله شرف ا-لدين الحسني المعروف بالكركي وبابن الدلالات -الفقيه المالكي الشافعي	89	2807	6103644672838058595	-7840524119121166599	26444	26444	841850	841850	97	250	56.0	20	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
899	326	1026	461	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms2846	90	ن- عبد الله بن ادريس بن -----ا--دريس بن عبيد ا----ل--له بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلو--ات الله -عليهم -ا	ني بعد محمد بن عيسي- بن يحيي المعروف بالعدام ابن القاسم بن ادريس بن ادريس بن عبد الله ب---------ن الحسن بن علي بن ابي طالب ابو عبد الله قدم هو وا	89	2846	6103644672838058595	-4284190972546061232	26429	26429	853530	853530	64	145	62.068965911865234	16	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
883	995	1036	1173	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms3181	104	من بال--هبط في ضمن ---عبد ال--ل-ه ب-ن ا-دريس بن ادريس بن عبيد ---الله بن -اد--ريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صل---و---ا-ت ال--له ----عليهم اجمعين وفي	لك بالرق خاءبا ابن السراج الطالبي بعد ا محمد بن -يحيي بن محمد بن احمد بن عبد الله بن موسي- بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب المعروف بابن السراج خرج علي-- الامير ابي	89	3181	6103644672838058595	3284123461693943115	26435	26435	954040	954040	70	182	57.14285659790039	17	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
904	244	1063	432	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms089	Shamela19Y0145334-ara1.ms3268	95	الله بن- ا--دريس --بن ا--دري----س بن -عبيد الله بن ادريس ---بن- ادريس بن عبد الله بن الحسن بن الحسن ---بن عل--ي بن ابي -طالب صلوات الله عل--ي---هم اجمعين- ---وفي --غاية من الخصب ورخص الاسعار	الطولوني احمد بن ناشء القوصي احمد بن يعقوب ال-حلبي الجزء الثاني ادريس بن عبد الله بن الحسن بن الحسن ادريس الاول ادي بن جماز بن هبة الله الشريف ودي الحسيني ارجواش علم الدين ال-منصور-ي الا-عور	89	3268	6103644672838058595	-8700533236511958648	26435	26435	980136	980136	66	192	49.47916793823242	11	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1111	10	1217	136	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms092	Shamela19Y0145334-ara1.ms1691	77	ن -بن الحكم بن -هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان -وطول-ها شهر في --عرض -ن---يف --وع---ش--رين --يوم-ا-	ن عبد الرحم--ن الداخل ا عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان بن الحكم بن ابي العاص بن امية بن عبد شمس بن عبد مناف	92	1691	-2811193168259140556	-2211040897376398565	27324	27324	507002	507029	56	128	60.15625	11	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1124	0	1197	98	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms092	Shamela19Y0145334-ara1.ms1693	59	هشام ب-ن ----عبد الرحمن بن مع-وية بن هشام بن عبد الملك ----بن ---مروا-ن و-طو-له-ا --شه--ر--- في-	فقال بدر هذا عبد الرحمن بن معاوية بن هشام بن عبد الملك ودعاهم اليه فاجابوه ووجهوا اليه مركبا فيه	92	1693	-2811193168259140556	6048811266786162352	27317	27317	507600	507620	43	98	60.20408248901367	8	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1070	372	1183	500	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms092	Shamela19Y0145334-ara1.ms2473	81	بن- -محمد -بن ---عبد الله بن محمد بن -عبد --الر-حمن -بن الحكم بن --هش-ام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	عنه جماعة ابن مرتنيل القرطبي محمد بن خالد بن مرتنيل ابو عبد الله الاشج مولي عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	92	2473	-2811193168259140556	1280436396966265986	27327	27327	741627	741627	57	128	63.28125	13	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1059	1165	1241	1379	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms092	Shamela19Y0145334-ara1.ms2658	136	عبد الرحمن بن محمد بن عبد ال---------ل---ه بن --محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان -وطول---ها-- -شهر ----في -عرض نيف وعشرين ----يوم-ا وفيها غامر واكثر-ها -عامر	عبد الرحمن بن عطية بن عبد الرحمن بن الناصر بن المنذر بن عبد ال--له بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان بن الحكم ابو عامر الاموي الاندلسي المريي ولد يوم الاربعاء اخر شهر ربيع الاخر	92	2658	-2811193168259140556	4613086153256597702	27340	27340	797145	797145	99	216	62.96296310424805	24	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1085	0	1241	178	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms092	Shamela19Y0145334-ara1.ms2660	113	ال--له بن --محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان -وطول---ها-- -شهر ----في -عرض نيف وعشرين ----يوم-ا وفيها غامر واكثر-ها -عامر	الناصر بن المنذر بن عبد ال--له بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان بن الحكم ابو عامر الاموي الاندلسي المريي ولد يوم الاربعاء اخر شهر ربيع الاخر	92	2660	-2811193168259140556	3441999479257456159	27334	27334	797700	797736	82	180	62.77777862548828	19	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
512	1052	598	1200	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms124	Shamela19Y0145334-ara1.ms1359	61	ابو ال--عباس احمد بن طولون و---------كا---ن خ-------ارج --م-صر ----ابني-----ة -بن---ا--------------ها احمد بن طولون--- م--ساح--تها م-يل -في -مثله -ي	اله الي خدمة احمد بن طولون وخلع عليه والزمه خدمته وكانت الماءة الف التي اخذها ابن مهاجر هي التي اخذها احمد بن طولون من مال احمد بن مفضل عند نكبته اي	124	1359	-5536736772815834435	1433862769671898108	36917	36917	407430	407430	44	148	41.216217041015625	5	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1119	182	1204	265	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms143	Shamela19Y0145334-ara1.ms0056	51	الي بيت المقدس من الرملة فهو اول ما يلقاك وتراه من بيت المقدس وبمسجدها لعام-------ة --ال-ا-نبيا	الي بيت المقدس --فاخبرهم ف--جاءه -ا--لناس ------من بيت المقدس وبعثوا الي امير طبرية فقالوا ابرا	143	56	1815625328119280387	1616068062503636451	42616	42616	16515	16515	40	96	53.125	7	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
908	898	1088	1092	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms144	Shamela19Y0145334-ara1.ms2639	93	بن- ا-لع-با-س ب-ن احمد وابو عبد الله بن ---مقا----تل وابو اسحاق ابراهيم بن اسحا-ق وقد عقدت علي خزرون حينا -بخمس ماءة الف دينار وكذلك جند دمشق فعقدت -علي خزرون وعلي -ابي الحسن علي بن محمد بن جاني	عنهما وعن ابي بكر احمد --بن عبد الله بن سعيد الغافقي وابي اسحاق ابراهيم بن اسماعيل بن غالب البصري المالكي وغيره وقرا عليه بمصر الحافظ يحيي بن سعدون بن تمام القرطبي وابو الحسن علي بن محمد بن يحيي	144	2639	4432575958722600702	-5969368115382039856	42938	42938	791439	791439	64	196	47.448978424072266	13	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1596	813	1672	895	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms151	Shamela19Y0145334-ara1.ms1578	53	ع-- الجها----د وبذلك نطق وحيه تعالي اذ يقول واذا اردنا ان نهلك قرية امرنا مترفيها	عزة اهلها اذلة وكذلك يفعلون النمل فقال خالد واذا اردنا ان نهلك قرية امرنا مترفيها	151	1578	-1961813209843573829	-947358285135671329	45015	45015	473115	473115	41	82	64.63414764404297	7	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
834	321	906	408	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms163	Shamela19Y0145334-ara1.ms1722	53	لو--ن اري تحت الرماد وميض جمر ويوشك ان يكون له ضرام وكان م--ا----- -ي----صل الي-هم -م-ن ا	لوافر اري خلل الرماد وميض جمر --حري ان يكون له ضرام فقلت من التعجب ليت شعري اايقاظ امية ا	163	1722	-3503486599310429557	5138472174321799663	48616	48616	516318	516318	37	89	59.550559997558594	9	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1218	811	1455	1076	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms182	Shamela19Y0145334-ara1.ms1362	117	ال-له عمن -ب--قي- -ب--ها وافتتحها الملك العا-لم العادل المءيد المظفر المنصور -ن--ور -الدين فخر الاسلام ابو عبد الله -محمد بن -ق-را ا-رسل--ان بن داود -ب-ن -سكمان الارتقي خلد الله دولته وثبت وطاته -وذلك في ا---ول سنة تسع وسبعين وخمس ماءة فاطلق -لهم ال----اب-واب --ور--فع الم	الرسي ابن ابراهيم طباطبا ابن اسماعيل بن ابراهيم بن ا-ل-حسن بن ال-حسن ابن علي بن ابي طالب عليهم ال-سلام ابو عبد الله استقر في نقابة الطالبيين بعد موت ابيه الي ان -مات في يوم الجمعة ل-ليلتين -خلتا من جمادي الاخرة سنة تسع وسبعين وثلاثماءة ف-صلي عليه العزيز بالله نزار ابن الم	182	1362	-7909097144996857032	-8956322661892195220	54345	54345	408351	408351	80	273	42.85714340209961	9	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
682	8	889	216	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms190	Shamela19Y0145334-ara1.ms1202	138	الجباية ماءة --الف الف وثم-نية وعشرين الف الف درهم وجباه- عمر بن ----العزيز ماءة الف الف واربعة وعشرين الف الف درهم وجباه- الحجاج بن يوسف ثم-نية عشر الف الف----- ---درهم ----واسلف ال--اكرة الفي ال----ف- درهم و-حمل ستة عشر الف ا-لف ومنع ا	العرا-ق ماءة وسبعة ا-و -ثمانية وعشرين الف الف -----وجباها عمر بن عبد العزيز ماءة --------واربعة وعشرين الف الف -----وجباها الحجاج --------ثمانية عشر الف الف وقال عباد عن قحذم اطلق سليمان بن عبد الملك في غزاة واحدة -ثمانين الف اسير وكتب ا	190	1202	-2031286161668296680	-4122350763329138939	56742	56742	360301	360337	104	238	57.983192443847656	17	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1138	698	1243	854	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms239	Shamela19Y0145334-ara1.ms1535	80	م--ن اهل ال-زم--و---م وغيرهم مع---هم عهد -من امير المءمنين علي بن ابي طالب -------------و-ع--------------------مر- بن الخطاب رضي الله عنهما و-غيرهما -----من	ملجم عبد الرحمن وقيسا و-يزيد تعاقدوا علي قتل امير المءمنين علي بن ابي طالب رضي الله عنه ومعاوية بن ابي سفيان وعمرو بن ال-عاص رضي الله عنهما وتواعدوا ليلة من	239	1535	-2951522038917496773	1364901811684922825	71422	71422	460231	460231	58	158	50.632911682128906	11	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
225	746	368	915	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms240	Shamela19Y0145334-ara1.ms1366	80	ه-ا- --و-لا علي ال-ا-شجا--ر ال--ي --ان ولي علي بن عيسي بن الجراح الوزارة ----سنة ا-ثنت-ين وثل--ثماءة -فالز-مهم فيها كلها الخراج وكان -بفا-رس ضي-اع قد الجاها اربابها الي-	ه ان يكونوا اجل الناس واغني الناس ولما ولي علي بن عيسي بن الجراح الوزارة في ايام المقتد ر بالله طالب ابا زنبور بحساب مصر -لاربع سنين عنها ثمانية الاف الف دينار فبعث اليه	240	1366	-7636919794598708577	6238743526505005950	71727	71727	409534	409534	57	170	47.05882263183594	7	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
201	1111	322	1251	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms272	Shamela19Y0145334-ara1.ms0910	79	الذمة الا- تاديبا- وتثقيفا وقال- عليه السل-م المسلمون تتكافا دماءهم -يقوم بذمتهم ادناهم ----وهم ح--رب- -عل-ي من سواهم --فلو ا--ن رجلا من- -ا	الصمد وراي انهم امنون وذكر -قوله عليه السلام المءمنون تتكافا دماءهم ويسعي بذمتهم ادناهم فاسكته احمد بن طولون وقال اهل الفقه ادري بهذا منك وا	272	910	1726320404942193039	-5578987497046552542	81323	81323	272725	272725	59	141	56.02836990356445	6	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
53	678	157	815	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms275	Shamela19Y0145334-ara1.ms3008	69	الداخل---ة علي- ال--في -الف -درهم ون-ظر -ل---هم من بع--د -----بماءتي الف درهم و---وا-قف- --سنحاري-----ب -صاحب خاجين علي ماءة الف درهم وا	الاصيل ابن نصير الطوسي منجم غازان وناظر الاوقات عن معلوم النظر ماءتي الف درهم واخذ الصفي السنجاري متولي الاستخراج لنفسه ماءة الف درهم وا	275	3008	-4670888398815389162	-223925631298676600	82209	82221	902124	902124	50	137	50.36496353149414	7	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
1279	1515	1400	1655	6168338140435636036	8581614112480461348	Shamela0011780-ara1.completed.ms288	Shamela19Y0145334-ara1.ms0135	78	ا-م--- ا--لاسلا--م كفارا يسبي رقيقه-م الي اي-ام الحس-ن بن -زيد بن --محمد بن اسماعيل بن ا--لحسن بن --زيد بن الحسن بن علي بن ابي طالب عل-يهم ا	اثماءة ابو اسماعيل الطباطباءي ابراهيم بن علي بن الحسين بن ابراهيم طباطبا بن اسماعيل بن ابراهيم بن الحسن بن الحسن بن علي بن ابي طالب الشريف ا	288	135	6465379616921144322	-2561904244735014143	86126	86126	40226	40226	55	140	55.71428680419922	13	Shamela0011780-ara1.completed	Shamela19Y0145334-ara1
