begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
827	1487	952	1626	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms050	Shamela19Y0145334-ara1.ms1116	74	وصلي الله علي محمد النبي وعلي اله الطيبين وسلم تسليما حسبنا الله ونعم -ال-وكيل المجلس ----ا-لر-ابع من-- الجزء ال--اول-- --في تربية المءمنين	وصلي الله علي محمد النبي وعلي اله الطيبين -ال-طاهرين الاخيار وفي اخره قال جوهر الكاتب عبد امير المءمنين صلوات الله عليه وعلي اباءه الطاهرين	50	1116	-1961735007188334298	-6253532216951716681	14723	14723	334525	334525	55	141	52.482269287109375	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
814	78	871	129	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms050	Shamela19Y0145334-ara1.ms1117	46	ه من-- الشاكرين وصلي الله علي محمد النبي وعلي اله الطيبين و	ه ونعم ال-وك-يل وصلي الله علي محمد------ وعلي اله الطيبين و	50	1117	-1961735007188334298	-6158701343256276779	14711	14711	334810	334810	36	59	77.96610260009766	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
0	424	66	504	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms056	Shamela19Y0145334-ara1.ms1461	50	ما- -ب-ي----نه رسول الله صلي الله عليه وسلم وج-اء -من عنده وال--كتاب -في- ال-با	قال ابني واخذه رسول الله صلي الله عليه وسلم وجعله علي فخذه قال جبريل عليه السلا	56	1461	-3361469635777325359	-1930863529342705280	16500	16512	438016	438016	36	80	62.5	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
991	260	1156	420	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms057	Shamela19Y0145334-ara1.ms0586	92	ه --الا ---الصفوة -من -ولد -----اس--ماعيل صلي الله عليه وسلم ولما تغيرت الامور من بعده وسكن الحرم المشركون وبعث الله نبيه محمدا صلي الله عليه وسلم كان -فيم----ا ---انزل-ه -ع-ليه قول-ه انما-- ال	ه تعالي في المنام كما نطلق رءية رسول الله صلي الله عليه وسلم ولكن ---من -لا يفهم- معني رءية ---ر-------سول -----الله -----------صلي الله عليه وسلم كيف يفهم معني رءية الله تعالي- -ولعل العالم ال	57	586	-3221907197510819947	-7886273934660344222	16832	16832	175533	175533	65	193	47.668392181396484	11	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
697	1135	783	1234	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms057	Shamela19Y0145334-ara1.ms1246	69	قال الله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم وقا---ل -رسول ا---ل-له ---صل-ي -الله عليه وسلم ال	قول الله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها وصل عليهم ان صلاتك سكن لهم والله سميع عليم ال	57	1246	-3221907197510819947	-2440037297372950804	16817	16817	373520	373520	52	99	69.69696807861328	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
958	1	1095	155	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms058	Shamela19Y0145334-ara1.ms1244	97	و-ل- الله في-- ال-ا-ءمة ------م--ن- ول----ده انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا فكل هذا بيان وتاكيد لما قلناه من طهارة الارواح في ال--ب--ا	وعلي اهل- بيته الطاهرين علي رغم انف الراغمين انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا -الاحزا-ب قل -لا اسءلكم عل-يه اجرا الا ال-مودة في القربي ا	58	1244	5586981964507533985	2578608300704271476	17126	17126	372900	372927	75	160	60.625	11	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
965	821	1108	986	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms058	Shamela19Y0145334-ara1.ms1726	93	في الا-ءمة من-- ولده انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا فكل هذا- ---بيان- و--تاكيد لما قلناه من طهارة ال--ا-روا---ح في- ال-با--طن ---بالعلم وال	في كتابه المنزل فقال انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا -الاحزاب ثم جعلنا ورثته وعصبته فزعمت السباءية الضلال والمروانية الجهال ان غيرنا احق بال	58	1726	5586981964507533985	7334007029785809562	17127	17127	517528	517528	71	166	56.02409744262695	12	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1376	1152	1537	1336	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms068	Shamela19Y0145334-ara1.ms0549	97	ما نسيه او -سها عنه ا-و ا--كره عليه ل-م -يكن عليه في ذلك شء كما --ذلك ايضا في الحكم في الظاهر قال- تعالي الا من اكره وقلبه مطمءن بالايمان --------فقال رسو---ل الله -صلي الله عل-ي----ه وسل	ما فاجاباه فخلي عنهما وكان ابو عبد الله رحمه الله -ي-قيم عذرهما ويقول اليس قد حبسا وقيدا قا-ل الله تعالي الا من اكره وقلبه مطمءن بالايمان النحل ثم قال ابو عبد الله رحمه الله القيد كره وال	68	549	1348410838148354683	-4254504129505364018	20135	20135	164436	164436	70	187	51.87165832519531	11	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1352	328	1433	438	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms104	Shamela19Y0145334-ara1.ms1963	61	و--ل ال------له -تع---الي ولقد خلقنا الانسان من سلالة من طين--- يع-ن-ي ------خلق ا--لدين -وكذل--ك ا--يضا خلقه ف	وجعل الانسان من سبع فقال- ولقد خلقنا الانسان من سلالة من طين ثم جعلناه نطفة في قرار مكين ثم خلقنا النطفة علقة ف	104	1963	-2510114271130774700	-147087437031872433	30916	30916	588622	588622	46	111	54.9549560546875	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
314	1090	443	1257	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms116	Shamela19Y0145334-ara1.ms1246	81	ر- لهم --الرسول- -ل-وجدوا--- الله توابا رحي-م-----ا--- وقال- خذ من اموالهم صدقة تطهرهم وتزكيهم بها -فل---ي-س ين---بغي -لمقترف -ذل-ك -وان ع-دم المفيد --او ضعف -عن -ا--ل	رة وهي دينار علي كل راس ادرك الحنث وتلا عليهم قول الله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها وصل عليهم ان صلاتك سكن لهم والله سميع عليم التوبة وقال لهم هذا تاويل	116	1246	-5293552306888211649	-2440037297372950804	34525	34525	373533	373533	57	167	48.502994537353516	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
543	1425	652	1530	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms133	Shamela19Y0145334-ara1.ms1116	64	ها ال-ا-- --ا-لعال-مون --فهمكم ---الله وعلمكم ووفقكم وسددكم--- وصلي الله علي محمد النبي صلي الله عليه وسلم وعلي اله الطيبين	هر القاءد هذا ا الامان بخطه في شعبان سنة ثمان وخمسين وثلاثماءة وصلي الله علي محمد النبي -------------------وعلي اله الطيبين	133	1116	4116051188993495898	-6253532216951716681	39620	39620	334520	334520	49	124	51.6129035949707	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
558	41	721	217	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms133	Shamela19Y0145334-ara1.ms1117	82	ف-ه---مكم الله ----وع-لمكم و----وفقكم و----سددك-م وصلي الله علي محمد النبي صلي الله عليه وسلم وعلي اله الطيبين وسلم -و-ر---حم و-كرم -و-حسبنا الله -ونعم ال--وكيل ----ا-لمج-لس -الساب--ع من الجزء ال-ثاني	فيه والحمد لله رب العالمين وحسبي الله ونعم الوكيل وصلي الله علي م------حمد -------------------وعلي اله الطيبين وكتب جوهر بخطه واشهد جوهر علي نفسه جماعة الحاضرين وهم ابو جعفر مسلم بن عبيد ال-له الحسيني	133	1117	4116051188993495898	-6158701343256276779	39630	39630	334808	334834	59	202	40.594058990478516	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
428	1194	529	1323	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms145	Shamela19Y0145334-ara1.ms0549	74	من ال-معاصي- اذ---ا ----ل-م يعتقد---ها --كما قال----- تعالي الا من اكره وقلبه مطمءن بالايمان --------وقول علي صلي الله عليه وسلم	مه الله يقيم عذرهما ويقول اليس قد حبسا وقيدا قال الله تعالي الا من اكره وقلبه مطمءن بالايمان النحل ثم قال ابو عبد الله رحمه الله	145	549	-1753147544383908224	-4254504129505364018	43220	43220	164426	164426	55	129	57.364341735839844	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
378	248	463	358	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms146	Shamela19Y0145334-ara1.ms1196	64	ال---ناس--- وكذل-ك- كان- ----وا--لله اعلم -عل-ي ما ---قاله رسول الله صلي الله عليه وسلم في ال-ختان ان----ه ال	الحج واستخلفت عليكم ابني هذا واوصيته فيكم بخلاف ما اوصي به رسول الله صلي الله عليه وسلم في الامصار ان رسول ال	146	1196	-1746208671244495377	-3292632604977693074	43518	43518	358522	358522	47	110	58.181819915771484	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
291	1362	436	1502	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms156	Shamela19Y0145334-ara1.ms2793	88	صلي الله عليه وسلم -نبيه وعلي الطيبين -من ال-ه وسلم تسليما وحسبنا الله ونعم الوكيل ونعم ال-مولي ونعم ال-نصير ولا حول ولا قوة الا بالله العلي العظيم ال	صلي الله عليه وسلم القضاة ثلاثة وقوله صلي الله عليه وسل-م- -مشفقا -ل-ا -تءمرن علي اثنين ولا تلي--ن م-ال يتيم -لا حول ولا قوة الا بالله العلي العظيم ال	156	2793	1878089896175426934	4022375728510438871	46527	46527	837628	837628	67	150	58.66666793823242	12	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1325	612	1424	734	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms0745	70	ل--م-- ا-ن----ه -قال سمعت رسول الله صلي الله عليه وسلم يقول -ل-ا- -ينت--فع-- من الم-يتة باهاب ول-ا -عظم- ولا عصب -قال علي	ل سمعت ابن عباس يقول سمعت رسول الله صلي الله عليه وسلم يقول خلتان لا تجتمعان في مءمن ثم سكت فقالوا له ما الخلتان فقال نسي	158	745	-8394983318998286091	1868014190055122878	47122	47122	223226	223226	50	122	57.37704849243164	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1312	809	1443	969	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1162	82	الله علي-ه و--س---ل-م ا--نه قال سمعت رسول الله صلي الله عليه وسلم يقول لا -ي--نتفع من ا-لم-يتة باهاب ول--ا- -عظم ولا عصب قا-ل عل--ي- -صلي -ا---لله عليه وس--لم-	عليه دنياه وافسد عليك اخرتك وقد سمعت رسول الله صلي الله عليه وسلم يقول ان في ثقيف كذابا ومبيرا فاما- الكذاب ب فقد رايناه واما المبير فانت ذاك فخرج عنها وسار من	158	1162	-8394983318998286091	-1480254004121290189	47129	47129	348333	348333	57	161	50.931678771972656	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
