begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
921	0	1020	134	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0009	Shamela0002864-ara1.ms1554	76	--الذي ---ذكر-ه -ال-له -في -----قول--ه ----هل ينظرون الا ان ياتيهم الله في ظلل من الغمام --قلت -فيه ----ن-ظر لانه --قد-- -تقدم --ان -ا	تعال-ي وجاء ربك والملك صفا صفا وقال عز وجل هل ينظرون الا ان ياتيهم الله في ظلل من الغمام القرة وقال سبحانه وتعالي ثم دنا فتدلي فكان قا	9	1554	-7017507684131644144	5831159108835639294	2423	2423	465900	465928	54	135	56.296295166015625	10	JK000911-ara1.mARkdown	Shamela0002864-ara1
899	20	1061	198	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0009	Shamela0002864-ara1.ms1604	99	ه --ع-لي الماء وهو -الغمام الذي ذكره الله في قوله هل ينظرون الا ان ياتيهم الله في ظلل من الغمام قلت فيه نظر --لانه --قد-- -تقدم --ان -ا---و-ل ما- -خلق -الله تعالي -القلم- وقال له اكتب --ف	ه وتعالي -وجاء ربك وال-ملك -صفا -صفا ال-فجر وقال- هل ينظرون الا ان ياتيهم الله في ظلل من الغمام البقرة وقال سبحانه ثم دنا فتدلي فكان قاب قوسين او ادني فاوحي --الي عبده ما اوحي ما -كذب الف	9	1604	-7017507684131644144	-5856876818869442996	2436	2436	480904	480937	68	187	52.94117736816406	11	JK000911-ara1.mARkdown	Shamela0002864-ara1
1291	171	1371	250	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0010	Shamela0002864-ara1.ms0190	56	تعالي خلق الارض ياقواتها من غي-ر ان يدحوها ثم استوي الي السماء فسواهن سبع سم-وات	تعالي -هو ال-ذي خلق- لكم ما في الارض جميعا ثم استوي الي السماء فسواهن سبع سماوات	10	190	4904872404287687402	5979755136714519902	2716	2716	56717	56717	42	82	68.29268646240234	8	JK000911-ara1.mARkdown	Shamela0002864-ara1
177	131	316	310	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0011	Shamela0002864-ara1.ms0190	112	ع-ن ---ابن ---مس-عو-د في قو------له -----تعالي هو الذي خلق لكم ما في الارض جميعا ثم استوي الي السماء فسواهن سبع سماوات---- قال ان ال----له عز و----جل-- --كان --عر-شه علي ال-ماء ول	عين فقضاهن سبع سماوات في يومين فصلت وقال تعالي هو الذي خلق لكم ما في الارض جميعا ثم استوي الي السماء فسواهن سبع سماوات وهو بكل شء عليم البقرة وهذا الذي يذكره كثير من اهل الكلام ال	11	190	-921114689132252211	5979755136714519902	3030	3030	56727	56736	83	179	62.56983184814453	15	JK000911-ara1.mARkdown	Shamela0002864-ara1
1239	1417	1439	1555	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0011	Shamela0002864-ara1.ms0309	71	ال---وقت -سما-ء ولا شمس -وانما- -ال--مرا-د به -انه خل---ق -كل ---شء -بمقدار --يوم كقوله تعالي ولهم رزقهم فيها بكرة وعشيا وليس في الجنة بكرة وعشي الغريب سلام والد عبد الله بتخفيف اللام القول في الليل والنهار ا-يهما- -خلق قبل	السماوات والارض قل- لله الانعام قال وهذا يشعر بان- المكان وكل مافيه ملك لله تعالي وقوله ---------------------------تع--ا--ل----ي -----------و-----ل---ه ---م--ا-- -----سكن -------------------في الليل والنهار الانعام وذلك يدل	11	309	-921114689132252211	1474668969954866603	3040	3040	92427	92427	47	225	31.55555534362793	4	JK000911-ara1.mARkdown	Shamela0002864-ara1
1181	783	1367	957	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0011	Shamela0002864-ara1.ms0310	92	وغروبها والليالي عبارة عما بين غروبها وطلوعها ولم يكن ذلك الوقت سماء ولا شمس وانما ال-مراد به انه خلق كل شء بمقد--ار يوم كقوله تعالي ولهم رزقهم فيها بكرة وعشيا وليس في ا-ل---جنة بكر--ة -وعشي ال-غر	------ه- و--تعالي كما-- قال عبد -الله بن مسعود ان ربكم -ليس عنده -ليل ولا -نهار نور السموات ---من- نور -وجهه -وقد جاء -في -قوله تعالي ولهم رزقهم فيها بكرة وعشيا مريم ان اهل الجنة يعرفون مقدار البكر	11	310	-921114689132252211	-5818734046659922467	3036	3036	92736	92736	63	197	46.70050811767578	8	JK000911-ara1.mARkdown	Shamela0002864-ara1
201	683	258	752	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0011	Shamela0002864-ara1.ms0496	56	لي هو الذي خلق لكم ما في الارض جميعا ------------ثم استوي الي السماء	له هو الذي خلق لكم ما في الارض جميعا البقرة وقال ثم استوي الي السماء	11	496	-921114689132252211	4082200666276663095	3013	3013	148515	148515	43	69	81.159423828125	11	JK000911-ara1.mARkdown	Shamela0002864-ara1
514	769	615	895	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0012	Shamela0002864-ara1.ms0310	86	كل- -شء --خلقه ---ال--ليل قال ----ا----بن مسعود ان ربكم ليس عنده ليل ولا نهار نور السماوات من نور وجهه -ق---ال --ابو-- جع-فر و	كله وهو سبحانه وتعالي كما قال عبد الله بن مسعود ان ربكم ليس عنده ليل ولا نهار نور السم-وات من نور وجهه وقد جاء في قوله تعالي و	12	310	-7473350218606056607	-5818734046659922467	3323	3323	92728	92728	63	127	67.71653747558594	15	JK000911-ara1.mARkdown	Shamela0002864-ara1
473	1048	605	1194	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0012	Shamela0002864-ara1.ms0489	94	-معه ولا ليل ول-ا -نها----ر وان --نوره كا---ن -يضء به كل شء خلقه الليل قال ابن مسعود ----ان ربكم ليس عنده ليل ولا نهار نور السماوات من نور وجهه قال	حماد وهو ابن سلمة عن الزبير ابي عبد السلام عن ايوب بن --عبد الله الفهري ان ابن مسعود قال ان ربكم ليس عنده ليل ولا نهار نور السم-وات من نور وجهه وان	12	489	-7473350218606056607	-2019952926090009351	3331	3331	146433	146433	66	149	63.087249755859375	13	JK000911-ara1.mARkdown	Shamela0002864-ara1
477	152	634	337	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0012	Shamela0002864-ara1.ms1016	109	ولا ليل ولا نهار وان نوره --كان- يضء به كل -شء خلق--ه اللي---ل قال ----ا----بن مسعود ان ربكم ليس عنده ليل ولا نهار نور السماوات من نور وجهه----- --قا-ل ا--بو جع-ف-ر والاول اولي- بالصواب	هذا لا يعدم بحال فان الله سبحانه وتعالي حي موجود قيوم ازلي وقد قال عبد الله بن مسعود ان ربكم ليس عنده ليل ولا نهار نور السم-وات من نور وجهه وروي ان اهل الجنة يعرفون مقدا-ر الليل والنهار	12	1016	-7473350218606056607	-3387150720734968734	3335	3335	304533	304539	77	187	58.28876876831055	13	JK000911-ara1.mARkdown	Shamela0002864-ara1
459	1108	646	1325	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0012	Shamela0002864-ara1.ms1136	120	ال-ي- -كا-ن ول--ا شء معه ول-ا- ليل ولا نهار-- --وان نوره كا-ن يضء به كل شء خلقه --الليل قال- ابن مسعود ان ربكم ليس عنده ليل ولا نهار نور السماوات من نور وجهه قال ا-بو -جعفر وال-اول ا-ولي- -بال--صواب- ---للعلة او--ل-ا- و	الليل حجابه النور او قال النار لو كشفه لاحرقت سبحات وجهه ما ادركه ب-صره من خلقه وقال عبد الله بن مسعود ان ربكم ليس عنده ليل ولا نهار نور السم-وات من نور وجهه فقد اخبر في هذا الحديث الصحيح ان له حجابا من النور او النار و	12	1136	-7473350218606056607	1180451152922617499	3341	3341	340546	340546	85	219	54.79452133178711	14	JK000911-ara1.mARkdown	Shamela0002864-ara1
473	811	658	1027	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0012	Shamela0002864-ara1.ms1149	116	معه -ولا --ليل و--ل-ا نهار وان نوره كان- -يضء به --كل شء خلقه --الليل قال ابن مسعود ---------ان ربكم ليس عنده ليل ولا نهار نور السماوات من نور وجهه قا-ل -ا--بو --جعفر والاول اولي بال-صواب --للعلة اول--ا ول-قوله --تعالي	مثل كونه مكلما ومعلما -فان ذلك -فرع كونه في نفسه متكلما عالما يءيد ذلك ان ابن مسعود كان يقول ان ربكم ليس عنده ليل ولا نهار نور السم-وات من نور وجهه واما ما نقل عن ابي بن كعب ا-نه قال مزين فهذا لا اصل له ولم يعز ذلك الي	12	1149	-7473350218606056607	-4537529566815708749	3340	3340	344450	344450	80	220	52.727272033691406	13	JK000911-ara1.mARkdown	Shamela0002864-ara1
2	772	241	924	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0014	Shamela0002864-ara1.ms1370	99	لله تعالي فمسخه شيطانا رجيما وروي عن قتادة -في قوله تعالي ومن يقل منهم اني اله من دونه انما كانت هذه الاية في ابليس خاصة لما قال ما قال لعنه الله تعالي وجعله شيطانا رجيما وقال فذلك نجزيه جهنم كذلك نجزي الظالمين -وروي عن ابن جريج مثله --وا-ما ال	لله تعالي لا يدعون الربوبي-ة و-لا الالوهية كما قال- تعالي ومن يقل منهم اني----------------------------------- ا-ل-ه ------م---------------ن- ----------دو--نه ------------------فذلك نجزيه جهنم كذلك نجزي الظالمين الانبياء ولا يامر الله احدا من ال	14	1370	-7363868005323302180	-6864107673783652365	3900	3947	410729	410729	73	244	40.573768615722656	14	JK000911-ara1.mARkdown	Shamela0002864-ara1
334	808	453	947	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0015	Shamela0002864-ara1.ms1319	77	مسعود -ذل-ك وا-ولي الاقوال-- --با--لصواب -ان يقال كما قال الله تعالي واذ قلنا للملاءكة اسجدوا لادم --فسجدو-ا ا-لا ا-بليس- كان- ---من الجن-	معلوم بالاضطرار من كلام الله وكلام رسوله والعلماء كما -في قوله تعالي واذ قلنا للملاءكة اسجدوا لادم وقوله وقلنا يا ادم اسكن انت وزوجك الجنة	15	1319	3751797929546757429	-4379095157955923541	4223	4223	395426	395426	58	140	55.0	8	JK000911-ara1.mARkdown	Shamela0002864-ara1
354	859	469	994	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0015	Shamela0002864-ara1.ms1682	102	قوال -بال-صوا-ب ا---ن -يقال كما---- --قال ال--له -----تعالي واذ قلنا للملاءكة اسجدوا لادم فسجدوا الا ابليس كان من الجن ففسق عن امر ربه	قوله تعالي واما الذين فسقوا فماواهم النار السجدة وقال تعالي واذ قلنا للملاءكة اسجدوا لادم فسجدوا الا ابليس كان من الجن ففسق عن امر ربه	15	1682	3751797929546757429	3328584803550632789	4223	4223	504325	504325	79	135	75.55555725097656	15	JK000911-ara1.mARkdown	Shamela0002864-ara1
1172	0	1249	92	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0016	Shamela0002864-ara1.ms1320	61	فاذا سويته ونفخت فيه من روحي فقعوا له ساجدين ----فلما نفخ ---ا---ل-روح فيه دخل-ت- من --قبل	فاذا سويته ونفخت فيه من روحي فقعوا له ساجدين ص وقال ابليس لم اكن لاسجد لبشر خلقته من صلصال	16	1320	-9217680790796867965	3096303877513927739	4517	4517	395700	395720	46	92	66.3043441772461	11	JK000911-ara1.mARkdown	Shamela0002864-ara1
98	119	312	334	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0016	Shamela0002864-ara1.ms1320	135	-لازبا- ---فل-ذل-ك-- خ-رج بنو ا----دم- مختلفين وروي ابو موسي عن النبي انه قال- --ان الله -تعال-ي خلق ادم من قبضة قبضها من جميع الارض فجاء بنو ادم علي قدر الارض منهم الاحمر والاسود والابيض وبين ذلك والسهل والحزن والخبيث والطيب --ثم بلت	الانسان من صلصال كالفخار وخلق الجان من مارج من -نار الرحمن وقال النبي صلي الله عليه وسلم ان الله خلق ادم من قبضة قبضها من جميع الارض فجاء بنو---ه علي قدر تلك القبضة -فيهم- -الاسود والابيض وبين ذلك --------------والخبيث والطيب وبين ذلك	16	1320	-9217680790796867965	3096303877513927739	4517	4543	395724	395743	100	236	57.20338821411133	19	JK000911-ara1.mARkdown	Shamela0002864-ara1
1153	148	1242	249	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0016	Shamela0002864-ara1.ms1324	68	-ال--روح قال للملاءكة فاذا سويته ونفخت فيه من روحي فقعوا له ساجدين ف-لم--ا ن-فخ ال-روح -فيه --د--خلت	والعشرون -ان الله قال فاذا سويته ونفخت فيه من روحي فقعوا له ساجدين في موضعين من القران وقال وبدا خلق	16	1324	-9217680790796867965	-5434433050359932204	4518	4518	396921	396921	51	102	66.66666412353516	10	JK000911-ara1.mARkdown	Shamela0002864-ara1
110	286	312	462	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0016	Shamela0002864-ara1.ms1331	110	-خ--رج بن--و ادم مختلفين ---وروي -ابو مو---سي -عن النبي انه قال- --ان الله -تعال-ي خلق ادم من قبضة قبضها من جميع الارض فجاء بنو ادم علي قدر الارض منهم الاحمر والاسود والابيض وبين ذلك والسهل والحزن والخبيث والطيب --ثم بلت	مختصرا من العالم -ان فيه المحمود والمذموم كما قال النبي صلي الله عليه وسلم ان الله خلق ادم من قبضة قبضها من جميع الارض فجاء بنو---ه علي -----قدر- -----تل---ك -ال--------قب-ض----ة ------منهم --------الخبيث والطيب وبين ذلك	16	1331	-9217680790796867965	-1198656761326323022	4521	4541	399036	399036	78	222	49.5495491027832	14	JK000911-ara1.mARkdown	Shamela0002864-ara1
293	1397	419	1556	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0017	Shamela0002864-ara1.ms0186	86	له -له يا- ا---بليس ما م--نعك -ان تسجد لما خلقت بيدي ا-ل----ي- ---قوله لاملان جهنم منك وممن تبعك منهم اجمعين -فلما فرغ م-----ن ابليس -و--م--عا--تب-ته و-ا--ب-ي ال	له الامثال المشهودة والمسموعة فهو متبع ل-ا-بليس في هذا له نصيب من قوله لاملان جهنم منك وممن تبعك منهم اجمعين ص كما قال محمد بن سيرين اول من قاس ابليس وما عبدت ال	17	186	4677754469008491216	-549904771249363913	4826	4826	55532	55532	64	161	53.4161491394043	9	JK000911-ara1.mARkdown	Shamela0002864-ara1
1336	1100	1426	1176	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0017	Shamela0002864-ara1.ms1266	59	فق-ل السلام عليكم فاتاهم فسلم عليهم فقالوا له وعليك السلام ورحمة الله ----ثم -ر-جع ال-ي ربه فقال	فقال السلام عليكم ف------------------قالوا ---وعليك السلام ورحمة الله فزادوه ورحمة الله قال ف-كل	17	1266	4677754469008491216	2222906946848375562	4818	4818	379514	379514	45	98	60.20408248901367	7	JK000911-ara1.mARkdown	Shamela0002864-ara1
1294	992	1448	1092	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0017	Shamela0002864-ara1.ms1266	68	قال ---الله لادم اءت اولءك ال--------نفر من الملاءكة فقل السلام عليكم فاتاهم فسلم عليهم فقالوا له وعليك السلام ورحمة الله ثم رجع الي ربه فقال هذه تحيتك وتحية ذريتك	قال له اذهب فسلم علي اولءك النفر وهم نفر من الملاءك----ة --جل------وس ف--ا----ستم------------------ع--- -----م-------ا--- -------يحي-ونك ف-ا-نه-ا تحيتك وتحية ذريتك	17	1266	4677754469008491216	2222906946848375562	4830	4830	379520	379520	51	165	41.212120056152344	7	JK000911-ara1.mARkdown	Shamela0002864-ara1
1263	513	1461	674	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0017	Shamela0002864-ara1.ms1309	98	--ق-ال-- اغفر ولا ابالي قال- حسبي ---ثم --قا--ل-- -ال-له لادم اءت اولءك النفر من الملاءكة فقل السلام عليكم فاتاهم فسلم عليهم فقالوا له وعليك السلام ورحمة الله ثم رجع الي ربه فقال هذه تحيتك وتحية ذريتك ---بينهم ف--لما-- ام	خلق الله ا-دم علي صورته طوله ستون ذراعا فلما خلقه قال له اذهب الي اولءك النفر من الملاءكة ف-----سل-م ع--------------ل----يهم ----------و-----ا-س--م--ع م--ا--- -------يحي-ونك ف-ا-نه-ا تحيتك وتحية ذريتك قال فذهب فقال السلام	17	1309	4677754469008491216	5262233189169867853	4839	4839	392431	392431	73	222	44.14414596557617	9	JK000911-ara1.mARkdown	Shamela0002864-ara1
340	1012	490	1216	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0021	Shamela0002864-ara1.ms1574	107	يه تاب الله -ع-لي--ه وفيه -------تق-و-م- -الساعة وفيه ساعة ي-قللها لا يوافقها عبد مسلم -------------يسال-- الله ------فيها خيرا الا اعطاه-- اياه قا-ل -عبد -الله ---بن ---سلا--م -قد عل--مت ا-ي ساعة هي- -هي ا	يا فان الله تعالي جمع فيه امر الخلق واما ما يرجي -فيه فان فيه ساعة لا يوافقها عبد مسلم او امة مسلمة يسالان الله تعالي فيها خيرا الا اعطاهما اياه واما شرفه وفضله واسمه في الاخرة فان الله تعالي -اذا صير اهل ا	21	1574	2906551269184107675	-4809699325612759140	6032	6032	471942	471942	78	206	51.94174575805664	10	JK000911-ara1.mARkdown	Shamela0002864-ara1
1118	497	1237	692	-2118143715394797697	-812960164341536448	JK000911-ara1.mARkdown.ms0024	Shamela0002864-ara1.ms0498	80	قوم نوح عليه السلام ف---------رف-ع -----------------وبقي --ا----سا-سه ---فبوا- ا--------ل--ل--ه -------لابراهيم عليه السلام --فبناه علي ما- نذكر-ه ا--ن شاء ا-ل---ل-ه -تعال-ي- -وسار- --ا-دم- الي ا	قال نوح عليه السلام فان توليتم فما سالتكم من اجر ان اجري الا علي الله وامرت ان اكون من المسلمين يونس عن ابراهيم عليه الصلاة والسلام -اذ قال له ربه اسلم قال اسلمت لرب العالمين البقرة وقال ما كان ا	24	498	354286841312454640	3687173375666660617	6924	6924	149140	149140	56	196	40.81632614135742	6	JK000911-ara1.mARkdown	Shamela0002864-ara1
