begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1247	1332	1308	1405	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms1953	Shamela0011780-ara1.completed.ms288	55	م--ع القاسم---- بن الحسن بن زيد بن الحسن بن علي بن ابي طالب -----وارسل-	محمد بن اسماعيل بن الحسن بن زيد بن الحسن بن علي بن ابي طالب عليهم السلم	1953	288	2166278185897801086	6465379616921144322	585615	585615	86117	86117	40	73	75.34246826171875	12	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
293	1273	478	1479	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2009	Shamela0011780-ara1.completed.ms153	94	بدل-وا السنة واهملوا --ا-لعبرة -وعندوا واعتدوا و-ا---ستكبروا وخاب كل جبار-- عنيد ثم -اخذهم فهل تحس منهم من احد او تسمع لهم ركزا -قا-ل -وكتب ---ا--ليه رجل -يشكو بعض -عم-اله فوق الي ا-لعامل في- الرقعة ان اثرت ال	وهلكوا وذهبت وذه-بوا وكانهم لم يقطنوها و-ع-فوا وكانهم لم يسكنوها حتي لصاروا كما قال جل ذكره هل تحس منهم من احد او تسمع لهم ركزا وكانت اولاس حصنا علي ساحل البحر فيه قوم متعبدون حصينا وكانت فيهم خشونة في -ذات ال	2009	153	5820013315838977536	5719203496029040971	602437	602437	45641	45641	65	210	44.761905670166016	10	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
6	1329	101	1449	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2036	Shamela0011780-ara1.completed.ms288	67	بن --علقمة القاضي- --والحسن بن زيد بن الحسن بن علي بن ابي طالب ----وكان قد --استعم--ل----ه -ا-لم--نصور علي-- المدي--نة	بن محمد بن اسماعيل بن الحسن بن زيد بن الحسن بن علي بن ابي طالب عليهم السلم فتوسطهم العلوية واسلم بعضهم وفيهم الي يومنا	2036	288	-3245027795009210432	6465379616921144322	610502	610517	86125	86125	48	120	55.83333206176758	11	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
378	858	561	1058	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2044	Shamela0011780-ara1.completed.ms089	101	عل-ي- مبارك التركي و-اخذ م---اله-- وجعله ساءس الدواب- فبقي كذلك حتي مات الهادي وافلت من المنهزمين ادريس بن عبد الله بن الحسن بن الحسن بن علي --فاتي -مصر --و---عل-ي بريدها -واضح مولي صالح بن ال-منصور-- وكا	العيش وطيبة الماكل وخاصة من بالهبط في ضمن عبد الله بن ادريس بن ادريس بن -عبيد- -الله بن ا-دريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات الله علي-هم اجمعين وفي غاية من الخصب ورخص الا	2044	89	2317597476929353528	6103644672838058595	612936	612936	26443	26443	70	205	49.26829147338867	11	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
82	1357	165	1451	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2055	Shamela0011780-ara1.completed.ms089	62	عبد ال-رحمن الاموي صاحب- ال--ان----دل--س -فيه-ا مات عبد الرحمن بن معاوية بن هشام بن عبد الملك	عبد الله بن -محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك	2055	89	99842716436881925	6103644672838058595	616214	616217	26422	26422	47	95	65.2631607055664	11	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
324	1400	426	1522	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2075	Shamela0011780-ara1.completed.ms089	80	هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان -صاحب ال--اندلس في----- ----ص--فر- ---وكان-ت امارته سبع -سنين	هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان يحافظ عليهم مرة ويسوقهم بالعصا مرة لما كان تظاهر به ابو العيش	2075	89	-7571447830179806506	6103644672838058595	622222	622222	26426	26426	59	122	65.57376861572266	14	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
324	1124	384	1183	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2075	Shamela0011780-ara1.completed.ms092	59	هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	2075	92	-7571447830179806506	-2811193168259140556	622214	622214	27314	27314	45	60	98.33333587646484	13	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
331	269	404	315	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2086	Shamela0011780-ara1.completed.ms084	46	عبد الله بن محمد بن علي وفيها مات عبد الصمد بن علي بن عبد الله بن عباس و	عبد الله بن محمد بن عل----ي-- -----ب---------ن ع---ب----د الله بن عباس و	2086	84	5250047073885391765	8743692828026227896	625518	625518	24912	24912	34	73	63.01369857788086	10	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
82	955	232	1083	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2185	Shamela0011780-ara1.completed.ms054	71	ل العي--ال- --من القير--وا-ن لنامن-- عليهم فسار بهم منصور الي القيروان وحصر زيادة الله ستة عشر يوما ولم يكن منهم قتال واخرج الجند نساءهم واولادهم من القيروان وا	لها في جملة صورة المغرب وابتدات منها بصورة -ما- بين م-ص-ر الي القيروان و------ا----لمه-دية -----وما ---في-- اضعاف ذلك وا---تبعتها ببا-قي -صو-رته- من القيروان وا	2185	54	7801684292218310455	6747419663137937736	655213	655227	15923	15923	53	160	44.375	6	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1322	858	1475	1033	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2231	Shamela0011780-ara1.completed.ms089	106	اليها وفيها ولي علي بن هشام- -الجبل --وقم- ---واصبه-ان واذر---ب-----ي-جان وفي-ها- توفي ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب عل-يه ال---سل-ام بالمغرب و	العيش وطيبة الماكل- وخاصة من بالهبط في ضمن عبد الله بن -ادريس بن ادريس بن عبيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات الله عليهم -اجمعين و	2231	89	-4405428606200660941	6103644672838058595	669031	669031	26438	26438	78	178	59.550559997558594	17	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
23	811	116	902	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2311	Shamela0011780-ara1.completed.ms292	53	الجانب الشرقي من بغداد والاخر في الجانب الغربي -فاتفق- ان ممن بايعهم رجلين من -بين الاشر-س- --شر-با-	الجانب الشرقي --وبكرا--با---ذ ---الجانب الغربي وهي اقل من جرجان سع-ة واكثر ما يعمل الابريسم ببكراباذ	2311	292	7269477516403383792	-6016446082672089298	693004	693018	87316	87316	39	102	51.960784912109375	5	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
818	1316	933	1438	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2336	Shamela0011780-ara1.completed.ms089	88	ر و--فاة عبد الرحمن -بن ال-حكم وولاية ابنه محمد وفيه--ا توفي ---عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام	ر وادركت عبد الرحمن ابا المطرف بن محمد بن- -عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام	2336	89	-1427691132284473912	6103644672838058595	700524	700524	26427	26427	65	124	70.96774291992188	15	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
824	1059	933	1161	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2336	Shamela0011780-ara1.completed.ms092	83	عبد الرحمن بن الحكم وولاية ابنه محمد وفيها توفي عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام	عبد الرحمن بن -محمد بن عبد الله --بن -محمد --بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن مع-وية بن هشام	2336	92	-1427691132284473912	-2811193168259140556	700523	700523	27324	27324	60	109	76.14678955078125	16	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
644	1259	779	1405	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2368	Shamela0011780-ara1.completed.ms288	100	و-حن -ثكول- ذك-ر ظهور الحسن بن زيد العلوي وفي-ه--ا-- -ظهر الحسن بن زيد بن محمد بن اسماعيل ---------بن زيد بن الحسن بن الحسين علي بن ابي طالب عليه- السلام	وكان الديلم اكثر ايام الاس-لام كفارا يسبي رقيقهم الي ايام الحسن بن زيد بن محمد بن اسماعيل بن الحسن بن زيد بن الحسن بن------- علي بن ابي طالب عليهم السل-م	2368	288	3391888562645695785	6465379616921144322	710130	710130	86131	86131	73	155	64.51612854003906	16	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
58	883	223	1076	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2371	Shamela0011780-ara1.completed.ms089	123	بن -ا--بي --طالب رضي الله عنه وادريس بن موسي- بن عب-د الله بن --موس-------ي- بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب فصل--ي احمد ---بن ---عي---سي باهل ---ال-ري صلاة ال--عيد ودعا للرضا من ال	من بالهبط في ضمن عبد الله بن- -ادريس بن ادريس بن عبيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب -صلوات الله عليهم اجمعين وفي غاية من الخصب ورخص الاسعار و--ا-للذيذ من ال	2371	89	6866542781478305203	6103644672838058595	711012	711038	26442	26442	86	199	61.809043884277344	20	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
720	922	793	1008	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2390	Shamela0011780-ara1.completed.ms089	65	ا-عيل بن --ي---وسف بن ا-----ب-را-هيم بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	ادريس بن عبيد الله بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	2390	89	3197217555791396898	6103644672838058595	716717	716717	26420	26420	48	86	75.5813980102539	14	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1165	137	1260	234	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2442	Shamela0011780-ara1.completed.ms353	57	ن احمد- --الساماني ما وراء النهر في هذه السنة استعمل نصر بن احمد بن اسد بن سامان ---خدا--ه بن جثما--ن -ب-ن	نه حشده من خراسان وما وراء النهر فانفذ بال-----كت-اب الي -ن-وح-- بن اسد بن سامان فكتب اليه ان بخراسان وبما	2442	353	-5941123170334016987	4252735659524177663	732321	732321	105620	105620	42	107	53.271026611328125	8	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
578	809	654	856	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2453	Shamela0011780-ara1.completed.ms292	39	-بالجانب الشرقي وبينه وبين البلد دجلة فقاتلوه فعبر الي الجانب الغربي وزحف ا-ل	ظ الجانب الشرقي وب-------كرا-ب----------ا------------ذ الجانب الغربي و-هي اقل	2453	292	-4923526733136679748	-6016446082672089298	735613	735613	87308	87308	32	78	50.0	4	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1210	1013	1267	1085	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2560	Shamela0011780-ara1.completed.ms372	48	ما -كان اليه- --من- -ا---لعم--ل بما وراء النهر ا----خوه اسماعيل بن احمد	ما وراء النهر وكانت دار الامارة بما وراء النهر الي ايام اسماعيل بن احمد	2560	372	4390130030551903220	8204199551421325301	767712	767712	111314	111314	36	72	66.66666412353516	7	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1175	525	1342	688	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2566	Shamela0011780-ara1.completed.ms276	81	ه-ر- و--قم- وهمذان والدينور وجعل علي كتابته احمد بن الاصبغ وقلد عمر بن عبد العزيز بن ابي دلف اصبهان ونهاوند والكرج و--عاد -ال--ي -بغداد لا--جل غل-ا-ء السعر وفيه--ا استامن الحس---ن ب-ن -عل--ي-	هورة ومعظمها همذان والدينور و----------اصبه-ا-----ن ---وقم و-لها م--دن ----ا--صغر من هذه مثل -قاسان ونهاوند واللور والكرج والبرج وساذكر ما تقع الحاجة الي معرفته منها فاما المسافات بها فالطريق	2566	276	-211582110547947476	-9222319741416170551	769532	769532	82528	82528	59	192	42.1875	2	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
563	61	778	267	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2584	Shamela0011780-ara1.completed.ms353	98	ال-صفار وكان سبب ذلك -ان ع-مرا- ارسل -الي ا-لمعتضد برا--س -رافع -بن هرثمة -وطلب -منه ان -يوليه -ما وراء النهر فوجه اليه -الخلع وال-لواء بذلك وهو بنيسابور فوجه لمحاربة اسماعيل بن احمد الساماني صاحب ما وراء النهر ---محمد -بن بشير وكان خ	الاخبار --ان المعتصم سال عبد الله بن طاهر او قيل كتب اليه كتابا يسءله عمن يمكنه حشده من خراسان وما وراء النهر ف----انفذ بالكتاب الي نوح ب--ن اسد بن سامان ف-------كتب- ا---ليه ان --بخرا-سا--ن- --وب-ما وراء النهر ثلثماءة الف قرية اذا- خ	2584	353	6208683888769893182	4252735659524177663	774942	774942	105613	105642	65	235	41.70212936401367	7	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1305	405	1444	584	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2691	Shamela0011780-ara1.completed.ms138	83	علي الما-ذراءيين -و---كا-ن ا-لحسين قد تولي -مصر والشا--م فصاد--رهما---- عل-ي الف الف دينار و-----سبع-ماءة الف دينار -------ثم صا-در -جما--عة من الكتاب ---ونكبهم ثم ان --ابن --الفر	علي يد ابي الحسن جوهر صاحب اهل المغرب -وهي السنة الثانية من دخوله اليها ثلثة الف الف دينار وفوق اربع ماءة الف دينار وذلك انهم كانوا فيما سلف من الزمان يءدون عن الفدان ثلاثة دنانير	2691	138	-1547085127704135006	-5829772375748092034	807026	807026	41135	41135	61	180	46.11111068725586	9	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
188	509	349	705	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2786	Shamela0011780-ara1.completed.ms006	91	في م--ن--ا-زلكم -ومحالكم-- -ذكر -قتل --ابي العلاء بن- حمدان و-فيها قتل ناصر --الدولة ابو محمد الحسن بن عبد الله بن حمدان ---عمه -ابا ال--علاء -ب-----ن حمد--ا-----ن وسبب ذل-ك -ان ابا العلاء سعيد بن	من مدينة السلام يوم الخميس لسبع خلون من شهر رمضان سنة احد-ي وثلثين وثلثماءة وفيه خرج ابو محمد الحسن بن عبد الله بن حمدان منهزما عنها الي ديار ربيعة من ايدي الاتراك وقد عملوا علي القبض عليه بع-د ان	2786	6	-2368882004309830409	2508434328697009917	835531	835534	1540	1540	61	198	45.9595947265625	9	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
568	760	713	922	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2818	Shamela0011780-ara1.completed.ms292	74	عن اصبهان و-ليس ---له م---لك ليستقل-- ب-ه ف--نزل -بالجانب الشرقي وكان البريديون بالجانب الغربي ---فا-ضطرب -رجال ابن -بويه فاستامن ----منهم ماءة رجل -الي البريدي ثم س-ار	في الشتاء وعليه قنطرة معقودة بين الجانبين فجرجان ظ الجانب الشرقي و-بكرا-ب----اذ -الجانب الغربي وهي اقل من جرجان سعة واكثر ما يعمل الابريسم ببكراباذ واصل ا-بريسم طبرستان	2818	292	1708539051343787420	-6016446082672089298	845127	845127	87328	87328	51	170	43.52941131591797	3	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
666	793	753	890	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms2986	Shamela0011780-ara1.completed.ms292	55	ال----ي- -بغداد في الجانب الشرقي وامر بختيار ان يسير في الجانب الغربي و-----ل-م-----ا- بلغ الخبر -الي--- ا--ب-ي	الجانبين فجرجان -ظ الجانب الشرقي وبكراب---اذ -----------الجانب الغربي وهي اقل من جرجان سعة واكثر ما يعمل الابري	2986	292	8832018848023213841	-6016446082672089298	895517	895517	87317	87317	42	112	49.10714340209961	5	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
238	1048	308	1124	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3004	Shamela0011780-ara1.completed.ms092	62	ا-لحاكم بن عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن--- ال--مستن	ابو المطرف عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن	3004	92	5201848526145842758	-2811193168259140556	900915	900915	27317	27317	48	76	81.57894897460938	12	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
59	805	129	849	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3014	Shamela0011780-ara1.completed.ms292	37	ر-ا من الجانب الشرقي ببغداد وغرقت ايضا مقابر بباب التبن بالجانب الغربي	رجان ظ الجانب الشرقي وب------كر---ا-------ب----اذ -------الجانب الغربي	3014	292	-253094445461094368	-6016446082672089298	903910	903912	87307	87307	31	71	52.112674713134766	3	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
115	858	271	1036	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3177	Shamela0011780-ara1.completed.ms089	119	عل-ي- ---بن -حم----و---د بن -ا--بي -العيش -بن ميمون بن ا-حمد بن -علي- بن عب-د الله بن عمر بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب عل-يه ال---سل-ام --وقيل -في	العيش وطيبة الماكل وخاصة من بالهبط في ضمن عبد -الله بن ادريس بن ادريس بن عبيد الله بن -------ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات الله عليهم اجمعين وفي	3177	89	716117293829336273	6103644672838058595	952823	952838	26439	26439	83	186	63.978492736816406	21	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
1433	1202	1495	1251	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3238	Shamela0011780-ara1.completed.ms146	42	م-وال الف الف دينار ومن الجواهر ما قيمته خمسماءة الف دينار ومن	مروان الف الف دينار و-----فو--ق ----ثمان -م--اءة الف دينار ومن	3238	146	4273581831173595866	-6677030774276453139	971112	971112	43510	43510	32	63	66.66666412353516	6	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
203	714	264	785	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3257	Shamela0011780-ara1.completed.ms153	48	ن--د وسجستان وكرمان ومكر--------ان والري واصبهان وبلاد الجب-ل وغير ذلك و	ن حد -سجستان وكرمان وفارس وخوزستان والري واصبهان وجميع الجبال وطبرستان و	3257	153	-303064439842582934	5719203496029040971	976810	976810	45611	45611	39	72	66.66666412353516	4	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
601	789	703	886	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3364	Shamela0011780-ara1.completed.ms292	54	-من ال--------عر-اق -بالجانب الشرقي من عكبرا والعلث وغيرهما من قبض غلته وسلم الجانب الغربي --------من -اوان---ا و-نهر --بي-طر ال	بين الجانبين فجرجان ظ الجانب الشرقي ---------و-------بكر--ا-----ب---------اذ الجانب الغربي وهي اقل من جرجان سعة واكثر ما يعمل ال	3364	292	-724606608941443470	-6016446082672089298	1008919	1008919	87318	87318	42	129	41.86046600341797	5	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
443	763	562	856	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms3941	Shamela0011780-ara1.completed.ms292	53	ال-جسر -علي- -دجلة وع-بر عليه ا-كثر العسكر ا-لي الجانب الشرقي وصار القتال في الجانبين وبقي زين الدين في الجانب الغربي وامر ا-ل	الشتاء وعليه قنطرة معقودة بين الجانبين فجرجان ظ الجانب الشرقي -----------وبكرا----ب------------ا---ذ ---الجانب الغربي و-هي اقل	3941	292	-5112742593950324251	-6016446082672089298	1182022	1182022	87315	87315	41	127	41.73228454589844	5	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
405	857	573	1058	-2118143715394797697	6168338140435636036	JK000911-ara1.mARkdown.ms4426	Shamela0011780-ara1.completed.ms179	106	الم-اء- -او ----قتل---ه --ا---لهدم- -فا--صبحت خرابا يبابا كان لم يكن بين الحجون الي الصفا انيس ولم يسمر بمكة سامر وهذا لم يسمع بمثله- في- قديم الزمان وحديثه نعوذ بال---ل---ه --من الخور ---بعد -الكور و	المصاءب فهم كما قال بعض سكان مكة من خزاعة عند خروجهم منها كان لم يكن بين الحجون الي الصفا انيس ولم يسمر بمكة سامر وكان لبلد في ظاهرها بين غربها وشمالها مكان يعرف بالاوسل نزه كثير الشجر والثمر والخضر و	4426	179	-3619278232774715547	430582876591164484	1327534	1327534	53440	53440	76	201	52.7363166809082	14	JK000911-ara1.mARkdown	Shamela0011780-ara1.completed
