begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1004	1388	1093	1483	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms0867	Shamela0000176-ara1.completed.ms042	57	ي- --الله ع-نه- و-ارضاه -----ثم -----دخلت سنة اربع و-عشرين ذكر بيعة عثمان بن عفان بالخلافة -في المحرم منها	ية فقاتل- عليها وكاد ان يءخذ ثم خلص ودخلت سنة اربع وثلاثين وهو ----مقيم-- ---ع-لي -المهدية وفي المحرم منها	867	42	-987227890050156524	-5874836729464291769	259818	259818	12319	12319	41	107	53.271026611328125	4	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1282	1253	1459	1442	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms0941	Shamela0000176-ara1.completed.ms047	100	-ابي حتي مات -ف-ي السجن وكا-ن قتله لثماني عشرة خلت م-ن -ذي الحجة سنة خمس وثلاثين يوم الجمعة وكانت ----خلافته اثنتي عشرة سنة ------ا-لا -اثني عشر يوما و-قيل --ا-لا ثمانية ايام وقيل بل كا-ن قتله سنة ست	دابة صيد منذ افضي ال-يه الامر حت-ي --ما-ت وانه صلي مرة علي جنازة وصلي مرة ال-عيد ---بال-ناس وكانت مدة خلافته اثنتي عشرة سنة وسبعة اشهر واثني عشر يوما وعمره ثمانيا وخمسين -سنة وقيل اربعا وخمسين سنة وت	941	47	5109419084041521258	8313956777561218022	282037	282037	13837	13837	68	200	50.0	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
182	748	294	888	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1053	Shamela0000176-ara1.completed.ms232	70	وال--بيعة --ل-ل--ه عز -و---جل والامر بالمعروف والنهي عن المنكر فلما -سمع ---علي ---ذل-------ك واصحابه قا--مت الشيعة فقالوا له في --اعنا-قنا ب	والاشتغال بالصلوات في اوقاتها والامر بالمعروف والنهي عن المنكر والا يخوض احد في احوال السلطان واوامره واسرار ال-ملك وقرء سجل- في ربيع الاول ب	1053	232	522295074110633909	6192812924470879608	315621	315621	69324	69324	50	142	49.2957763671875	8	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
332	81	424	192	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1098	Shamela0000176-ara1.completed.ms078	67	ا-س -بين-هم ومضي- ابن-- -ع-باس-- ال-----ي -مكة -ذكر مقتل امير المءمنين علي بن ابي طالب عليه السلام و--في هذه ال	اءر مدينة مصر خير الناس بعد رسول الله صلي الله عليه وسلم امير المءمنين علي بن ابي طالب عليه السلام واثبت اسم ال	1098	78	8380148785759772502	7756744505605497624	329119	329119	23116	23122	49	111	60.36035919189453	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
328	141	454	285	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1098	Shamela0000176-ara1.completed.ms489	77	-الناس بينهم- ومضي اب--ن عباس ال--ي --مكة ذكر --مقتل امير المءمنين علي بن ابي طالب عليه السلام ---وفي هذه -ا-لسنة --قتل علي في شهر رمضان -ل-سبع	فعلنا- في امرك ما رتب لك وهذه الخلع عليك ولكن قد قال امير المءمنين علي بن ابي طالب عليه السلام لا راي لمن لا يطاع واشتد الامر وكثر تموير العسكر	1098	489	8380148785759772502	-7719525006284541270	329127	329127	146430	146431	55	145	53.10344696044922	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1086	685	1201	814	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1101	Shamela0000176-ara1.completed.ms232	69	وا---لحلم عن -ال-جاهل والتفقه --في -ال-دين والتثبت في ا-لا---مر وال--تعا-هد للقران وحسن الجوار والامر بالمعروف والنهي عن المنكر وا	واعتقل جماعة خالفوا ما امر به وقرء سجل بترك ال-خوض فيما لا عيني والاشتغال بالصلوات في اوقاتها- والامر بالمعروف والنهي عن المنكر وا	1101	232	-6457715069535331945	6192812924470879608	330019	330019	69323	69323	56	131	52.671756744384766	8	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
376	165	499	322	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1103	Shamela0000176-ara1.completed.ms049	93	فقت--ل--ه --قال--- و--لما ب-لغ ---ع---اءشة -قتل- علي قالت فالقت عصاها واستقر بها النوي كما قر عينا بالاياب المسافر ------ثم--- قال--ت من قتله فقيل ---رجل- من	فعت الرمح من الارض ومسحته بكمي فرفعته اليه وقبلت يده وقلت فالقت عصاها واستقر بها النوي كما قر عينا بالاياب المسافر فاخذ المنصور الرمح من -يدي وقال هلا قلت ما	1103	49	-3976521985885041034	-1680620034337499558	330625	330625	14430	14430	69	158	58.86075973510742	11	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
508	1219	619	1347	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1105	Shamela0000176-ara1.completed.ms002	99	امامة بنت ابي العاص بن الربيع بن عبد العزي بن عبد شمس وامها زينب بنت رسول الله ---فولدت -ل-ه ---م--حمدا الاوسط ------وله -محمد	امامة بنت ابي العاص بن الربيع بن عبد العزي بن عبد شمس وامها زينب بنت رسول الله صلي الله عليه وسلم وجعفر الاصغر من ام ولد ومحمد	1105	2	-3979294435494349517	4617679445178139987	331224	331224	328	328	75	128	77.34375	18	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1158	1	1289	136	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1105	Shamela0000176-ara1.completed.ms003	75	هم للحسن والحسين ومحمد بن الحنفية والعباس ابن الكلابية وعم --ابن التغلبية ذكر عماله -وكا-ن عامله علي- البصرة هذه السنة عبد -ال-له بن عباس-	هم الحسن والحسين ومحمد بن الحنفية والعباس -وعمر وساءرهم لم يعقب فولد للحسن بن ع--لي بن ابي طا-لب عليه السلام زيد من ام ولد والحسن بن الحسن	1105	3	-3979294435494349517	8596572865530189850	331224	331224	600	626	55	139	53.95683288574219	7	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1228	771	1339	916	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1117	Shamela0000176-ara1.completed.ms367	78	و-ل-دي فالمصير الي الله و---من --وراءنا -ال-حسا-------------ب وسيعلم الذين ظلموا اي منقلب ينقلبون فا---ر--ا-د ---بسر قتله--م فا--تاه ابو بكر-ة فقا	والعدل -الم-ال الي الله والعبد عبد الله والاعطاء خير من المنع وسيعلم الذين ظلموا اي منقلب ينقلبون واعتذر بانه لم يبق عنده شء فاضطروه الي اخراج ذخا	1117	367	-3002445232617345246	1703660241462655821	334820	334820	109827	109827	58	147	53.06122589111328	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1239	184	1436	390	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1192	Shamela0000176-ara1.completed.ms183	94	عليه ر-جل منهم-- يقال له- -ابن -الخيا-ط فقال السلام عليك يا رسول- الله وتتابع القوم علي ذلك فلما خرجوا قال- -ل-هم عمرو -لعنكم الله نهيتكم ان تسلموا عليه بالامارة --فسلمتم عليه النبوة ق-يل ودخل عبيد ال-له-- -ب-ن ابي- --ب	علي- راسه العمامة بالجوهر وقبل له الارض وقال السلام علي- امير المءمنين و-رحمة ال-له وبركاته --وا-خرج به الي الناس فقبل جميعهم -ل-ه -الارض ---وسلموا عليه بالخلافة وخرج الناس من الغد للقاءه فدخل الي- القاهرة وبين يديه الب	1192	183	302767029864935757	4835263508481295346	357339	357339	54631	54637	65	220	42.727272033691406	3	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
25	1324	83	1381	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1200	Shamela0000176-ara1.completed.ms466	50	ان شاء الله تعالي والسلام عليك ورحمة الله وبركاته و--سي--رو-ا	ان شاء الله ------والسلام عليك ورحمة الله وبركاته ويطوي مدورا	1200	466	61008661884334172	3894171304543048506	359705	359711	139511	139511	40	63	79.36508178710938	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
955	461	1070	643	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1270	Shamela0000176-ara1.completed.ms483	78	وكان عمره -خم--------سا وثلاثين سنة و----كا-------ن-ت -----------------خلافته -س-------نتين- وثمانية اشهر و---الاول -اصح و-ا--مه ميسو-ن بنت بحدل -بن انيف-- ---ا-لكلبية ---وكان -ل-ه	وكان عمره يوم قتل اربعا وثلاثين سنة وتسعة اشهر واثنين وعشرين يوما ومدة خلافته تسع وعشرون سنة وثمانية اشهر وخمسة عشر يوما وما زال محكوما عليه حتي قتل الافضل فتزايد امره عما كان عليه	1270	483	8419778495609804559	-3859527753940818872	380722	380722	144635	144635	57	182	42.85714340209961	7	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1138	1302	1226	1411	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1333	Shamela0000176-ara1.completed.ms103	68	المه--دي- -الي ا-برا-هي-------م بن مالك--- ال--اشتر سلام عليك فاني احمد الله اليك الذي لا اله الا هو -اما--	الله عليه وعلي اله الطيبين وسلم كثيرا كتاب الي فلان سلام عليك فاني احمد اليك الله الذي لا اله الا هو واساله	1333	103	-1324019175531762218	-2299612794974665774	399619	399619	30623	30623	50	109	62.38532257080078	10	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1081	189	1220	350	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1443	Shamela0000176-ara1.completed.ms183	82	را-- سل--ام- -عل-يكم -قالوا باجمعهم سلام ال-ل-ه علي امير المءمنين ورحمة الله وبركاته ثم دخل منزله -لم يزد علي ذلك ثم دعا العر--فاء و-قال-- -ال----حقو--ا الناس --بال	راسه العمامة بالجوهر وقبل له ا-لارض وقال السلام علي امير المءمنين ورحمة الله وبركاته واخرج به الي الناس فقبل- جميعهم -له الارض وسلموا عليه بالخلافة وخرج الناس من ال	1443	183	-6309959347453810300	4835263508481295346	432626	432626	54628	54628	63	164	50.0	7	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1048	1418	1156	1540	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1443	Shamela0000176-ara1.completed.ms242	71	ا- ا-ل-ا-دب ثم قال للقارء اقرا فل-ما -قرا سلام عليكم قا-لوا باجمعهم --سلام -----ال-ل-ه علي امير المءمنين ورحمة الله وبركاته	اق اهل الشرك من الانحنا-ء ا-لي الارض فانه صنيع الروم وامروا ان يكون للسلام عليه السلام علي امير المءمنين ورحمة الله وبركاته	1443	242	-6309959347453810300	3155616906660419647	432620	432620	72322	72322	54	124	57.25806427001953	6	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
492	1377	638	1579	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1526	Shamela0000176-ara1.completed.ms309	81	يه -ايضا وب-عث --ر-تبي-------ل--- ب--راس ---عبد الرحمن الي----- --ا-------لحجاج ---وقيل- ان عبد الرحمن كان- قد -ا--صا-به السل فمات -فارسل -رتبي-ل ال--يه فقطع ---را--سه قبل ان يدفن وا----رسله الي الحجاج و	ين وفيها ابتدا امر ابي محمد الحسن بن علي بن عبد الرحمن اليازوري وكان من خبره ان اباه علي بن عبد الرحمن كانت له حال واسعة ببلد يعرف بيازور من ضياع فلسطين وكان مقدما فيها فلما- كبرت حاله انتقل الي الرملة و	1526	309	-9087236292829859429	3985398813079299716	457529	457529	92441	92441	54	203	39.9014778137207	5	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
131	1082	278	1250	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1539	Shamela0000176-ara1.completed.ms438	100	ال ابو مسهر قيل -لعبد ---الملك -في- -مرضه -كي--ف -تجدك قا--ل -ا-جدني --كما قا-ل ال--له تعالي ولقد جءتمونا فرادي كما خلقناكم اول مرة وتركتم ما خولناكم وراء ظهوركم وقا-ل	التربة ظاهر باب النصر ووقف علي شفير القبر الي ان حضر التابوت واستفتح ابن القارح المغربي وقرا ولقد جءتمونا فرادي كما خلقناكم اول مرة وتركتم ما خولناكم وراء ظهوركم الاية	1539	438	-3118217619251679963	-3161480713162415966	461422	461429	131130	131130	75	168	59.52381134033203	13	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
407	68	523	222	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1610	Shamela0000176-ara1.completed.ms078	84	ا-م--ير --المء--منين- علي عليه ال--س-لام ----كا--ن بنو امية --يسبو--ن امير المءمنين علي بن ابي طالب عليه السلام -ا-لي ا-ن ول------ي- -------عمر بن- عبد ال	المشايخ في ساءر مدينة مصر -خير الناس بعد رسول الله صلي الله عليه وسلم امير المءمنين علي بن ابي طالب عليه السلام واثبت اسم المعز لدين الله واسم ابنه عبد ال	1610	78	8687675755939917077	7756744505605497624	482724	482724	23114	23131	61	155	54.19355010986328	11	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
456	193	578	326	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1610	Shamela0000176-ara1.completed.ms489	82	امير المءمنين علي بن ابي طالب عليه السلام الي ان ولي عمر بن عبد العزيز فترك ذل--ك وكتب -الي- العمال ف-ي- -ا---لا--فا--ق- --بت--ركه وكا-ن سبب	امير المءمنين علي بن ابي طالب عليه السلام -ل--ا- راي لمن لا --يطا-ع- واشت-د الامر وكثر تموير العسكر فقيل لابن شاهنشاه قد اجبتم الي وزارة ابي	1610	489	8687675755939917077	-7719525006284541270	482726	482726	146427	146427	59	142	57.74647903442383	9	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
862	71	948	159	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1623	Shamela0000176-ara1.completed.ms588	85	لو- تلك الدار الاخرة نجعلها للذين لا يريدون علوا في الارض ولا فسادا والعاقبة للمتقين -قا	لوة تلك الدار الاخرة نجعلها للذين لا يريدون علوا في الارض ولا فسادا والعاقبة للمتقين فكا	1623	588	925678271886986419	-5424489374933136268	486615	486615	176113	176115	70	88	96.59091186523438	14	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
923	449	1009	569	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1752	Shamela0000176-ara1.completed.ms483	65	-ربيع الاخر وكان----ت -خلافته -تسع- ---عشرة سنة وتسعة اشهر وا-حدا وعشرين يوما و---قيل---- ---------------وثمانية اشهر و	عرفها الامر وكان عمره يوم قتل اربعا وثلاثين سنة وتسعة اشهر واثنين وعشرين يوما ومدة خلافته تسع وعشرون سنة وثمانية اشهر و	1752	483	2917708129892803139	-3859527753940818872	525316	525316	144622	144622	49	120	54.16666793823242	8	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
293	87	500	268	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1791	Shamela0000176-ara1.completed.ms545	90	ب وقتل-- هو- -وجماعة من اصحابه في المحرم سنة اربعين وماءة وكانت امارة عبد الرحمن بن حبيب علي افريقية عشر سنين واشهرا وامارة اخيه الياس سنة وستة اشهر و--امارة ابنه حبيب ثلا--ث س---نين --ذكر ا-خر---اج -ورفجومة -من القيروا-----ن ولما	ب ومولده يوم الجم-عة لتسع بقين من المحرم سنة اربع-- و-ا------------ر-بعين وخمسم-اءة ----------ف--كان عمر----ه -ا-حدي --عشرة -----------سنة وستة اشهر وستة ايام منها مدة خلافته ست سنين وخمسة اشهر وستة عشر يوما ولم يلتذ بالخلافة ول-ا	1791	545	-690802934082102119	1979890915668459633	537039	537039	163212	163235	63	231	38.96104049682617	6	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
258	816	310	868	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1845	Shamela0000176-ara1.completed.ms367	42	ان يكن ما تتمون فسيعلم الذين ظلموا اي منقلب ينقلبون	اء خير من المنع وسيعلم الذين ظلموا اي منقلب ينقلبون	1845	367	4876617722020686480	1703660241462655821	553210	553210	109810	109810	32	52	80.76923370361328	5	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1291	902	1346	966	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1859	Shamela0000176-ara1.completed.ms090	48	و-اليت--امي و-قا--ل--- واعلموا انما غنمتم من شء فان لله خمسه ول	وما يتكسبون وتلا عليهم واعلموا انما غنمتم من شء فان لله خمسة ال	1859	90	7734876180369281031	-5791069097391263160	557411	557411	26713	26713	37	64	75.0	8	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1105	961	1244	1122	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1859	Shamela0000176-ara1.completed.ms100	87	ب ع-نكم الرج-س ا------هل الب-يت و-ي-طهركم تطهيرا وقال- تعا--ل-ي قل لا اسالكم عليه اجرا الا المودة في القربي وقال وانذر- عشير-تك الاقربين وق---ال -وما --افاء الله	ب عليها قل جاء الحق وزهق الباطل وفي الوجه الاخر لا اله الا الله قل لا اسالكم عليه اجرا الا المودة في القربي فلما -انصرف القرامطة عن دمشق وقد قتل محمد بن عبد الله	1859	100	7734876180369281031	7237514805657884646	557426	557426	29734	29734	63	162	53.703704833984375	11	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1347	745	1428	856	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1926	Shamela0000176-ara1.completed.ms142	70	محمد ----و--ابراهيم ا----بن----ي ---عبد الله بن الحسن بن الحسن بن علي بن ابي طالب و-ت---خلفهما---- عن -----الح	محمد بن موسي بن عبد الله بن موسي بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب وكتاب اخيه الحسن بن محمد الح	1926	142	-4341053775318537618	-8708184707880900894	577517	577517	42326	42326	53	111	63.06306457519531	12	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
1347	662	1413	745	-2118143715394797697	7635508410481802022	JK000911-ara1.mARkdown.ms1926	Shamela0000176-ara1.completed.ms238	60	محمد ----و--ابراهيم ا----بن----ي ---عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	محمد بن موسي بن عبد الله بن موسي بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	1926	238	-4341053775318537618	1036013569311031468	577515	577515	71121	71121	45	83	72.28915405273438	12	JK000911-ara1.mARkdown	Shamela0000176-ara1.completed
