begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
840	412	1055	629	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms010	Shamela19Y0145334-ara1.ms0983	96	انه --ربم-ا -ما عل-يه -وعلي البحري--ة في -ال-با-طن وانه يتقرب ----الي----- الملك الناصر بامساكهم وكذلك فعل بعد انفصال السلطان علي ما سيذكر وبلغ السلطان م----ا -العد-و والتتار عل-يه -من قصد بل-اد الاسلام فحضر الملك -الناصر فبالغ في السر-و--ر -به وال-ا	اني والامير سيف الدين طقطاي الساقي وستون مملوكا وشقوا القاهرة ومروا يريدون الملك الناصر با--لك---رك--- ف-------ا-رتجت ال----------قا---هرة وبلغ السلطان مسيرهم فاستدعي سلار في الليل وبعث في طلبهم الا-مير علاء الدين سمك اخا --الامير سلار وقطز ابن -الفا	10	983	-4030790947301983550	8497150546694350028	2739	2739	294636	294636	68	250	38.400001525878906	4	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1331	785	1459	932	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms014	Shamela19Y0145334-ara1.ms0482	79	هم ممن كان معتقل-ا في الاسك-ن--درية وخلصه---م --الملك ال-مظفر -و----التقوه بغزة -مثل الامير سيف الدين بلبان الرشيدي والامير جمال الدين -----ايدغدي ال	هم -من هذا القول ورجع عما كان قد عزم عليه ولم يبعث مع الخليفة سوي ثلاثماءة فارس وجرد الامير سيف الدين بلبان الرشيدي والامير شم-س الدين سنقر الرومي ال	14	482	8768424471940588596	3523138270789592510	3921	3921	144328	144328	60	149	53.02013397216797	9	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1361	1023	1459	1140	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms014	Shamela19Y0145334-ara1.ms0769	73	ة وخلصهم المل--ك الم--ظفر --و-التقوه بغزة -----مثل -----الامير سيف الدين بلبان الرشيدي والامير جمال الدين -----ايدغدي ال	ة و-معه- الخليفة المستنصر ابو القاسم احمد الي دمشق وجهز الامير سيف الدين بلبان الرشيدي والامير شم-س الدين سنقر الرومي ال	14	769	8768424471940588596	5671137198367185419	3916	3916	230420	230420	57	120	60.83333206176758	8	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1398	1506	1483	1612	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms014	Shamela19Y0145334-ara1.ms3001	67	ل- الامير سيف الدين بلب---ا----ن--- الرشيد--ي- والامير جمال الدين ا-----يدغدي -ا-لعزيزي والامير سيف الدين	لي الامير ركن الدين بيبرس الجاشنكير الاستدارية والامير جمال الدين اقوش الافرم ناءب دمشق والامير سيف الدين	14	3001	8768424471940588596	7370914420350619865	3914	3914	900017	900017	53	106	63.20754623413086	8	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
905	1130	1080	1267	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms018	Shamela19Y0145334-ara1.ms0483	77	الخليفة ----و--انفقه عل--يه وعلي عسكره وجهز به الملوك المواصلة الواصلين اليه وهو ما خبرني به مولانا السلطان قال الذي انفقته عليهم الف الف وستين الف دينار ذهبا -ك---------ل---- --هذا رعاية لح-ق الله --و	الخلافة سنة ويقال ان النفقة بلغت ع-ليه وعلي ---الملوك المو-----ا---صل-----------------------------ة ال----ف -ال--------ف--- -دي--نا-ر ----وستين الف دينار عينا وكان شديد السمرة جسيما شجاعا رحمه الله ابو	18	483	272929682153277071	6753778309383727468	5133	5133	144625	144625	56	202	38.118812561035156	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1159	1324	1385	1507	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms019	Shamela19Y0145334-ara1.ms0478	92	ال--ا بثمنه ول--ما-- سافر الي ال-----شا-م -في سنة تسع وخمسين وستمءة اشتري النواب اصنافا لمولانا الخليفة وللسلطان يحمل كبيرة تولي الامير عز الدين الحلي والصاحب بهاء الدين -ايفاء اصحابها ثمنها فما-- --كتب كتا-با في- هذه السفرة ---لهما الا-- و-فيه ا--يفاء	السلطان من- قلعة الجبل في يوم الخميس تاسع رجب سنة تسع وخمسين------- ---------و---------ستم--اءة ال--ي-- -ل---قا----ءه -------و------م---عه -------------الصاحب بهاء الدين علي بن -محمد بن حن-ا وقاضي القضاة تاج الدين عبد الوهاب ابن بنت الاعز وساءر الامراء	19	478	3736498944458495086	5076018009987696059	5441	5441	143136	143136	66	254	36.22047424316406	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
949	547	1086	723	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms020	Shamela19Y0145334-ara1.ms1826	87	ا-ها- و-ال-----فرشخاناه خمسماءة الف دينار المقرر --ع-لي بيت ا-لمال- في--- -جا-مکیا-ت -------المماليك ال-بحرية خارجة عن النقدية ثلاثماءة الف دينار وثم----ا----نو--ن -----ا----لف دينار	المال وقيل بل دفع لاخيه خمسماءة الف دينار ولابنه العباس خمسماءة الف دينار ولابن طاهر وقد عقد له علي- الجبال ومحاربة --با----بك ثلاثماءة الف دينار وامر لساءر الوفود بتسعماءة الف دينار	20	1826	1745732342925547735	3989589987132087121	5722	5722	547531	547531	68	183	47.540985107421875	7	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1060	1092	1182	1225	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms021	Shamela19Y0145334-ara1.ms0516	83	الم ترنا نهدي الي الله ما-له وان كان عنا ذا غني فهو قابله -کالبحر ي-مطره السحاب وما ل--ه فضل عليه لانه من ماء-ه ---اقامته-- -لحرمة -ال	الم ترنا نهدي الي الله ما له وان كان عنه ذا غني فهو قابله ولو كان يهدي للمليك بقدره لقصر فضل المال عنه --وساءله ولكننا نهدي الي من نجل	21	516	466690496197739139	-2255860747779317837	6026	6026	154529	154529	61	135	61.48147964477539	13	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1519	690	1598	779	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms022	Shamela19Y0145334-ara1.ms0472	53	ه -الي من --خدمه و--ربي في نعمته ---من جملة مماليكه الامير بدر الدين بيليك الخزندار --رب-ا	ه بالغ في اكرامه واجلسه مع اكابر الامراء وكتب الي-ه الامير بدر الدين بيليك الخزندار ناءب ا	22	472	7611507225024799870	7155774743585937532	6315	6315	141316	141316	40	90	58.88888931274414	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
0	519	61	589	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms024	Shamela19Y0145334-ara1.ms0557	53	و----امر- ان يقاتل الناس حتي يقولوا لا اله الا الله وليس -ال--اسلام-	وسلم امرت ان اقاتل الناس حتي يقولوا لا اله الا الله فاذا قالوها عصمت	24	557	382502034868481916	-2589611533700601308	6900	6912	166815	166815	40	70	75.71428680419922	9	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1124	1173	1278	1347	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms024	Shamela19Y0145334-ara1.ms2386	84	ب- ا-م--ور -اوقافها وكتب- ال-ي الامير جمال الدين ابن -يغمور بان لا يستعمل فيها احدة الا باجرته ذکر بناء حصن الجزيرة كان السلطان الشهيد الملك الصا-ل---ح -قد-- ا-ختارها-- ---و--ا-ن	بن اقمش بن تمرتاش ابو عبد الله الملقب جمال الدين ابن الامجد تقي الدين ابي سعيد ا-بن السعيد مظفر الدين-- ابي ال-عباس ابن السلطان الشهيد الملك العادل نور الدين ابي القاسم محمود ابن	24	2386	382502034868481916	101797577595182889	6928	6928	715532	715532	61	178	47.191009521484375	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1334	1349	1426	1453	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms029	Shamela19Y0145334-ara1.ms0478	63	يوم الخميس تاسع رجب سنة تسع وخمسين وستماءة -وخرج ا-لسلطان للقا---ءه-- وجميع اهل -الم--د-ينتين- وساءر ال	يوم الخميس تاسع رجب سنة تسع وخمسين وستماءة الي لقاءه ومعه الصاحب بهاء الدين علي بن محمد بن حنا وقاضي ال	29	478	-486262379424474786	5076018009987696059	8416	8416	143121	143121	48	104	60.57692337036133	10	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
976	892	1391	1333	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms029	Shamela19Y0145334-ara1.ms0478	322	اءة -ورد- کتا-ب- الامير علاء الدين البندقدار والامير علاء الدين طیبر س -مضمونه -انه ----وصل- ال--ي ---جهة دمشق في اول ال--غوطة -----رجل ادعي انه احمد -بن الامام الظاهر -بن الامام الناصر ومعه جماعة من عرب خفاجة في قريب الخمسين فارسا وان الامير سيف الدين قليب البغدادي عرف امراء العرب المذكورين وقال بهءلاء يحصل ال-قص-د ----------من العرا----ق فكتب--- ال-------سل-طان --بخدمته وتعظيم حرمته وان يسير صحبته حجاب فوصل يوم الخميس تاسع رجب سنة تسع وخمسين وستماءة وخرج السلطان	اري فوردت مكاتبة الامير --ا--يدكين البندقدار والامير علاء الدين طيبر-س الوزيري ناءب دمشق علي الملك الظاهر بانه قد ورد الي غوطة دمشق رجل ادعي انه احمد ابن الامام الظاهر ابن الامام الناصر ومعه جماعة من عرب خفاجة في -نحو الخمسين فارسا وان-الامير سيف الدين قليج البغدادي عرف امراء العرب المذكورين وقال بهءلاء يحصل المقصود فكتب السلطان الي النواب بالبلاد الشامية بالقيام في خدمته وتعظيم حرمته وان يسير --معه حجاب دمشق --فسار م-ن دمشق --ب--------او---فر -حرم--ة وخرج السلطان	29	478	-486262379424474786	5076018009987696059	8476	8476	143177	143177	253	469	68.6567153930664	40	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1377	1282	1511	1405	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms029	Shamela19Y0145334-ara1.ms3010	65	وخرج السلطان للقاءه وجميع اهل المدينتين وساءر الخلق وكان يوما مشهودة -وشق ا-لمدينة وهو لابس --شعا---ر بي العبا--س وطلع ال--قلعة را-كبا ون---زل في- ----ال	وخرج السلطان للقا---------ءه----م---------ا-- ------فكان يوما مشهودا فلما اهلت سنة -سبعماءة قدم الخبر بحركة غازان فوقع الاهتمام بالسفر وندب الوزير شمس ال	29	3010	-486262379424474786	-1177683541184679870	8424	8424	902721	902721	49	154	42.20779037475586	4	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
667	1278	812	1461	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0209	82	الي --وبا----يعه --مولانا- السلطان -علي كتاب الله وسنة ---رسول --ا-لله صلي الله ع--لي-ه وسلم وعلي الامر بالمعروف والنهي عن المنكر و-ال---جها---د -في سبيل ال-له و---ا----خذ --ا-موال ال	الي القضاء فامعن في الدعاء للسلطان فانكر ذلك عليه وقال هذا رجل مراء اشتغل بمدحي عما ينفع الناس من الامر بالمعروف والنهي عن المنكر وعزله فلما وصل الي قلعة الجبل ولي البرهان هذا قضاء ال	30	209	-1698775605649024276	-4906853843291140978	8726	8726	62434	62434	61	183	44.80874252319336	7	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
700	722	815	851	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0368	86	ب- --الله و-سنة رسول الله صلي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر وا--لجهاد في سب-يل ال-----ل----ه وا--خذ اموال -ا-لله	به وطاعته وطاعة رسول----ه صلي الله عليه وسلم --في الامر بالمعروف والنهي عن المنكر واقامة الحق وابطال السنن الجاءرة وافاضة العدل واصلاح	30	368	-1698775605649024276	2452874464209010867	8722	8722	110122	110122	67	135	63.703704833984375	10	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
696	742	812	887	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0470	80	كتا-ب ال--ل--ه وسنة رس--ول ال-له صلي ال--------له عل--ي--ه وسلم وعلي الامر بالمعروف والنهي عن المنكر وا-لجها-د في سبيل الله -واخذ -----اموا--ل ال	وصاحب المال مرفوعا واستطال الغني علي الفقير وتغلب كل شيطان مريد وترك الامر بالمعروف والنهي عن المنكر واصبح الداعي الي- الله تعالي مهجورا وامسي ال	30	470	-1698775605649024276	-1180077947217744963	8722	8722	140725	140725	61	146	54.79452133178711	8	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
414	1392	502	1493	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0478	63	ال--اما-م --بن الظاهر ب--ن الامام الناصر وشهد-وا عند -قاضي القضاة تاج الدين عبد الوهاب -بن ----الاعز	الي لقاءه ومعه الصاحب بهاء ال-دين علي بن محمد بن حنا وقاضي القضاة تاج الدين عبد الوهاب ابن بنت الاعز	30	478	-1698775605649024276	5076018009987696059	8717	8717	143121	143121	46	102	61.764705657958984	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
137	647	299	803	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0479	108	بان ال-ذين --م-عه-- -وخا-----دم-- -م-ن البغاددة فاخبروا انه الامام المذكور فشهدت جماعة الاستفاضة وهم القاضي جمال الدين يحيي ناءب الحكم العزيز بمصر المحروسة والفقيه علم الدين ----ابن	بان الامير احمد هذا هو ابن الامام امير المءمنين -الظاهر ابن الامام ال-ناصر وشهد- -با------ستفاضة ذلك القاضي جمال الدين يحيي ناءب الحكم -------بمصر ---------والفقيه علم الدين محمد بن	30	479	-1698775605649024276	-3624572574477730600	8720	8727	143428	143428	84	182	59.340660095214844	12	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
645	1094	930	1380	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0479	200	--اسم- ا--خيه رحمه -الله تعالي- وبايعه مولانا السلطان علي كتاب الله وسنة رسول الله صلي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر والجهاد في سبيل الله واخذ اموال الله بحقها وصرفها في مستحقها وبع-د --ذلك قلد مولانا ال-خليفة مول---انا ال--سلطان البلاد الاسلامية وما سيفتحه من ايدي الكفار عل-ي -م	دنا من الامير احمد ومد يده اليه وبايعه -عل--ي ال-----عمل بكتاب الله وسنة رسول الله صلي الله عليه وسلم و----الامر بالمعروف والنهي عن المنكر والجهاد في سبيل الله واخذ اموال الله بحقها وصرفها في مستحقها ونعته بامير المءم-نين- المستنصر بالله ابي القاسم و وال-شيخ عز ال-دين عبد العزيز بن عبد- السلام فلما تم	30	479	-1698775605649024276	-3624572574477730600	8751	8751	143453	143453	155	303	66.00659942626953	27	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
288	802	383	898	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0479	90	ال-دين ابن رشيق والقاضي صدر الدين موهوب الجزري ونجيب الدين الحراني وسديد الدين التزمنتي ناءب ال	الحسين ابن رشيق والقاضي صدر الدين موهوب الجزري ونجيب الدين الحراني وسديد الدين التزمنتي فقبل ال	30	479	-1698775605649024276	-3624572574477730600	8716	8716	143416	143416	74	96	93.75	15	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1013	138	1240	401	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0480	127	باخذ ال---ب-يعة -له وان يخطب باسم-ه علي المنابر وتن---قش ا-----لصلة باسمه ولما كان ---يوم الجمعة سابع عشر- رجب المذكور خطب الخليفة ب--الناس في جامع- القلعة واهتم السلطان ب-ذلك ونثرت جمل من ا--لذهب والفضة و---حصل-- --له --ت-وقف في الخطبة و--ف-ي -يوم -الا-ثن--ين --رابع ش-ع	ساءر المنابر ثم يدعي من بعده باسم الملك ال-ظاهر وان ينقش اسمهما علي السكة فلما كان في يوم الجمعة سابع عشره خطب الخليفة بنفسه علي منبر الجا--مع بقلعة ال-جبل واهتم السلطان بامره و-احت--فل به احتفالا زا-ءدا ونثر عليه جملا مستكثرة من الذهب- والفضة وخطب والاسكندرية ولما ا شرع	30	480	-1698775605649024276	275341012690025582	8743	8743	143727	143748	90	272	46.69117736816406	6	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1325	870	1570	1149	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0480	192	الامير مظهر الدين وشاح الخفاجي -وخادم الخليفة ودخل السلطان الي خيمة اخر-ي ولبس و-خرج -وهو كالبدر اذا طلع في -------اللي-لة ال--ظلماء ----وعليه عمامة سوداء مذهبة مزركشة ودراعة بنفسجية ---و---طوق ----وعدة وسيوف تقلد منها واحدا وحملت البقية خلفه ولواءان ---و----------به----مان كبيرانه وترس و	الامير مظهر الدين وشاح الخفاجي بالخلع الخليف----ية فنزل-ا- -في خيمة افردت لهما وحملا الخلع ال--ي السلطان في خيمته واضفياها عليه وخرج بها وعليه عمامة سوداء مذهبة مزركشة ودراعة بنفسجية اللون وطوق ذهب وعدة -سيوف تقلد منها واحدا وحملت البقية خلفه ولواءان منشوران علي راسه وسهمان كبيران- وترس و	30	480	-1698775605649024276	275341012690025582	8742	8742	143748	143748	153	290	66.20689392089844	23	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
1173	696	1372	867	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0480	112	-جمل من الذهب وا---لفضة وحصل ل---ه ----توقف في- ---الخطبة وفي يوم الاثنين رابع شعبان زكب السلطان الي خيمة ضربت في البستان الكبير وساءر الناس في خدمته وحملت الخلع صحبة الامير مظهر الدين وشاح الخفاجي وخادم الخليفة و	يوما من احسن ايام الناس بمصر لكثرة من اجتمع فيه من العالم وفي يوم الاثنين رابع شعبان ركب السلطان الي خيمة ضربت--- -ل----ه ---خارج با-ب ال----ف-----ت--وح--- --ومع----ه -سا-ءر -اهل الد---و-لة ---ونزل -خادم الخليفة و	30	480	-1698775605649024276	275341012690025582	8737	8737	143734	143734	83	214	52.336448669433594	13	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
653	464	840	650	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0529	155	ه رحمه الله تعالي وبايعه مولا-نا السلطان علي -------كتاب الله وسنة رسول الله صلي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر والجهاد في سبيل الله واخذ اموال الله بحقها وصرفها في مستحقها و	ه عنده فلما اثبته مد يده -وبايعه السلطان علي العمل بكتاب الله وسنة رسول الله صلي الله عليه وسلم و----الامر بالمعروف والنهي عن المنكر و--جهاد --اعداء الله واخذ اموال الله بحقها وصرفها في مستحقها و	30	529	-1698775605649024276	7241750038921840175	8734	8734	158434	158434	123	195	79.4871826171875	25	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
908	839	1096	1041	-8513222754224368155	8581614112480461348	GVDB20200120-ara1.completed.ms030	Shamela19Y0145334-ara1.ms0529	99	ه من ا--يدي -ال---كفار علي- ما-- -سيذكر --في التقليد ال-شريف ثم بايعه الناس علي اختلاف طبقاتهم وكتب السلطان الي البلاد باخذ البيعة له وان يخطب با--سمه علي- ال-منابر و--تنق-ش الصلة باسمه ولما كان يوم الجمعة سا	ه في القيام بالحق وفوض اليه ساءر الامور وعقد به صلاح الجمهور ثم -ا-خذ الناس علي اختلاف طبقاتهم --في مبايعته فلم يبق ملك ولا ا-مير ولا وزير ولا قاض ولا مشير ولا جندي ولا فقيه ال-ا وبايعه فلما كان يوم الجمعة ثا	30	529	-1698775605649024276	7241750038921840175	8735	8735	158441	158441	68	208	47.596153259277344	9	GVDB20200120-ara1.completed	Shamela19Y0145334-ara1
