begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
41	1411	192	1534	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms009	JK001330-ara1.completed.ms1472	86	-الامير ---ر-كن ال-دي-ن -ال-صير-----------في والامير بدر الدين بلغاق الاشرفي وجماعة مثل الامراء اولاد برکه خان وغيرهم وعز الدين الحموي الصالحي وجمال الدين هارون التيمري و	والامير سنقرشاه العزيزي والامير ايبك الخواشي والامير بدر الدين برخا--------ن و--ا-----ل-ا--م----------ير-- ----بغ--دي و---ا-يبك الحمو--------ي وجمال الدين هارون القيمري و	9	1472	4805170803034193022	-3136729891925686240	2404	2425	441319	441319	69	171	50.292396545410156	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
20	154	257	352	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms009	JK001330-ara1.completed.ms1473	101	ن ال---ام--راء -وغير-- هم مثل ال-امير- ركن الدين الصيرفي والام-ير بدر الدين بلغاق الاشرفي وجماعة مثل الامراء اولاد برکه خان وغيرهم وعز الدين الحموي الصالحي وجمال الدين هارون التيمري و-----عز ال-دين بن خان برد-ی --وعلم ال-دين- ا--لكب-ش --وسن-قرجاه الغرسي و---عز ال-دين ا	ن الدين منكورس الصيرفي وبلبان الكافوري وعز الدين ا--ي-بك -الحموي وبدر ا------------ل---دي------------------ن ------ب--------لغ---------ا---ن ال-----ا--شرفي وجمال الدين هارون القيمري وسنقرشاه العزيزي وبهاء الدين ايدغدي الاسكندراني وبدر الدين برخان وبغ-دي وبيليك الخازندا	9	1473	4805170803034193022	3738202332827071870	2402	2439	441613	441629	77	269	37.54646682739258	7	GVDB20200120-ara1.completed	JK001330-ara1.completed
514	0	779	280	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms011	JK001330-ara1.completed.ms1714	125	وجماعة من العسكر هاربين فوصلوا الي غزة فوجد السلطان الشهر زورية فامتزج بهم وخالطهم وكان العسكر المصري الذي توجه -نجدة -للملك -النا--صر قد عزم الشهرزو-ري--ة علي -ا-تلا-فه فا--علم--- السلطا-ن ----الامير جمال الدين النجيبي بذلك فرجع -العسكر- المصر----ي واقام-- --ال-سلطان -ب---غزة ---حتي- سيتر ال-ي- الديار ال	---الي -البلاد الشا-مية ثم بعد --خروجه -جهز السلطان خلفه- اربعة -ا-لاف -----فا--رس --من العسكر المصري نجدة --له لقتال التتار وايضا كالمقدمة للسلطان وعلي كل الف فارس امير ماءة ومقدم الف فارس وهم الامير جمال الدين ا--قوش قتال السبع والمبارز ا-مير شكار والامير جمال الدين عبد الله والامير سي-ف الدين بل-بان ال	11	1714	-841789509780485404	4848182240724609661	3045	3045	513900	513947	89	307	40.71661376953125	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
1369	347	1497	486	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms1414	79	ال-م-لك -ال-م-ظفر- وال-----تقوه --بغزة مثل -الامير سيف الدين بلبان الرشيدي والامير جمال الدين ايدغدي العزيزي والامير سيف الدي--ن بهادر وجماعة ا	الجمدار والامير ركن الدين بيبرس البندقداري والامير سيف الدين بلبان الرشيدي والامير شم-س الدين --سنقر ال-رومي واتفقوا علي ان يكون الملك الم-عز ا	14	1414	8768424471940588596	8656815368678679889	3921	3921	423923	423923	60	144	54.86111068725586	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
1415	104	1479	188	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms1545	52	ن- -بل-بان ال--رشيدي والام-------ير جمال الدين ايدغدي العزيزي وال----ا-م--ير س-يف ال	نة وخلف اموالا عظيمة والامير الكبير جمال الدين ايدغدي العزيزي والشيخ احمد بن سالم ال	14	1545	8768424471940588596	8848954577250880836	3910	3910	463214	463214	43	84	61.904762268066406	5	GVDB20200120-ara1.completed	JK001330-ara1.completed
1410	1298	1483	1386	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms1698	54	ال--دين بلبان ال----ر-شيدي- ---والامير جمال الدين ا-----يدغدي العزيزي والامير سيف الدين	السلطان الملك المنصور لاجين جهز الامير جمال الدين اقوش الافرم الصغي-ر والامير سيف الدين	14	1698	8768424471940588596	3250438326750752521	3912	3912	509115	509115	42	89	60.674156188964844	6	GVDB20200120-ara1.completed	JK001330-ara1.completed
1410	218	1483	301	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms1760	54	الدين -----ب-----لبان ال---ر---شيدي والامير جمال الدين ايدغدي العزيزي والامير سيف الدين	الدين احمد بن سعيد بن الاثير الكاتب والامير جمال الدين ا------لمطروحي والامير سيف الدين	14	1760	8768424471940588596	53740500662470503	3912	3912	527715	527715	43	89	60.674156188964844	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
1415	774	1546	939	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms1768	83	ن -ب----ل--بان ال-رشيدي- وا-------لامير جمال الدين ا-----يدغدي العزيزي والامير سيف الدين بهادر وجماعة اخر-ي -فقعد -ال----سلطان جانبة عن الطراحة و-----وقع--- الخلف -في ا	ن كبار الامراء المنصورية واستشهد الامير جمال الدين اقوش الشمسي ال-حاجب والامير سيف الدين بهادر -احد الامراء بحماة والامير صلاح الدين بن ال-كامل والامير علاء الدين علي ا	14	1768	8768424471940588596	1396860811254977099	3922	3922	530127	530127	62	168	49.404762268066406	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
681	1391	775	1495	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms014	JK001330-ara1.completed.ms2497	68	السلطان بالذكر ال-حسن دونه ولما كان يوم السبت سابع عشر ذي القعدة--- سنة ثمان---- -و---خمسين وستمءة ساق ال	السلطان -الملك الظاهر برقوق لما كان يوم السبت تاسع عشر ذي القعدة من سنة ثمانماءة اوفي النيل وقدم ايضا- ال	14	2497	8768424471940588596	-9030869088084846709	3918	3918	748820	748820	52	106	64.15093994140625	9	GVDB20200120-ara1.completed	JK001330-ara1.completed
844	426	971	561	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms016	JK001330-ara1.completed.ms1874	77	ار السلطنة وشق -المدينة وطلع ----الي القلعة ونثرت عليه الدنانير والدراهم ومشي ال--ناس -في -خدمته وافيضت عل-يهم -التشاريف وسكنت الدهماء وطا	اب الاسطبل الي باب السر وصعد منه الي القلعة ونثرت عليه الدنانير والدراهم وخلع السلطان علي الامير -الماس الحاجب وال--امير بيبرس الاحمدي وكا	16	1874	-4125433704781976122	-8843771671390524550	4520	4520	561922	561922	57	138	55.79710006713867	5	GVDB20200120-ara1.completed	JK001330-ara1.completed
866	1085	919	1139	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms016	JK001330-ara1.completed.ms2976	47	-وطلع الي القلعة ونثرت عليه الدنانير والدراهم ومشي ا-ل	زويلة الي القلعة ونثر- عليه الدنانير والدراهم وهذه اول	16	2976	-4125433704781976122	6424421159064051729	4509	4509	892509	892509	38	55	85.45454406738281	6	GVDB20200120-ara1.completed	JK001330-ara1.completed
180	1377	270	1494	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms019	JK001330-ara1.completed.ms1856	59	به- فا-مسك ---وا--تي- -به ال-ي- -----والي القاهرة وكشف الحال فاطلع عل---ي- -ذل--ك فطالع به م--ول---انا السلطان فامر ب	بها فاحضرا الي الامير علم الدين سنجر والي القاهرة و-شم منهما راءحة الكبريت والزيت فاحضرهما من الغد الي السلطان فامر ب	19	1856	3736498944458495086	3634943746573712084	5418	5418	556521	556521	42	118	50.0	5	GVDB20200120-ara1.completed	JK001330-ara1.completed
311	265	447	408	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms020	JK001330-ara1.completed.ms0020	98	-دار- الغربة وزوال عز السلطنة وكا--نوا -كما قال -الله تعالي وكتم تركوا من جنات وعيون وزروع ومقام كريم ونعمة كانوا فيها فاكهين واتفق وصو---لهم -و-ا	مشارق الار-ض ومغاربها التي باركنا فيها يعني مصر وقوله تعالي -ك-م تركوا من جنات وعيون وزروع ومقام كريم ونعمة كانوا فيها فاكهين -كذلك واورثناها قوما	20	20	1745732342925547735	-1460982896564221986	5725	5725	5725	5725	75	147	66.66666412353516	13	GVDB20200120-ara1.completed	JK001330-ara1.completed
1048	655	1171	796	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms021	JK001330-ara1.completed.ms1098	80	لك -من نع--متها ا--ل----م -تر-نا نهدي- ا-لي -الله مال---ه وان-- كان عنا ذا غني فهو قابله کالبحر يمطره السحاب وما له فضل عليه لانه من ماءه ا-قام	لا ومن شعره وقد ارسل لبعض الرءساء هدية اهدي لمجلسك الشريف وانما اهدي له ما حزت من نعماءه كالبحر يمطره السحاب وما-له -من عليه لانه من ماءه الكام	21	1098	466690496197739139	-2844327051525347305	6026	6026	329127	329127	59	143	55.94405746459961	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
673	176	816	348	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms0186	85	اي---عه --مولانا السلطان علي كتاب ال-له و-سنة رسو-ل ال--له ---صلي- ---ا-لله عليه --وسلم وعلي الامر بالمعروف والنهي عن المنكر وا-ل-جها-د في سبيل الله واخذ-- -اموال-- ال-له ب	ايضا عن المواريث واستعمل عليها المسلمون وحسنت احوال الديار المصرية في ايامه واخذ ايوب هذا في الامر بالمعروف والنهي عن المنكر واصلاح الامور وبينما هو في ذلك قدم عليه الخبر ب	30	186	-1698775605649024276	5738675871061661350	8726	8726	55530	55530	64	172	49.41860580444336	7	GVDB20200120-ara1.completed	JK001330-ara1.completed
692	574	801	704	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms0850	66	عل--ي- كتاب الله وسن--ة رسول ال-له -صلي الله عليه وس--لم ---و--علي الامر بالمعروف والنهي عن المنكر و-الجهاد في سبيل ال-----له -وا	الكثير وعاد الي الاندلس وصنف الكتب وكانوا يشبهونه بسفيان الثوري في الامر بالمعروف والنهي عن المنكر ومات في شهر ربيع الاخر وله ثلا	30	850	-1698775605649024276	-65433350544279388	8721	8721	254723	254723	49	130	50.769229888916016	6	GVDB20200120-ara1.completed	JK001330-ara1.completed
420	34	502	137	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms1480	63	م- -بن الظاهر- بن -----الامام -النا-صر و--شهدوا عن-----د قاضي القضاة تاج الدين عبد الوهاب بن---- الاعز	مه وشق القاهرة في وجوه الدولة واعيانها وكان اول من بايعه قاضي القضاة تاج الدين عبد الوهاب بن بنت الاعز	30	1480	-1698775605649024276	-318173861900672494	8716	8716	443706	443720	47	103	61.16504669189453	7	GVDB20200120-ara1.completed	JK001330-ara1.completed
459	984	502	1031	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms1487	43	قاضي القضاة تاج الدين عبد الوهاب بن---- الاعز	قاضي القضاة تاج الدين عبد الوهاب بن بنت الاعز	30	1487	-1698775605649024276	-5561682260789747205	8709	8709	445810	445810	34	47	91.48936462402344	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
380	673	556	887	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms1546	103	الح-كم بال-قاهرة انه الامام احم-د بن ا--لا-ما-م --بن- الظاهر ب---ن -الامام الناصر ---وشه--دوا عند -قاضي القضاة تاج الدين عبد الوهاب بن ال-اعز خلف -بذلك ف-اسج---ل- -علي ----نفس-ه بال-ثبوت وقام قاضي- ا-لقضا-ة -في ذل	الحبال والشيخ الصالح الاثري محمود بن ابي القاسم اسفنديار ابن بدران بن ايان الدشتي بالقاهرة في رجب وقاضي القضاة تاج الدين عبد الوهاب بن خلف بن بنت الاعز في رجب وله احدي وستون سنة والعلامة شهاب الدين ابو شامة ابو ال	30	1546	-1698775605649024276	-2300373530593394265	8733	8733	463541	463541	72	214	48.13084030151367	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
371	1014	498	1154	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms2228	75	منتي نا--ءب الحكم -بالقاهرة انه الا-مام احمد بن -الاما-م بن- الظاهر بن ال-امام --الناصر وش-هدو-ا عند قاضي القضاة تاج الدين عبد الوهاب ---ب-ن ال	ماني واستقر الشيخ سراج عمر- بن رسلان بن نصير بن صالح الكناني ال-بلقيني الشافعي في قضاء دمشق عوضا عن- قاضي القضاة تاج الدين عبد الوهاب السبكي فل	30	2228	-1698775605649024276	-1381347615088411208	8723	8723	668126	668126	56	143	52.44755172729492	7	GVDB20200120-ara1.completed	JK001330-ara1.completed
399	570	522	716	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms2262	74	الام-----ام احمد ---ب-ن -ا-لاما-م- --بن الظاهر بن الاما-م -الناصر-- وشهدوا --عند قاضي القضاة تاج الدين عبد الوهاب -بن الاعز خل--ف بذلك فاسجل علي -ن	امامي وشيخي احمد كالبحر طامي واسمي احمد ا-رجوا بهذا شفاعة سيد الرسل الكرام وتوفي قاضي القضاة تاج الدين عبد الوهاب ابن -قاضي القضاة تقي الدين علي بن	30	2262	-1698775605649024276	8899532518648836599	8724	8724	678327	678327	52	148	50.0	9	GVDB20200120-ara1.completed	JK001330-ara1.completed
207	1312	403	1505	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms2937	94	الاستفاضة وهم القاضي جمال الدين يحيي ناءب الحكم العزيز بمصر المحروسة والفقيه علم الدين ابن رشيق والقاضي صدر الدين موهوب الجزري و--نجيب- الدي----ن- -ال------حراني- وسديد ال-دين -التزمنتي ناءب الحكم بالقاهرة انه -الا	ال-حمزاوي علي القاضي جمال الدين يوسف -البسا--طي --باستقراره في ح-سبة -ال-قاه--رة -عوضا -عن ------القاضي صدر الدين ---بن العجمي وكان سبب ولايته انه طالت عطلته سنين فتذكر الامير ططر صحبته فكتب لقاني باي الحمزاوي بولا	30	2937	-1698775605649024276	4220665866475106175	8731	8732	880834	880834	67	215	43.72093200683594	6	GVDB20200120-ara1.completed	JK001330-ara1.completed
692	612	857	815	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms3205	95	علي كتاب ال-له ----وسن--ة ر--سول الله ---صلي---- الله عليه وسلم وعلي ---الامر بالمعروف والنهي عن المنكر والجهاد في سبيل الله واخذ اموال ------الله ---ب--حقها وصرفه-ا-- --في مس---تحقها وبعد ذلك قلد -مول-ان	علي الاشغال مع ضعف كان يعتريه ويلازمه في كثير من الاوقات وهو لا يبرح عن الامر بالمعروف والنهي عن المنكر والقيام في -ذات الله بكل ما تصل قدرته اليه ثم بدا له التوجه الي دمشق فسار اليها -بعد ان ساله السلطان	30	3205	-1698775605649024276	-7833620467858428525	8731	8731	961241	961241	72	205	46.34146499633789	8	GVDB20200120-ara1.completed	JK001330-ara1.completed
667	182	781	314	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms030	JK001330-ara1.completed.ms3671	69	ال--ي-- وبا-يعه مولانا ال-سل-طا--ن ---علي-- -كتاب الله وسنة رسول الله صلي ال-له- عليه وسلم وعل-ي- -الامر بالمعروف والنهي عن المنكر وال	الهذيان وما اعلم الذي قال ذلك اولا ما دليله مع ان الخطبة من اعظم السنن ويحصل بها ال--تذكير والخير والامر بالمعروف والنهي عن المنكر وال	30	3671	-1698775605649024276	-7591442472237930227	8720	8720	1101024	1101024	55	134	51.49253845214844	5	GVDB20200120-ara1.completed	JK001330-ara1.completed
439	1151	581	1325	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms031	JK001330-ara1.completed.ms0001	95	عليها- فل--يس -له -عن-ها- منصرف -------واشهد ان لا اله الا الله وحده لا شريك له شهادة--- توجب -من الم--خا--وف -امنا وتسهل من --الامور ما كان -حزنا واشهد ان ------محمدا عبده	الخلال ولا من زلل وان طاب مورده الزلال واشهد ان لا اله الا الله وحده لا شريك له شهادة لا ينقص قدر ايمانها بعد تاكده ولا يخفض مجد اتقانها بعد تشيده واشهد ان سيدنا محمدا عبده	31	1	1748583707125249957	2081119088109694816	9031	9031	37	37	66	174	54.59770202636719	13	GVDB20200120-ara1.completed	JK001330-ara1.completed
416	866	617	1139	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms031	JK001330-ara1.completed.ms0888	134	وا-لطافه التي -وق--ف --ا-لشكر -علي-ه--ا--- --فليس له- -عنها-- -منصرف واشهد ان لا اله الا الله وحده لا شريك له شهادة--- -تو-جب من- ال-مخاو-ف ------ا---منا--- وتسهل من الا-مور ---ما كا----ن حزنا---- واشهد ان محمدا عبده --الذي جبر --من الدين و--هنا----- و----رسوله---- ال-ذي -ا	واستعينه عل-ي القيام بما يشاء ويريده واشهد له بما شهد اصفياءه وشهوده واشهد ان لا اله الا الله وحده لا شريك له شهادة لا يشوبها دنس الشرك ولا يعتريها وهم الشك خالصة من الادهان قاءمة بالطاعة والاذعان واشهد ان محمدا عبده ورسوله صلي الله عل-يه وسلم اصطفاه واختاره لهداية الخلق وا	31	888	1748583707125249957	3078166012758055677	9042	9042	266151	266151	92	275	48.727272033691406	16	GVDB20200120-ara1.completed	JK001330-ara1.completed
389	847	506	976	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms031	JK001330-ara1.completed.ms0889	74	الا-عين --منه-ا في -الروض الانف والطا---فه-- -الت-ي وقف الشكر عليها -فليس له عنها منصرف واشهد ان لا اله الا الله وحده لا شريك له	الارواح احمده اولا واخرا واشكره باطنا وظاهرا واستعين به ال-ها قادرا واستنصره وليا ناصرا واشهد ان لا اله الا الله وحده لا شريك له	31	889	1748583707125249957	-9087403721239867473	9025	9025	266425	266425	53	130	56.92307662963867	11	GVDB20200120-ara1.completed	JK001330-ara1.completed
1066	980	1167	1089	-8513222754224368155	-8351899070528524983	GVDB20200120-ara1.completed.ms031	JK001330-ara1.completed.ms1414	68	بالمقام- العالي المولوي السلطاني الملكي الظاهر-ي -الركني --شرفه -الله واعلاه ذكره الديوان -ال-عز-يز ال-نبو-ي -ال	بال--امر العالي المولوي السلطاني الملكي ال-اشرفي والملكي المعزي واستمر الحال -علي ذلك مدة والمعز هو المستولي بال	31	1414	1748583707125249957	8656815368678679889	9015	9015	423917	423917	54	113	60.1769905090332	5	GVDB20200120-ara1.completed	JK001330-ara1.completed
