begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
910	400	1004	519	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0013	EShia0071536-ara1.completed.ms400	70	ال--خبر من او-ل ا--ن ----الله -يقو-ل الم تر ان الله ي---علم ما في السماوات وما في الارض -ال-م--جا------دلة ثم قال ما-	السادسة في سورة الحج وهو قوله عز وجل الم تر ان الله يسجد له من في السماوات ومن في الارض والشمس والقمر والنجوم والجبال	13	400	7967847347735587575	-3809800469582694947	3622	3622	119725	119725	50	119	58.82352828979492	9	Shamela0002864-ara1	EShia0071536-ara1.completed
0	62	92	155	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0021	EShia0071536-ara1.completed.ms041	92	عندك قالوا للذين اوتوا العلم ما-ذا قال انفا اولءك الذين طبع الله علي قلوبهم واتبعوا اهواءهم	عندك قالوا للذين اوتوا العلم ما ذا قال انفا اولءك الذين طبع الله علي قلوبهم واتبعوا اهواءهم	21	41	-2355649214397604974	-1886859236232345519	6000	6016	12013	12018	75	93	98.92472839355469	16	Shamela0002864-ara1	EShia0071536-ara1.completed
0	1077	121	1215	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0021	EShia0071536-ara1.completed.ms052	76	عندك قالوا للذين اوتوا العلم ما-ذا قال انفا اولءك ا-لذين طبع الله --علي قل--وبهم-- -----واتبعوا اهواءهم محمد وقال --تعالي قل هو للذي-ن-- -ا	عندك قالوا للذين اوتوا العلم ما ذا قال انفا فاخبر انهم لم يعوا ما سمعوه ولم يفهموه اذ لم يقبلوا بقلوبهم عليه -قال والثالث نشره- يعني نشر ما	21	52	-2355649214397604974	-3811616915286342387	6000	6019	15328	15328	56	140	54.28571319580078	8	Shamela0002864-ara1	EShia0071536-ara1.completed
5	1125	111	1241	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0021	EShia0071536-ara1.completed.ms713	73	-قال-و-ا للذين اوتوا العلم --ماذا قال-- انفا اولءك الذين طبع الله علي قلوبهم واتبعوا اهواءهم محمد --و-قال تعالي -قل	وقال ولا -تتبع الهوي فيضلك عن سبيل الله وقال اولءك الذين طبع الله علي قلوبهم واتبعوا اهواءهم وقال رسول الله صلع وقد	21	713	-2355649214397604974	7501825992524115601	6001	6018	213623	213623	55	117	62.39316177368164	9	Shamela0002864-ara1	EShia0071536-ara1.completed
1265	826	1407	1013	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0040	EShia0071536-ara1.completed.ms499	86	زعموا ا-نهم- -يم--لكون ال------ضر-- --والنفع لانفسهم دون ال--له ردا -ل--قول الله عز وجل ل-----نبيه صلي الله عليه وسل-----م قل لا املك لنفسي- -نفعا ----ولا ---ضرا ال-ا --ما ---شاء الله ال	فتمام النعمة انما يكون علي من ذكرنا شيءا بعد شء حتي يكون التمام ومن ذلك قول الله عز وجل لمحمد نبيه صلي الله عليه واله ويتم نعمته عليك ويهديك صراطا مستقيما وينصرك الله نصرا عزيزا وقوله ول	40	499	-2638921852702676418	-1151855122406276297	11730	11730	149437	149437	59	187	45.98930358886719	7	Shamela0002864-ara1	EShia0071536-ara1.completed
1242	1151	1407	1353	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0040	EShia0071536-ara1.completed.ms564	94	ا--لله- -كما قالت ا---لمجو---س و زعموا- انهم يملكون --الضر والنفع لانفسهم دون- -الله ردا -ل--قول الله عز وجل ل-----نبيه صلي الله عليه وسلم -قل --ل-ا املك --ل-نفسي- نفعا ولا ضرا--- ---ا-لا- ما شاء ال-له ال	امثالها في الباطن امثال اولياء الله واسبابهم -الذين يحملون -اثقال -العباد دينا ودنيا ومن ذلك قول الله عز وجل لمحمد نبيه صلي الله عليه واله انا سنلقي عليك قولا ثقيلا فهم ومن اقاموه من اسبابهم لحمل الخلق عل	40	564	-2638921852702676418	-687413600767968322	11735	11735	168938	168938	65	205	45.85365676879883	7	Shamela0002864-ara1	EShia0071536-ara1.completed
394	981	510	1121	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0042	EShia0071536-ara1.completed.ms039	90	ال--له عز وجل اله -و-احد- لا ----اله ال-ا ---هو فرد- صمد- لم يتخذ صاحبة ولا ولدا وان محمدا عبده ورسوله ارسله باله--دي- ودين -الحق--- -وا---ن	الواحد لا اله الا هو وحده لا شريك له الها واحدا احدا صمدا لم يتخذ صاحبة ولا ولدا وان محمدا عبده ورسوله --صلي الله عليه واله والاقرار بما كان	42	39	5389260584913129596	9210985223523165235	12326	12326	11430	11430	64	142	63.38028335571289	11	Shamela0002864-ara1	EShia0071536-ara1.completed
467	88	631	289	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0047	EShia0071536-ara1.completed.ms267	102	وقد قال --قا-ءلون من ال--معتزلة والجه--مية وال--حرور-ية ان -معني --------قول الله عز وجل الرحمن علي العرش استوي طه انه استوي ---وملك -وقهر -و------ان-- --ال-له عز -وجل في كل --مكا--ن -وجحدوا ان يكون الله	وقد جاء في الظاهر عن الصادق صلي -الله عليه وسلم ان رجلا من شيعته ساله عن قول الله عز وجل الرحمن علي العرش استوي -وقوله ويحمل عرش ربك فوقهم يومءذ ثمانية فقال له ما يقول هءلاء الملاعين قال يقولون --ان الله	47	267	7878026030342572401	-6425569275832533049	13834	13834	79820	79842	71	205	49.75609588623047	10	Shamela0002864-ara1	EShia0071536-ara1.completed
457	9	604	180	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0049	EShia0071536-ara1.completed.ms027	82	-ما راي -ا-فتمار-ونه -علي --ما يري ول--قد ---راه -نزلة -اخري عند سدرة المنتهي عندها جنة الماوي -اذ يغشي -السدرة ما يغشي -ما -زاغ البصر و--م-ا طغي -ل-قد را--ي -من ايات ربه ا	الادوار والاكوار ذلك كذلك وبها رمز الكتاب الكريم بقوله تعالي عند سدرة المنتهي عندها جنة الماوي وهي التي قال فيها الرسول صلي الله عل-يه وسلم ان في الجنة ما لا عين -رات ولا ا	49	27	8050465382358901364	7872455759448268793	14432	14432	7802	7834	54	173	47.39884567260742	8	Shamela0002864-ara1	EShia0071536-ara1.completed
1071	150	1280	313	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0060	EShia0071536-ara1.completed.ms267	100	ت- -ال-جهة مثل قوله -تعالي الرحمن علي العرش استوي طه ومثل قوله تعالي وسع كرسيه السماوات والارض البقرة ومثل قوله ويحمل عرش ربك فوقهم يومءذ ثمانية --الحاقة ومثل قول-ه-- تعالي يدبر -ال-امر من ا-لسماء الي الارض ثم -يعرج اليه ف	ته ساله عن قول الله عز وجل الرحمن علي ال------------------------ع---------ر--ش ا-س----ت-و----ي -------و----قوله ويحمل عرش ربك فوقهم يومءذ ثمانية فقال- له -ما يقول هءلاء الملاعين قال يقولون ان الله خلق -عرشه ثم استوي عليه ف	60	267	2666210242014566817	-6425569275832533049	17739	17739	79818	79833	75	222	45.0450439453125	11	Shamela0002864-ara1	EShia0071536-ara1.completed
729	172	835	303	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0066	EShia0071536-ara1.completed.ms399	72	ي العرش استو-ي طه وقا-ل في -وصف -الملاءكة---------------- يخافون ربهم من فوقهم ويفعلون ما يءمرون -ا--لنحل وقال -اليه يصعد ال-كلم- ال	ي السماوات وما في الارض من دابة والملاءكة وهم لا يستكبرون يخافون ربهم من فوقهم ويفعلون ما يءمرون فاخبر عز و-جل بطاعة جميع خلقه من ال	66	399	-283467333462443519	-6461316633049832595	19520	19520	119425	119425	53	132	54.54545593261719	9	Shamela0002864-ara1	EShia0071536-ara1.completed
923	253	1068	428	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0070	EShia0071536-ara1.completed.ms405	85	لم --ع-لم -ما -في --السمو--ات ا-ل--سبع وما دون ---العرش احاط بكل -شء -علما فلا --تسقط من ورقة الا يعلمها ولا حبة في ظلمات البر- و-البحر الا --قد --عرف- -ذلك -كله و-احصا--ه ولا	له العالم بما كان وما يكون وبما لم يكن اذا كان كيف يكون وما تسقط كما قال ا-لله عز وجل من ورقة الا يعلمها ولا حبة في ظلمات الارض ولا رطب ولا يابس الا في كتاب مبين وصلي الله علي	70	405	-1455574632431427209	-5687189615418327595	20732	20732	121240	121240	56	176	48.29545593261719	8	Shamela0002864-ara1	EShia0071536-ara1.completed
382	150	597	313	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0091	EShia0071536-ara1.completed.ms267	100	ت- -ال-جهة مثل قوله -تعالي الرحمن علي العرش استوي طه ومثل قوله تعالي وسع كرسيه السماوات والارض البقرة ومثل قوله تعالي ويحمل عرش ربك فوقهم يومءذ ثمانية --الحاقة ومثل قول-ه-- تعالي يدبر -ال-امر من ا-لسماء الي الارض ثم -يعرج اليه ف	ته ساله عن قول الله عز وجل الرحمن علي الع---------------------------------ر--ش ا-س----ت-و----ي -------و----قوله ------ويحمل عرش ربك فوقهم يومءذ ثمانية فقال- له -ما يقول هءلاء الملاعين قال يقولون ان الله خلق -عرشه ثم استوي عليه ف	91	267	-7923076264228106282	-6425569275832533049	27040	27040	79817	79833	75	228	43.859649658203125	11	Shamela0002864-ara1	EShia0071536-ara1.completed
854	92	954	208	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0116	EShia0071536-ara1.completed.ms027	76	ا -هو ال-ا-- -هو بل قد قال في-- ال-جنة اعددت لعبادي- -ال-صا-لحي----ن- ما لا عين رات ولا اذن سمعت ولا خطر علي قلب بشر	ا جنة الماوي وهي ال-تي قال فيها الرسول صلي الله عليه وسلم ان في الجنة ما لا عين رات ولا اذن سمعت ولا خطر علي قلب بشر	116	27	4315671842379615025	7872455759448268793	34524	34524	7821	7827	54	117	64.95726776123047	14	Shamela0002864-ara1	EShia0071536-ara1.completed
1276	1101	1356	1203	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0119	EShia0071536-ara1.completed.ms227	63	-ا-لله -عنها كان رسول الله صلي الله عليه وسلم اذا---- ----راي مخيلة ---اق-بل--- وا-----دبر فاذا راي ال	لا اله غيره فكان رسول الله صلي الله عليه وسلم اذا سمع ذلك قال م-ثله تصديقا لذلك واخلاصا به فاذا سمع ال	119	227	-1727297309466140960	6640291760068029141	35417	35417	67822	67822	47	103	61.16504669189453	10	Shamela0002864-ara1	EShia0071536-ara1.completed
1285	818	1328	862	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0119	EShia0071536-ara1.completed.ms296	41	ا- كان رسول الله صلي الله عليه وسلم اذا راي	ال كان رسول الله صلي الله عليه وسلم اذا ركع	119	296	-1727297309466140960	2408956295725856345	35410	35410	88510	88510	31	44	93.18181610107422	8	Shamela0002864-ara1	EShia0071536-ara1.completed
1272	1429	1324	1494	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0119	EShia0071536-ara1.completed.ms381	50	رضي الله ع----------نه--ا- كان رسول الله صلي الله عليه وسلم اذا	صلي الله عليه وسلم انه قال كان رسول الله صلي الله عليه وسلم اذا	119	381	-1727297309466140960	4774771314131432335	35412	35412	114015	114015	38	65	76.92308044433594	10	Shamela0002864-ara1	EShia0071536-ara1.completed
479	1220	576	1333	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0122	EShia0071536-ara1.completed.ms256	66	ن لم يجعل ال--له --ل--ه- نور-ا- فما له -من نور النور هذا بعد قوله ------الله نور السماوات والارض مثل نوره كمشكاة	ن هو صاحب الزمان كذلك هو نور الله الذي يهدي به عباده ومن ذلك قوله تعالي الله نور السماوات والارض مثل نوره كمشكاة	122	256	5170352517483030217	-6280094583046746746	36321	36321	76523	76523	48	113	58.40707778930664	8	Shamela0002864-ara1	EShia0071536-ara1.completed
592	0	664	72	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0122	EShia0071536-ara1.completed.ms257	72	نور يهدي الله لنوره من يشاء ويضرب الله الامثال للناس والله بكل شء عليم	نور يهدي الله لنوره من يشاء ويضرب الله الامثال للناس والله بكل شء عليم	122	257	5170352517483030217	-7237115437665995780	36315	36315	76800	76815	57	72	100.0	15	Shamela0002864-ara1	EShia0071536-ara1.completed
647	439	783	595	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0122	EShia0071536-ara1.completed.ms406	95	ا-لله بكل -شء عليم الن--ور -و-قال-- -تعالي اومن كان ميتا فاحييناه وجعلنا له نورا يمشي به في الناس كمن مثله في ال----ظلم-ات ليس -بخا----رج -م----نها الانعام ولا	ان له فهو كذلك ميت ومن ذلك قول الله جل وعز اومن كان ميتا فاحييناه وجعلنا له نورا يمشي به في الناس ---وقال- في الكفار اموات غير احياء وقال وما يستوي الاحياء ولا	122	406	5170352517483030217	-5793846455162723761	36327	36327	121533	121533	70	160	59.375	13	Shamela0002864-ara1	EShia0071536-ara1.completed
225	642	351	793	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0145	EShia0071536-ara1.completed.ms738	105	ي-و--م قرا -علي ال--من--بر--- وما قدروا الله حق قدره والارض جميعا قبضته يوم القيامة والسماوات مطويات بيمينه ---ا-----لزمر كما --ر-وي ذلك ابوه---ريرة و	يقولوا بسم الله الرحمن الرحيم وما قدروا الله حق قدره والارض جميعا قبضته يوم القيامة والسماوات مطويات بيمينه سبحانه وتعالي عما يشركون بسم الله مجراها و	145	738	-8272282735472268613	-4277072766983348238	43223	43223	221126	221126	82	151	69.53642272949219	15	Shamela0002864-ara1	EShia0071536-ara1.completed
839	815	1046	1015	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0151	EShia0071536-ara1.completed.ms281	92	اداتهم لحملة اخبار ال-نبي صلي الله عليه وسلم واحتقارهم لهم وتسميتهم اياهم حشوية وجهلة وظاهرية --ومشبهة اعتقا--دا منهم في اخبار رسول الله صلي الله عليه وسلم انه-ا بمعزل من العل-م -و-ا-ن الع-لم --ما يل-ق-يه ال-شي-طان اليهم -من	--وترك --المعا-صي والذنوب ---باسره----ا والركو-----ع مثله- ---م--ثل -طاعة الحجة و-السجود مثله مثل طاعة الامام والخشوع الذي ذكر رسول الله صلي الله عليه وسلم انه التواضع في الصلاة هو التواضع في دعوة الحق من كل ذي درجة فيها لمن	151	281	-1984500623589563457	-5998338933109889202	45037	45037	84038	84038	67	225	40.88888931274414	6	Shamela0002864-ara1	EShia0071536-ara1.completed
773	779	1033	1023	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0151	EShia0071536-ara1.completed.ms391	127	ب-ن عبد -الرحمن الصابوني في -اعتقاده المشهور وعلا-مة ا----هل- البدع ---شدة معاداتهم -لحملة ا-----خب-ار النبي صلي الله عليه وسلم واحتقارهم لهم وتسميتهم اياهم حشوية وجهلة وظاهرية ومشبهة اعتقادا منهم في اخبار رسول الله صلي الله عليه وسلم ---انها بمعزل -من ------ال--علم و---ان ال-علم ما -يلقيه ---الشي	بين علي والمهدي عليه الصلاة والسلا-م لاستتار -الاءمة ايام تلك المدة للتقية من عدوهم واقامة الدعوة بذكر النبي صلي الله ع------ل--------يه- ----و-س---لم -وا----لوصي و-ال----مهدي- -------اذ ق-د- ----------بشر رسول الله صلي الله عليه وسلم به وذكر قيامه وما يكشفه الله عز وجل من المحنة به ويعيده من الدي	151	391	-1984500623589563457	-6235793859984743852	45046	45046	117047	117047	90	299	42.47491455078125	10	Shamela0002864-ara1	EShia0071536-ara1.completed
1208	569	1324	699	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0151	EShia0071536-ara1.completed.ms400	80	ومن يهن الله فما له من مكرم ان الله يفعل ما يشاء -الحج فلو قال الرازي---- --بدل ال-مشبهة مثبتة ال--صفات الخبرية وال-عين-ية ال----ذا	ومن يهن الله فما له من مكرم ان الله يفعل ما يشاء تاويل ذلك -ان الله يطيعه من في السموات ومن في الارض من الاطاعة -الا من حق عليه عذا	151	400	-1984500623589563457	-3809800469582694947	45023	45023	119730	119730	58	132	60.60606002807617	13	Shamela0002864-ara1	EShia0071536-ara1.completed
217	755	354	898	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0157	EShia0071536-ara1.completed.ms136	88	ول-ا -يجرمنكم شنان قوم- علي-- -الا تعدلوا اعدلوا هو اقرب للتقوي واتقوا الله ال--م---اءدة وقال تعالي قل انما حرم ربي الفواحش ما ظهر منها وما بطن و-ال	ولكل ما نهاكم عنه وحرمه عليكم كذلك -ظاهرا وباطنا كما قال -تعالي و-ذروا ظاهر الاثم وباطنه وقال تعالي ---انما حرم ربي الفواحش ما ظهر منها وما بطن ويتل	157	136	9139985303112795832	9202813289675103636	46827	46827	40528	40528	64	149	59.060401916503906	12	Shamela0002864-ara1	EShia0071536-ara1.completed
233	319	430	547	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0157	EShia0071536-ara1.completed.ms168	115	ن قوم -علي- ال-ا تعدلو-ا ---ا-عدل-وا--- -هو ا---قرب --للتقوي واتقوا الله الماءدة وقا--ل تعالي قل انما حرم ربي الفواحش ما ظهر منها وما بطن والاثم والبغ---ي-- بغير -الحق و-ا-ن تشركوا بالله ما --لم --ينزل به سلطانا-- وان- --تقولو-ا علي ال	ن ذلك تحريف المحرفين ولا شبهات الشياطين فان الله عز وجل يقول و-ذروا ظاهر ال-ا-ثم وباطنه وقال- قل انما حرم ربي الفواحش ما ظهر منها وما بطن و-قا-ل واسبغ عليكم نعمه ظاهرة وباطنة واعظم -نعمة ما تعبد العباد به من اقامة دينه الذي اوجب لهم ال	157	168	9139985303112795832	-4177557306245126167	46839	46839	50145	50145	78	235	48.9361686706543	14	Shamela0002864-ara1	EShia0071536-ara1.completed
280	1130	400	1266	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0157	EShia0071536-ara1.completed.ms574	82	وا الله الماءدة وقا--ل تعالي قل انما حرم ربي الفواحش ما ظهر منها وما بطن---- وال---اثم --وا----لبغي بغير ال-حق وا--ن تش-ركوا ب-الله ما لم ي-ن	وا ظاهر ال-ا-ثم وباطنه وقال- قل انما حرم ربي الفواحش ما ظهر منها وما بطن فمن عمل بظاهر الطاعات ورفض ظاهر الاثم والفواحش وعمل بباطنه--ا لم يكن	157	574	9139985303112795832	-4324514306653894914	46824	46824	171926	171926	60	141	58.156028747558594	11	Shamela0002864-ara1	EShia0071536-ara1.completed
922	1480	998	1556	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0157	EShia0071536-ara1.completed.ms759	70	وقا-ل تعالي ادع الي سبيل ربك بالحكمة والموعظة الحسنة وجادلهم بالتي هي احسن ا	كتابه فقال- ادع الي سبيل ربك بالحكمة والموعظة الحسنة وجادلهم بالتي هي احسن ا	157	759	9139985303112795832	-4788085928482077213	46814	46814	227414	227414	56	77	90.90908813476562	13	Shamela0002864-ara1	EShia0071536-ara1.completed
832	821	942	968	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0157	EShia0071536-ara1.completed.ms760	72	-وقال تعا----لي وقاتلوا في --سبيل -ال--له الذي--ن- يق---اتل----ونكم ولا تعتدوا ان الله لا يحب المعتدين --ال-بقرة --وقال ------تعال-ي ادع ---ال--ي	القول بباطن ذلك والتعدي في الظاهر والباطن منهي عنه لقول الله سبحانه ولا تعتدوا ان الله لا يحب المعتدين ويتلو ذلك ما جاء عن رسول الله صلع من النهي	157	760	9139985303112795832	7950025336949054512	46821	46821	227730	227730	51	147	48.979591369628906	9	Shamela0002864-ara1	EShia0071536-ara1.completed
161	319	288	468	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0158	EShia0071536-ara1.completed.ms156	84	الصحيحة من ال-فاسدة --ونجا ---من- ضلال -المتفلسفين وحيرة الم--------تكل-مين ولا حول ولا قوة الا بالله العلي العظيم الوجه السادس ان ك--ل واحدة --م--ن	الطيبين من اله وسلم تسليما وحسبنا الله ونعم الوكيل و-نعم المولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم الجزء الثالث من كتاب تربية المءمن	158	156	-7486778544113149165	1878089896175426934	47124	47124	46528	46528	60	150	56.0	10	Shamela0002864-ara1	EShia0071536-ara1.completed
184	74	292	204	-812960164341536448	1684180232976004576	Shamela0002864-ara1.ms0158	EShia0071536-ara1.completed.ms270	75	ا --من- ضلال -المتفلسفين وحيرة الم--------تكل-مين ولا حول ولا قوة الا بالله العلي العظيم الوج-ه السادس ان كل--- --وا--حدة -من ال-طا	ا حسبنا الله ونعم الوكيل و-نعم المولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم المجلس العاشر من الجزء الرابع في ذكر الجما	158	270	-7486778544113149165	-9201331325475721139	47120	47120	80714	80724	55	131	57.25190734863281	9	Shamela0002864-ara1	EShia0071536-ara1.completed
