begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
12	1063	127	1183	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0324	Shamela0011780-ara1.completed.ms092	78	المهدي ب--محمد بن ----سل-يمان --العب--اسي الهاشمي امير البصرة و فيها توفي عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	الرحمن بن محمد بن عبد الله بن محمد بن عبد ال-رحمن --بن ال-حكم -بن هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	324	92	4652131059816858126	-2811193168259140556	96902	96923	27328	27328	57	126	61.904762268066406	12	JK001330-ara1.completed	Shamela0011780-ara1.completed
1157	460	1302	637	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0349	Shamela0011780-ara1.completed.ms006	96	-العباسي -ا--مير --مصر ولاه ال---رشيد-- امرة مصر ---علي-- الصلاة في يوم الخميس لسبع خلون من شهر رمضان سنة ا-----ثنتين وث--ما----نين --وماءة -بعد -----عزل عبيد الله بن المهدي عنه--ا	والمصاءب واختلال النعم وقحط الديم فبدات سفري هذا من مدينة السلام ---يوم الخميس لسبع خلون من شهر رمضان سنة احدي وثلثين وثلثماءة وفيه خرج ابو محمد الحسن بن عب-د الله بن -حمدان منهزما	349	6	-6100336129408822770	2508434328697009917	104429	104429	1534	1534	68	182	52.74725341796875	11	JK001330-ara1.completed	Shamela0011780-ara1.completed
1470	1284	1584	1425	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0409	Shamela0011780-ara1.completed.ms288	78	ا-ل-ي --ا-ن -مات وفي-ه--ا توفي-ت ال-س------يده نفيسه ابنة ا-لامي---ن الحسن بن زيد بن السيد الحسن بن علي بن ابي طالب ال-ه--ا--شم-----يه- الحسنيه -ا-ل	اسلام كفارا يسبي رقيقهم الي ايام الحسن بن زيد بن محمد بن- اسماعيل بن الحسن بن زيد بن ا------لحسن بن علي بن ابي طالب عليهم السلم فتوسطهم العلوية واسل	409	288	8008145256959349467	6465379616921144322	122422	122422	86128	86128	60	148	52.702701568603516	9	JK001330-ara1.completed	Shamela0011780-ara1.completed
910	382	1097	566	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0452	Shamela0011780-ara1.completed.ms138	86	ولم يكن محم-ود -ال-سيرة -في احكامه وامتحن الفقهاء بمصر بخلق القران وحكم علي عبد الله بن عبد الحكم بوادءع كانت للجروي عندهم بالف الف دينار و----اربع-ماءة الف دينار ----فا----قاموا شهودا ---بان ال--جروي كان قد ا	سنة تسع وخمسين وثلثماءة علي يد ابي -الحسن --جوه-ر صاحب اهل- المغرب و-هي ال--سنة الثانية -من دخوله --ا--ليها-- ثل--ثة -------الف الف دينار وفوق اربع ماءة الف دينار وذلك انهم كانوا -فيما سلف من الزمان يءدون عن ا	452	138	-2518030082219649858	-5829772375748092034	135334	135334	41136	41136	57	209	41.1483268737793	5	JK001330-ara1.completed	Shamela0011780-ara1.completed
158	1306	340	1518	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0639	Shamela0011780-ara1.completed.ms089	141	-الف-ضل--- ----بن عبد ال-ملك ا-لهاشم--ي وفيها توفي عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام ابن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان ---بن الحكم -بن ----ابي -الع-ا---ص --ا--بن --امية الاموي ال	سالف الدهر وادركت عبد الرحمن ابا المطرف بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام -بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان يحافظ عليهم مرة ويسوقهم بالعصا مرة لما كان تظاهر به ابو- ال	639	89	-6762899929075555719	6103644672838058595	191431	191439	26445	26445	104	214	65.88784790039062	25	JK001330-ara1.completed	Shamela0011780-ara1.completed
151	1028	300	1183	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0639	Shamela0011780-ara1.completed.ms092	120	بال-نا-س -الفضل ب-ن عبد الم-لك -الها--شمي وفيها توفي عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام ابن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	وثلثماءة والقيم بها ابو المطرف عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام -بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	639	92	-6762899929075555719	-2811193168259140556	191431	191432	27334	27334	89	157	76.43312072753906	22	JK001330-ara1.completed	Shamela0011780-ara1.completed
688	1304	883	1524	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0639	Shamela0011780-ara1.completed.ms095	105	--الله في ال-يوم -ال-ذي مات فيه -جده المذكور و-كنيت-ه ابو المظفر فلقب نفسه بال-ناصر و----توفي عبد الرحمن -هذا في سنة خمسين وثلثماءة وقد تقدم- الكلام في ترجمة جد هءلاء ال-ثلاثة عبد الرحمن --ا--لداخل ا-نه --فر --م----ن -ال--شام	خزاءنه من المتاع والحلي -المصوغ والة المراكب وما يتحمل به الملوك من القنية -المصوغة ولما توفي عبد الرحمن بن محمد سنة خمسين وثلثماءة صار الامر الي ا-بنه --ابي --العاصي الحكم بن عبد الرحمن فصادر رجال ابيه وقبض نعم خدمه والوزراء	639	95	-6762899929075555719	7584428515622782178	191438	191438	28241	28241	73	227	46.25550842285156	8	JK001330-ara1.completed	Shamela0011780-ara1.completed
484	1148	601	1251	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0641	Shamela0011780-ara1.completed.ms146	60	ومن السوس ال----ي شهرزو-ر وكان شجا-عا مات -بجنديسابور -وخلف الف الف دينار ومن انية الذهب والفضة ما قيمته ماءة الف دينار ومن	وعن -جميع الاركان بالسوية وكان خراج الشام علي عهد بني مروان الف الف دينار و-------------فو----ق ----ثمان ماءة الف دينار ومن	641	146	-6193758141200207592	-6677030774276453139	192023	192023	43521	43521	42	125	48.0	9	JK001330-ara1.completed	Shamela0011780-ara1.completed
947	811	1014	850	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0707	Shamela0011780-ara1.completed.ms292	35	الجانب الشرقي لتوزون ولابي منصور نوشتكين الشرطة في الجانب الغربي و	الجانب الشرقي --و-------ب------------ك--را--باذ ---الجانب الغربي و	707	292	4537447560455018862	-6016446082672089298	211811	211811	87306	87306	29	67	52.238807678222656	6	JK001330-ara1.completed	Shamela0011780-ara1.completed
783	720	944	855	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0715	Shamela0011780-ara1.completed.ms292	66	-ا-ب-ن شيرزاد واستخانه -في- الاموال -فلما وقع القتال --جاء -ناصر الدولة -فن-زل-- ب--غداد من --الجانب الشرقي وملكها وجاء معز الدولة ومعه المطيع كالاسير فنزل في الجانب الغربي -ثم -ق	جانبان بينهما نهر يجري كثير ال-م-اء عظيمه -في الشتاء وعليه قنطرة معقودة بين الجانبين فجرجان ظ الجانب الشر-------قي و--------------------------بك-راباذ --------الجانب الغربي وهي اق	715	292	7490637625405187298	-6016446082672089298	214229	214229	87323	87323	47	180	36.66666793823242	3	JK001330-ara1.completed	Shamela0011780-ara1.completed
1079	1298	1183	1420	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0744	Shamela0011780-ara1.completed.ms089	94	امير -----ال-مءمنين وا-سمه عبد الرحمن -ب----------ن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن	امية علي سالف الدهر وادركت عبد الرحمن ابا المطرف بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن	744	89	2675625122240921666	6103644672838058595	222922	222922	26426	26426	72	122	77.04917907714844	18	JK001330-ara1.completed	Shamela0011780-ara1.completed
1083	1037	1183	1144	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0744	Shamela0011780-ara1.completed.ms092	93	-المءم-نين --و-اسم--ه عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن	والقيم بها ابو المطرف عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن	744	92	2675625122240921666	-2811193168259140556	222922	222922	27324	27324	71	107	86.91588592529297	20	JK001330-ara1.completed	Shamela0011780-ara1.completed
858	1357	969	1472	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0915	Shamela0011780-ara1.completed.ms089	74	عدد اسلافهم -ومدة سنينهم ماءتان وثما-نون سنة فاولهم عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان ---بن الحكم	عبد الله بن محمد- بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان يحافظ عليهم	915	89	471592723397389828	6103644672838058595	274222	274222	26426	26426	53	116	63.7931022644043	12	JK001330-ara1.completed	Shamela0011780-ara1.completed
858	1081	960	1183	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0915	Shamela0011780-ara1.completed.ms092	69	عدد اسلافهم -ومدة سنينهم ماءتان وثما-نون سنة فاولهم عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	عبد الله بن محمد- بن عبد الرحمن بن الحكم بن هشام بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	915	92	471592723397389828	-2811193168259140556	274220	274220	27324	27324	50	104	66.34615325927734	11	JK001330-ara1.completed	Shamela0011780-ara1.completed
466	512	583	603	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0921	Shamela0011780-ara1.completed.ms006	55	علي-- الطاءع عبد الكريم --في حادي عشر شهر رمضان سنة احدي وثمانين وثلثماءة ومولده في سنة ست وثلاثين وثلثماءة وامه ----ا-م -ولد	مدينة السلام يوم الخميس لسبع خلون -من شهر رمضان سنة ا------------------------حد---ي------- وثل-ثين وثلثماءة وفيه خرج ابو محمد	921	6	-2455402379240322531	2508434328697009917	276023	276023	1518	1518	38	127	43.30708694458008	5	JK001330-ara1.completed	Shamela0011780-ara1.completed
824	1008	955	1156	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0924	Shamela0011780-ara1.completed.ms092	97	اول عام -تسعة وثلاثين وثلثماءة وا-----ب-----و --سعيد عبد الرحمن بن محمد بن عبد الله بن بندار بن شبانة ال-هم-ذان---ي وابو --الحسن عبد الرحمن بن م-حمد بن	اول سنة ظ سبع وثل-ثين وثلثماءة والقيم بها ابو المطرف عبد الرحمن بن محمد بن عبد الله بن -محمد بن عب--د الرحمن بن الحكم بن هشام بن عبد الرحمن بن معوية بن	924	92	1336586321050605209	-2811193168259140556	276926	276926	27332	27332	72	152	63.81578826904297	15	JK001330-ara1.completed	Shamela0011780-ara1.completed
370	1170	476	1231	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms0980	Shamela0011780-ara1.completed.ms239	50	ن امير المءمنين علي بن ابي طالب فقال له اخو الشريف ما صح عنه وانما عبد الله بن عمر بن الخطاب روي -عنه انه ا	ن امير المءمنين علي ----ب---------------------------------ن- -ا-بي ---طال---ب وعمر بن الخطاب رضي الله عنهما	980	239	-5370148482567259569	-2951522038917496773	293724	293724	71412	71412	39	107	46.728973388671875	8	JK001330-ara1.completed	Shamela0011780-ara1.completed
804	1362	846	1406	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms2479	Shamela0011780-ara1.completed.ms153	40	هل تحس منهم من احد او تسمع لهم ركزا و--قد ا	هل تحس منهم من احد او تسمع لهم ركزا وكانت ا	2479	153	5488542105185286890	5719203496029040971	743411	743411	45611	45611	29	44	90.90908813476562	11	JK001330-ara1.completed	Shamela0011780-ara1.completed
669	1157	738	1251	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms2510	Shamela0011780-ara1.completed.ms146	51	ال-خزان-------ة و---غير--ها- من ال--ذه--ب-- العين الف الف دينار و-اربعما----ءة الف دينار ومن	الاركان بالسوية وكان خراج الشام علي عهد بني مروان الف الف دينار وفوق ثمان ماءة الف دينار ومن	2510	146	-1920964018702256812	-6677030774276453139	752713	752713	43519	43519	39	94	54.25531768798828	7	JK001330-ara1.completed	Shamela0011780-ara1.completed
370	432	447	527	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms2540	Shamela0011780-ara1.completed.ms138	55	ا-لظا--هر- منه --من- الما--ل في -ايام --مصا-درته الف الف دينار و----اربع-ماءة الف دينار والف ا	اهل المغرب وهي السنة الثانية من دخوله اليها ثلثة الف الف دينار وفوق اربع ماءة الف دينار وذلك ا	2540	138	9023980945851388276	-5829772375748092034	761715	761715	41119	41119	40	95	57.894737243652344	7	JK001330-ara1.completed	Shamela0011780-ara1.completed
63	1522	125	1586	-8351899070528524983	6168338140435636036	JK001330-ara1.completed.ms3012	Shamela0011780-ara1.completed.ms393	54	وال-ميل ا--ربع-ة الاف ذراع والذراع اربعة وعشرون اصبعا والاصبع ست	والفرسخ اثنا عشر ال-ف ذراع والذراع اربع- وعشرون اصبعا والاصبع ست	3012	393	-6257748711796203	1371070036043547933	903310	903311	117612	117612	43	66	81.81818389892578	7	JK001330-ara1.completed	Shamela0011780-ara1.completed
