section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ( صفة سقاية العباس بن عبد المطلب رضي الله عنه وما فيها وذرعها الي ان غيرت في خلافة الواثق بالله في سنة تسع وعشرين وماءتين ),445,0,0,0
 ( ذكر ما عمل في المسجد من البرك والسقايات ),318,22,1,6.918238993710692
 ( ما ذكر من بناء المسجد الجديد الذي كان دار الندوة واضيف الي المسجد الحرام الكبير ),1230,0,0,0
 ( الرمل بالبيت وبين الصفا والمروة وموضع القيام عليهما ومخرج النبي & الي الصفا ),476,71,3,14.915966386554622
 2 ( باب اين يوقف من الصفا والمروة وحد المسعي ),558,53,4,9.498207885304659
 ( ما جاء في موقف من طاف بين الصفا والمروة راكبا ),73,18,1,24.65753424657534
 ( ذكر ذرع ما بين الركن الاسود الي الصفا وذرع ما بين الصفا والمروة ),271,0,0,0
 2 ( باب ذرع طواف سبع بالكعبة ),72,0,0,0
 ( ذكر بناء درج الصفا والمروة ),63,11,1,17.46031746031746
 ( تحريم الحرم وحدوده ومن نصب انصابه واسماء مكة وصفة الحرم ),1672,364,15,21.770334928229666
 ( ذكر الحرم كيف حرم ),951,209,9,21.976866456361723
 ( ذكر حدود الحرم الشريف ),76,0,0,0
 ( تعظيم الحرم وتعظيم الذنب فيه والالحاد فيه ),1793,620,27,34.578918014500836
 ( ما جاء في القاتل يدخل الحرم ),646,158,8,24.458204334365323
 ( ما يءكل من الصيد في الحرم وما دخل فيه حيا ماسورا ),389,121,7,31.10539845758355
 ( كفارة قتل الصيد في الحرم ),368,110,6,29.891304347826086
 ( ما ذكر في قطع شجر الحرم ),249,99,5,39.75903614457831
 ( الاكل من ثمر شجر الحرم وما ينزع منه ),331,138,7,41.69184290030212
 ( ما جاء في تعظيم الصيد في الحرم ),588,102,5,17.346938775510203
 ( مقام سيدنا رسول الله & بمكة ),112,18,1,16.071428571428573
 ( ما يقتل من الدواب الحرم وما رخص فيه ),539,200,9,37.105751391465674
 ( من كره ان يدخل شيءا من حجارة الحل في الحرم او يخرج شيءا من حجارة الحرم الي الحل او يخلط بعضه ببعض ),213,71,4,33.33333333333333
 ( ما ذكر من اهل مكة انهم اهل الله عز وجل ),629,239,11,37.99682034976153
 ( تذكر النبي & واصحابه مكة ),800,217,9,27.125
 ( حد من هو حاضر المسجد الحرام ),94,16,1,17.02127659574468
 ( ما جاء في ذكر الدابة ومخرجها ),424,188,8,44.339622641509436
 ( ما ذكر من المحصب وحدوده ),301,112,6,37.2093023255814
 ( ذكر منزل النبي & عام الفتح بعد الهجرة وتركه دخول بيوت مكة بعد الهجرة ),560,148,7,26.42857142857143
 ( من كره كراء بيوت مكة وما جاء في يبع رباعها ومنع تبويب دورها واخراج الرقيق والدواب منها ),511,180,8,35.22504892367906
 ( من لم ير بكراءها وبيع رباعها باسا ),401,104,5,25.935162094763093
 ( سيول وادي مكة في الجاهلية ),132,43,2,32.57575757575758
 ( سيول وادي مكة في الاسلام ),197,8,1,4.060913705583756
 ( 4 - ذكر سيل الجحاف وما جاء في ذلك ),749,15,1,2.0026702269692924
 ( ما ذكر من امر الوقود بمكة ليلة هلال شهر المحرم ),79,41,2,51.89873417721519
 ( ما جاء في منزل رسول الله & بمني وحدود مني ),115,48,3,41.73913043478261
 ( موضع ms349 منزل النبي & بمني ومنازل اصحابه رضي الله عنهم ),180,57,3,31.666666666666664
 2 ( باب ما ذكر من النزول بمني واين نزل النبي & منها ),92,30,1,32.608695652173914
 ( ما ذكر من البناء بمني وما جاء في ذلك ),94,16,1,17.02127659574468
 ( ما جاء في مسجد الخيف وفضل الصلاة فيه ),188,72,3,38.297872340425535
 ( ما جاء في مسجد الكبش ),181,41,2,22.65193370165746
 ( من اول من رمي الجمار وما جاء في ذلك ),153,25,1,16.33986928104575
 ( في اول من نصب الاصنام بمني ),96,22,1,22.916666666666664
 ( في رفع حصي الجمار ),145,60,3,41.37931034482759
 ( في ذكر حصي الجمار كيف يرمي به ),169,52,3,30.76923076923077
 ( من اين ترمي الجمرة وما يدعي عندها وما جاء في ذلك ),426,52,2,12.206572769953052
 ( ما ذكر من اتساع مني ايام الحج ولما سميت مني واسماء جبالها وشعابها ),302,80,4,26.490066225165563
 ( ما جاء في صفة مسجد مني وذرعه وابوابه ),661,0,0,0
 ( ذكر سعة مسجد مني وكسيره ),111,0,0,0
 ( صفة ابواب مسجد الخيف وذرعها ),141,0,0,0
 ( ذرع مني والجمار ومازمي مني الي محسر ),255,0,0,0
 ( ذرع ما بين المزدلفة الي مني وذرع مسجد المزدلفة وصفة ابوابه ),213,0,0,0
 ( ذرع ما بين مزدلفة الي عرفة ومازمي عرفة ومسجد عرفة وابوابه والحرم والموقف ),391,0,0,0
 ( عدد الاميال من المسجد الحرام الي موقف الامام بعرفة وذكر مواضعها ),242,0,0,0
 ( ما جاء في ذكر المزدلفة وحدودها والوقوف بها والنزول وقت الدفعة منها والمشعر الحرام وايقاد النار عليه ودعفة اهل الجاهلية ),802,150,7,18.703241895261847
 ( في ذكر طريق ضب ),103,47,2,45.63106796116505
 ( منزل سيدنا رسول الله & من نمرة ),49,15,1,30.612244897959183
 ( ذكر عرفة وحدودها والموقف بها ),113,25,1,22.123893805309734
 ( ذكر منبر عرفة ),331,108,7,32.62839879154079
 ( ذكر الشعب الذي بال فيه رسول الله & ليلة الدفعة ),499,87,3,17.43486973947896
 ( ذكر المواضع التي يستحب فيها الصلاة بمكة وما فيها من اثار النبي & وما صح من ذلك ),1223,80,5,6.541291905151267
 ( ذكر حراء وما جاء فيه ),239,51,2,21.338912133891213
 ( ذكر طريق النبي & من حراء الي ثور ),114,0,0,0
 2 ( باب ذكر ثور وما جاء فيه ),121,26,1,21.487603305785125
 ( ذكر مسجد البيعة وما جاء فيه ),324,32,1,9.876543209876543
 ( في مسجد الجعرانة ),233,80,4,34.33476394849785
 ( مسجد التنعيم وما جاء فيه ),288,82,5,28.47222222222222
 ( ما جاء في مقبرة مكة وفضاءلها ),751,91,4,12.117177097203728
 ( ما جاء في مقبرة المهاجرين التي بالحصحاص ),482,50,3,10.37344398340249
 ( ذكر الابار التي بمكة قبل زمزم ),20,0,0,0.0
 بءر @Auto_ISE@ كر ادم ,46,11,1,23.91304347826087
 بءر رم ,23,0,0,0
 بءر خم ,33,0,0,0
 بءر العجول ,62,0,0,0
 بءر ,63,0,0,0
 بءر بذر ,58,0,0,0
 بءر سجلة ,107,0,0,0
 بءر الطوي ,18,0,0,0
 بءر الجفر ,45,0,0,0
 بءر ام جعلان ,17,0,0,0
 بءر العلوق ,16,0,0,0
 بءر شفية ,21,0,0,0
 بءر السنبلة ,38,0,0,0
 بءر ام حردان ,23,0,0,0
 بءر رمرم ,25,0,0,0
 بءر الغمر ,86,24,1,27.906976744186046
 بءر السيرة ,42,0,0,0
 بءر الروا ,283,0,0,0
 بءر الجفر ,16,0,0,0
 بءر ميمون ,133,0,0,0
 بءر ام احراد ,22,0,0,0
 بءر السقيا ,10,0,0,0
 بءر الثريا ,11,0,0,0
 بءر النقع ,43,0,0,0
 2 ( باب الابار التي حفرت بعد زمزم في الجاهلية ),46,0,0,0
 بءر الاسود ,27,0,0,0
 ركايا قدامة ,18,0,0,0
 بءر حويطب ,14,0,0,0
 بءر خالصة ,20,0,0,0
 بءر زهير ,13,0,0,0
 ( ذكر الابار الاسلامية ),3,0,0,0
 بءر الياقوتة ,28,0,0,0
 بءر عمرو ,14,0,0,0
 بءر الشركاء ,7,0,0,0
 بءر عكرمة ,12,0,0,0
 بءر الصلا ,16,0,0,0
 بءر الطلوب ,20,0,0,0
 بءر ابي موسي ,20,0,0,0
 بءر شوذب ,34,0,0,0
 بءر البرود ,18,0,0,0
 بءر بكار ,19,0,0,0
 بءر وردان ,20,0,0,0
 بءر الصلاصل ,33,0,0,0
 بءر السقيا ,18,0,0,0
 ( ما جاء في العيون التي اجريت في الحرم ),28,0,0,0
 حايط الحمام ,115,23,1,20.0
 حايط عوف ,53,0,0,0
 حايط الصيفي ,52,0,0,0
 حايط مورض ,54,0,0,0
 حايط خرمان ,34,0,0,0
 حايط مقيصرة ,26,0,0,0
 حايط حراء ,17,0,0,0
 حايط ابن طارق ,26,0,0,0
 حايط فخ ,9,0,0,0
 حايط بلدح ,22,0,0,0
 حايط ابن العاص ,16,0,0,0
 حايط سفيان ,419,0,0,0
 ( ما ذكر من امر الرباع ,5,0,0,0
 رباع قريش وحلفاءها ),281,0,0,0
 ( رباع حلفاء بني هاشم ),144,0,0,0
 ( رباع بني عبد المطلب بن عبد مناف ),63,0,0,0
 ( رباع حلفاءهم ),28,0,0,0
 ( رباع بني عبد شمس بن عبد مناف ),1242,70,4,5.636070853462158
 ( رباع ال سعيد بن العاص بن امية ),43,0,0,0
 ( ربع ال ابي العاص بن امية ),389,16,1,4.113110539845758
 ( ربع ال اسيد بن ابي العيص ),118,0,0,0
 ( ربع ال ربيعة بن عبد شمس ),123,0,0,0
 ( ولال عدي بن ربيعة بن عبد شمس ),87,0,0,0
 ( ربع ال عقبة بن ابي معيط ),61,0,0,0
 ( ربع كريز بن ربيعة بن حبيب بن عبد شمس ),124,0,0,0
 ( ولولد امية بن عبد شمس الاصغر ),105,0,0,0
 ( رباع حلفاء بني عبد شمس ),642,19,1,2.959501557632399
 ( ربع ال الازرق بن عمرو بن الحارث بن ابي شمر الغساني حليف المغيرة بن ابي العاص بن امية ),429,0,0,0
 ( ربع ابي الاعور ),190,0,0,0
 ( ربع ال داود بن الحضرمي واسم الحضرمي عبد الله بن عمار حليف عتبة بن ربيعة ),276,0,0,0
 ( رباع بني نوفل بن عبد مناف ),179,0,0,0
 ( رباع حلفاء بني نوفل بن عبد مناف ),114,0,0,0
 ( رباع بني الحارث بن فهر ),90,0,0,0
 ( رباع بن اسد بن عبد العزي ),334,0,0,0
 ( رباع بني عبد الدار بن قصي ),358,0,0,0
 ( رباع حلفاء بني عبد الدار بن قصي ),71,0,0,0
 ( رباع بني زهرة ),85,0,0,0
 ( رباع حلفاء بني زهرة ),76,0,0,0
 ( ربع ال قارظ القاريين ),57,0,0,0
 ( ربع ال انمار القاريين ),175,0,0,0
 ( ربع ال الاخنس بن شريق ),49,0,0,0
 ( ربع ال عدي بن ابي الحمراء الثقفي ),42,0,0,0
 ( ربع بني تيم ),178,0,0,0
 ( رباع بني مخزوم وحلفاءهم ),452,0,0,0
 ( رباع بني عايذ من بني مخزوم ),454,0,0,0
 ( رباع بني عدي بن كعب ),543,9,1,1.6574585635359116
 ( ربع بني جمح ),149,0,0,0
 ( رباع بني سهم ),88,0,0,0
 ( رباع حلفاء بني سهم ),16,0,0,0
 ( رباع بني عامر بن لوي ),356,0,0,0
 ( ذكر حد المعلاة وما يليها من ذلك ),96,0,0,0
 ( حد المسفلة ),48,0,0,0
 ( ذكر اخشبي مكة ),152,20,1,13.157894736842104
 الاحمر ,10,0,0,0
 الاعرف ,12,0,0,0
 الجر - الميزاب ,38,0,0,0
 قرن ابي ريش ,13,0,0,0
 الكبش ,10,0,0,0
 قرارة المدحي ,12,0,0,0
 ( ذكر شق معلاة مكة اليماني وما فيه ),18,0,0,0
 فاضح ,91,0,0,0
 الخندمة ,152,0,0,0
 الابيض ,17,0,0,0
 المستنذر ,17,0,0,0
 جبل مرازم ,43,0,0,0
 قرن مستقلة ,66,13,1,19.696969696969695
 جبل نبهان ,26,0,0,0
 جبل زيقيا ,29,0,0,0
 جبل الاعرج ,33,0,0,0
 المطابخ ,38,0,0,0
 ثنية ابي مرحب ,30,0,0,0
 شعب ابي دب ,317,41,2,12.933753943217665
 الحجون ,52,0,0,0
 شعب الصفي ,360,0,0,0
 شعب الخوز ,101,0,0,0
 شعب عثمان ,45,0,0,0
 العيرة ,53,0,0,0
 خطم الحجون ,22,0,0,0
 ذباب ,27,0,0,0
 المفجر ,77,0,0,0
 شعب حوا ,24,0,0,0
 واسط ,108,0,0,0
 الرباب ,44,0,0,0
 ذو الاراكة ,13,0,0,0
 شعب الرخم ,11,0,0,0
 1 - ثبير غيناء ,48,0,0,0
 2 - ثبير ,19,0,0,0
 3 - ثبير النخيل ,232,0,0,0
 ثبير النصع ,39,0,0,0
 ثبير الاعرج ,72,33,1,45.83333333333333
 الثقبة ,21,0,0,0
 السرر ,87,33,2,37.93103448275862
 السداد ,139,0,0,0
 فخ ,15,0,0,0
 الغميم ,13,0,0,0
 السداد ,16,0,0,0
 سدرة خالد ,44,0,0,0
 المقطع ,136,17,1,12.5
 ثنية الخل ,11,0,0,0
 السقيا ,51,0,0,0
 الستار ,14,0,0,0
 ( ذكر شق معلاة مكة الشامي وما فيه مما يعرف اسمه من المواضع والجبال والشعاب مما احاط به الحرم ),18,0,0,0
 شعب قعيقعان ,83,0,0,0
 جبل شيبة ,32,0,0,0
 جبل الديلمي ,31,0,0,0
 الجبل الابيض ,11,0,0,0
 الحافض ,91,0,0,0
 جبل تفاجة ,25,0,0,0
 الجبل الحبشي ,28,0,0,0
 الات يحاميم ,82,0,0,0
 شعب المقبرة ,47,0,0,0
 ثنية المقبرة ,20,0,0,0
 ابو دجانة ,24,0,0,0
 شعب ال قنفد ,72,0,0,0
