section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [سورة ص (38) : الايات 30 الي 33],823,118,6,14.33778857837181
 [سورة ص (38) : الايات 34 الي ,3338,202,9,6.051527860994608
 [سورة ص (38) : الايات 41 الي ,843,56,2,6.642941874258599
 [سورة ms4001 ص (38) : الايات 45 الي ,252,0,0,0
 [سورة ص (38) : الايات 49 الي ,341,42,1,12.316715542521994
 [سورة ص (38) : الايات 55 الي ,690,31,1,4.492753623188406
 [سورة ص (38) : الايات 65 الي ,462,32,1,6.926406926406926
 [سورة ص (38) : الايات 71 الي ,393,0,0,0
 [سورة ص (38) : الايات 86 الي 88],343,76,3,22.157434402332363
 سورة الزمر,671,0,0,0
 [سورة الزمر (39) : الايات 5 الي ,384,0,0,0
 [سورة الزمر (39) : الايات 7 الي 8],329,0,0,0
 [سورة الزمر (39) : اية 9],517,93,4,17.988394584139265
 [سورة الزمر (39) : الايات 10 الي ,192,15,1,7.8125
 [سورة الزمر (39) : الايات 13 الي 16],231,0,0,0
 [سورة الزمر (39) : الايات 17 الي ,139,0,0,0
 [سورة الزمر (39) : الايات 19 الي 20],648,143,4,22.067901234567902
 [سورة الزمر (39) : الايات 21 الي 22],416,27,1,6.490384615384616
 [سورة الزمر (39) : اية 23],614,0,0,0
 [سورة الزمر (39) : الايات 24 الي ,220,0,0,0
 [سورة الزمر (39) : الايات 27 الي ,1039,157,7,15.110683349374398
 [سورة الزمر (39) : الايات 32 الي ,376,13,1,3.4574468085106385
 [سورة الزمر (39) : الايات 36 الي ,611,47,2,7.6923076923076925
 [سورة الزمر (39) : الايات 41 الي ,368,0,0,0
 [سورة الزمر (39) : الايات 43 الي ,253,0,0,0
 [سورة الزمر (39) : الايات 46 الي ,782,112,4,14.322250639386189
 [سورة الزمر (39) : الايات 49 الي ,335,0,0,0
 [سورة الزمر (39) : الايات 53 الي 59],1080,114,4,10.555555555555555
 [ذكر احاديث فيها نفي القنوط],1013,232,6,22.90227048371175
 [سورة الزمر (39) : الايات 60 الي 61],216,27,1,12.5
 [سورة الزمر (39) : الايات 62 الي 66],435,0,0,0
 [سورة الزمر (39) : اية 67],1158,274,11,23.661485319516405
 [سورة الزمر (39) : الايات 68 الي ,863,98,3,11.355735805330243
 [سورة الزمر (39) : الايات 71 الي ,397,0,0,0
 [سورة الزمر (39) : الايات 73 الي 74],1124,287,11,25.533807829181494
 ذكر سعة ابواب الجنة,1121,127,5,11.329170383586083
 [سورة الزمر (39) : اية 75],146,0,0,0
 سورة غافر,373,108,5,28.9544235924933
 [سورة غافر (40) : الايات 1 الي ,695,78,4,11.223021582733812
 [سورة غافر (40) : الايات 4 الي ,334,26,1,7.784431137724551
 [سورة غافر (40) : الايات 7 الي ,770,23,1,2.987012987012987
 [سورة غافر (40) : الايات 10 الي ,1030,35,1,3.3980582524271843
 [سورة غافر (40) : الايات 15 الي ,626,28,1,4.472843450479233
 [سورة غافر (40) : الايات 18 الي ,492,0,0,0
 [سورة غافر (40) : الايات 21 الي ,219,0,0,0
 [سورة غافر (40) : الايات 23 الي 27],486,0,0,0
 [سورة غافر (40) : الايات 28 الي ,1010,98,3,9.702970297029703
 [سورة غافر (40) : الايات 30 الي ,684,0,0,0
 [سورة غافر (40) : الايات 36 الي ,191,0,0,0
 [سورة غافر (40) : الايات 38 الي ,187,0,0,0
 [سورة غافر (40) : الايات 41 الي 46],1541,161,7,10.44776119402985
 [سورة غافر (40) : الايات 47 الي ,281,0,0,0
 [سورة غافر (40) : الايات 51 الي ,938,20,1,2.1321961620469083
 [سورة غافر (40) : الايات 57 الي 59],264,27,1,10.227272727272728
 [سورة غافر (40) : اية 60],769,81,3,10.533159947984396
 [سورة غافر (40) : الايات 61 الي ,653,24,1,3.6753445635528332
 [سورة غافر (40) : الايات 66 الي ,228,0,0,0
 [سورة غافر (40) : الايات 69 الي ,490,39,1,7.959183673469387
 [سورة غافر (40) : الايات 77 الي ,257,0,0,0
 [سورة غافر (40) : الايات 79 الي 81],149,0,0,0
 [سورة غافر (40) : الايات 82 الي 85],345,0,0,0
 سورة فصلت,1186,41,2,3.456998313659359
 [سورة فصلت (41) : الايات 6 الي ,141,0,0,0
 14- 15 ,279,0,0,0
 [سورة فصلت (41) : الايات 9 الي ,1269,34,1,2.6792750197005515
 [سورة فصلت (41) : الايات 13 الي ,571,0,0,0
 [سورة فصلت (41) : الايات 19 الي ,1431,255,11,17.81970649895178
 [سورة فصلت (41) : الايات 25 الي ,522,20,1,3.8314176245210727
 [سورة فصلت (41) : الايات 30 الي ,1424,234,10,16.43258426966292
 [سورة فصلت (41) : الايات 33 الي ,931,103,4,11.063372717508056
 [سورة فصلت (41) : الايات 37 الي ,310,26,1,8.38709677419355
 [سورة فصلت (41) : الايات 40 الي ,375,22,1,5.866666666666666
 [سورة فصلت (41) : الايات 44 الي ,441,0,0,0
 [سورة فصلت (41) : الايات 46 الي ,323,0,0,0
 [سورة فصلت (41) : الايات 49 الي 51],285,0,0,0
 [سورة فصلت (41) : الايات 52 الي 54],580,22,1,3.793103448275862
 سورة الشوري,831,114,4,13.718411552346572
 [سورة الشوري (42) : الايات 7 الي ,888,192,7,21.62162162162162
 [سورة الشوري (42) : الايات 9 الي ,327,0,0,0
 [سورة الشوري (42) : الايات 13 الي 14],397,0,0,0
 [سورة الشوري (42) : اية 15],277,0,0,0
 [سورة الشوري (42) : الايات 16 الي ,410,0,0,0
 [سورة الشوري (42) : الايات 19 الي ,655,27,2,4.122137404580153
 [سورة الشوري (42) : الايات 23 الي ,2046,439,15,21.456500488758554
 [سورة الشوري (42) : الايات 25 الي ,847,79,3,9.327036599763874
 [سورة الشوري (42) : الايات 29 الي ,825,209,9,25.333333333333336
 [سورة الشوري (42) : الايات 32 الي ,306,0,0,0
 [سورة الشوري (42) : الايات 36 الي ,592,18,1,3.040540540540541
 [سورة الشوري (42) : الايات 40 الي ,1049,136,6,12.96472831267874
 [سورة الشوري (42) : الايات 44 الي ,315,0,0,0
 [سورة الشوري (42) : الايات 47 الي ,342,0,0,0
 [سورة الشوري (42) : الايات 49 الي ,278,0,0,0
 [سورة الشوري (42) : الايات 51 الي 53],359,0,0,0
 سورة الزخرف,204,0,0,0
 11- 16 ,330,0,0,0
 [سورة الزخرف (43) : الايات 9 الي 14],376,0,0,0
 ذكر الاحاديث الواردة عند ركوب @Auto_ISB@ الدابة,593,235,5,39.62900505902192
 [سورة الزخرف (43) : الايات 15 الي ,633,0,0,0
 [سورة الزخرف (43) : الايات 21 الي ,309,0,0,0
 [سورة الزخرف (43) : الايات 26 الي ,978,21,1,2.147239263803681
 [سورة الزخرف (43) : الايات 36 الي ,856,50,4,5.841121495327103
 [سورة الزخرف (43) : الايات 46 الي ,280,0,0,0
 [سورة الزخرف (43) : الايات 51 الي ,739,37,1,5.006765899864682
 [سورة الزخرف (43) : الايات 57 الي ,1698,129,6,7.597173144876325
 [سورة الزخرف (43) : الايات 66 الي ,1093,147,5,13.449222323879232
 [سورة الزخرف (43) : الايات 74 الي ,351,19,1,5.413105413105413
 [سورة الزخرف (43) : الايات 81 الي 89],1214,38,1,3.130148270181219
 سورة الدخان,363,10,1,2.7548209366391188
 [سورة الدخان (44) : الايات 9 الي ,1755,284,9,16.182336182336183
 [سورة الدخان (44) : الايات 17 الي ,1841,165,7,8.962520369364475
 [سورة الدخان (44) : الايات 34 الي ,1129,131,5,11.603188662533215
 [سورة الدخان (44) : الايات 38 الي ,211,0,0,0
 [سورة الدخان (44) : الايات 43 الي 50],409,22,1,5.378973105134474
 [سورة الدخان (44) : الايات 51 الي 59],179,0,0,0
 56- 58- 60 ,708,176,6,24.858757062146893
 سورة الجاثية,260,0,0,0
 [سورة الجاثية (45) : الايات 6 الي ,307,0,0,0
 [سورة الجاثية (45) : الايات 12 الي ,413,37,1,8.958837772397095
 [سورة الجاثية (45) : الايات 16 الي ,267,0,0,0
 [سورة الجاثية (45) : الايات 21 الي ,429,32,1,7.459207459207459
 [سورة الجاثية (45) : الايات 24 الي ,688,64,3,9.30232558139535
 [سورة الجاثية (45) : الايات 27 الي ,465,0,0,0
 [سورة الجاثية (45) : الايات 30 الي 37],537,23,1,4.283054003724395
 سورة الاحقاف,566,25,1,4.41696113074205
 [سورة الاحقاف (46) : الايات 7 الي ,875,19,1,2.1714285714285713
 [سورة الاحقاف (46) : الايات 10 الي ,635,0,0,0
 [سورة الاحقاف (46) : الايات 15 الي ,1260,164,5,13.015873015873018
 [سورة الاحقاف (46) : الايات 17 الي ,964,119,7,12.344398340248963
 [سورة الاحقاف (46) : الايات ms4254 21 الي ,1210,168,7,13.884297520661157
 [سورة الاحقاف (46) : الايات 26 الي ,246,0,0,0
 [سورة الاحقاف (46) : الايات 29 الي 32],1022,178,6,17.416829745596868
 [ذكر الروايات عنه بذلك],5389,701,21,13.007979216923363
 [سورة الاحقاف (46) : الايات 33 الي 35],511,30,1,5.870841487279844
 سورة محمد,8,0,0,0
 [سورة محمد (47) : الايات 1 الي ,232,0,0,0
 [سورة محمد (47) : الايات 4 الي 9],1395,86,4,6.164874551971327
 [سورة محمد (47) : الايات 10 الي ,532,13,1,2.443609022556391
 [سورة محمد (47) : الايات 14 الي ,761,181,5,23.78449408672799
 [سورة محمد (47) : الايات 16 الي ,775,32,2,4.129032258064516
 [سورة محمد (47) : الايات 20 الي ,992,213,8,21.471774193548388
 [سورة محمد (47) : الايات 24 الي ,332,26,1,7.83132530120482
 [سورة محمد (47) : الايات 29 الي ,385,26,1,6.753246753246753
 [سورة محمد (47) : الايات 32 الي ,474,44,2,9.282700421940929
 [سورة محمد (47) : الايات 36 الي 38],358,33,1,9.217877094972067
 سورة الفتح,60,19,1,31.666666666666664
 [سورة الفتح (48) : الايات 1 الي ,1289,196,9,15.205585725368504
 [سورة الفتح (48) : الايات 4 الي ,344,0,0,0
 [سورة الفتح (48) : الايات 8 الي 10],384,67,2,17.447916666666664
 ذكر الاحاديث الواردة في ذلك,407,69,3,16.953316953316953
 ذكر سبب هذه البيعة العظيمة,2139,340,15,15.895278167367929
 [سورة الفتح (48) : الايات 11 الي 14],322,0,0,0
 [سورة الفتح (48) : اية 15],252,0,0,0
 [سورة الفتح (48) : الايات 16 الي ,456,62,4,13.596491228070176
 [سورة الفتح (48) : الايات 18 الي ,334,31,1,9.281437125748502
 [سورة الفتح (48) : الايات 20 الي ,1314,84,5,6.392694063926941
 [سورة الفتح (48) : الايات 25 الي 26],978,222,6,22.699386503067483
 وهذا ذكر الاحاديث الواردة في قصة الحديبية وقضية الصلح,4487,182,10,4.05616224648986
 [سورة الفتح (48) : الايات 27 الي 28],1913,185,9,9.67067433350758
 [سورة الفتح (48) : اية 29],951,134,5,14.090431125131442
 سورة الحجرات,8,0,0,0
 [سورة الحجرات (49) : الايات 1 الي ,1942,247,10,12.718846549948507
 [سورة الحجرات (49) : الايات 4 الي ,435,88,3,20.229885057471265
 [سورة الحجرات (49) : الايات 6 الي ,1462,109,5,7.455540355677155
 [سورة الحجرات (49) : الايات 9 الي 10],801,103,4,12.85892634207241
 [سورة الحجرات (49) : اية ,341,21,1,6.158357771260997
 [سورة الحجرات (49) : اية ,3138,570,22,18.164435946462714
 [سورة الحجرات (49) : اية 13],1144,248,9,21.678321678321677
 [سورة الحجرات (49) : الايات 14 الي 18],1340,136,4,10.149253731343283
 سورة ق,265,102,4,38.49056603773585
 [سورة ق (50) : الايات 1 الي ,800,31,1,3.875
 [سورة ق (50) : الايات 6 الي ,398,0,0,0
 [سورة ق (50) : الايات 12 الي ,292,0,0,0
 [سورة ق (50) : الايات 16 الي ,308,0,0,0
 10- 12 ,1181,102,5,8.63674851820491
 [سورة ق (50) : الايات 23 الي ,592,29,1,4.898648648648648
 [سورة ق (50) : الايات 30 الي ms4403 ,1680,347,14,20.654761904761905
 [سورة ق (50) : الايات 36 الي ,932,85,4,9.120171673819742
 [سورة ق (50) : الايات 41 الي 45],533,0,0,0
 سورة الذاريات,1047,83,3,7.927411652340019
 [سورة الذاريات (51) : الايات 15 الي ,1519,165,7,10.862409479921
 [سورة الذاريات (51) : الايات 24 الي ,465,0,0,0
 [سورة الذاريات (51) : الايات 31 الي ,247,0,0,0
 [سورة الذاريات (51) : الايات 38 الي ,537,33,2,6.145251396648044
 [سورة الذاريات (51) : الايات 47 الي 51],164,0,0,0
 [سورة الذاريات (51) : الايات 52 الي 60],659,112,4,16.99544764795144
 سورة الطور,1363,129,6,9.46441672780631
 [سورة الطور (52) : الايات 17 الي ,294,36,2,12.244897959183673
 [سورة الطور (52) : الايات 21 الي ,1157,185,8,15.989628349178911
 [سورة الطور (52) : الايات 29 الي ,359,20,1,5.571030640668524
 [سورة الطور (52) : الايات 35 الي ,495,18,1,3.6363636363636362
 [سورة الطور (52) : الايات 44 الي 49],1200,110,5,9.166666666666666
 سورة النجم,508,28,1,5.511811023622047
 [سورة النجم (53) : الايات 5 الي ,4133,689,28,16.67069924993951
 [سورة النجم (53) : الايات 19 الي ,1253,73,4,5.826017557861133
 [سورة النجم (53) : الايات 27 الي ,301,0,0,0
 [سورة النجم (53) : الايات 31 الي ,1265,150,9,11.857707509881422
 [سورة النجم (53) : الايات 33 الي ,819,91,3,11.11111111111111
 [سورة النجم (53) : الايات 42 الي ,641,22,1,3.43213728549142
 [سورة النجم (53) : الايات 56 الي 62],562,41,2,7.295373665480427
 سورة القمر,666,155,7,23.273273273273272
 ذكر الاحاديث الواردة في ذلك ms4479,1144,331,11,28.933566433566433
 [سورة القمر (54) : الايات 6 الي ,127,0,0,0
 [سورة القمر (54) : الايات 9 الي ,727,63,4,8.665749656121045
 [سورة القمر (54) : الايات 18 الي ,131,0,0,0
 [سورة القمر (54) : الايات 23 الي 32],348,0,0,0
 [سورة القمر (54) : الايات 33 الي ,347,0,0,0
 [سورة القمر (54) : الايات 41 الي ,371,60,3,16.172506738544474
 [سورة القمر (54) : الايات 47 الي 55],1655,307,12,18.54984894259819
 سورة الرحمن,324,46,2,14.19753086419753
 [سورة الرحمن (55) : الايات 1 الي ,919,19,1,2.067464635473341
 [سورة الرحمن (55) : الايات 14 الي ,792,82,4,10.353535353535353
 [سورة الرحمن (55) : الايات 26 الي ,671,125,4,18.628912071535023
 [سورة الرحمن (55) : الايات 31 الي ,519,0,0,0
 [سورة الرحمن (55) : الايات 37 الي ,336,27,1,8.035714285714286
 92- 93 ,443,36,1,8.126410835214447
 71- 72 ,176,0,0,0
 [سورة الرحمن (55) : الايات 46 الي ,861,146,6,16.957026713124275
 [سورة الرحمن (55) : الايات 54 الي ,973,121,5,12.435765673175746
 [سورة الرحمن (55) : الايات 62 الي 78],1532,342,12,22.323759791122715
 فهرس المحتويات,2,0,0,0
 سورة الصافات,22,0,0,0
 سورة ص,16,0,0,0
 سورة الزمر,28,0,0,0
 سورة غافر,24,0,0,0
 سورة فصلت,16,0,0,0
 سورة شوري,24,0,0,0
 سورة الزخرف,13,0,0,0
 سورة الدخان,9,0,0,0
 سورة الجاثية,9,0,0,0
 سورة الاحقاف,12,0,0,0
 سورة محمد,12,0,0,0
 سورة الفتح,17,0,0,0
 سورة الحجرات,12,0,0,0
 سورة ق,10,0,0,0
 سورة الذاريات,9,0,0,0
 سورة الطور,8,0,0,0
 سورة النجم,11,0,0,0
 سورة القمر,8,0,0,0
 سورة الرحمن,17,0,0,0
 سورة الواقعة,388,88,3,22.68041237113402
 [سورة الواقعة (56) : الايات 1 الي ,1226,127,5,10.358890701468189
 [سورة الواقعة (56) : الايات 13 الي ,2904,420,16,14.46280991735537
 [سورة الواقعة (56) : الايات 27 الي ,4372,879,32,20.105215004574564
 [سورة الواقعة (56) : الايات 41 الي ,541,0,0,0
 [سورة الواقعة (56) : الايات 57 الي ,307,0,0,0
 [سورة الواقعة (56) : الايات 63 الي ,1091,108,5,9.899175068744272
 [سورة الواقعة (56) : الايات 75 الي ,1470,153,7,10.408163265306122
 [سورة الواقعة (56) : الايات 83 الي ,200,0,0,0
 [سورة الواقعة (56) : الايات 88 الي 96],1313,195,8,14.85148514851485
 سورة الحديد,1212,126,6,10.396039603960396
 [سورة الحديد (57) : الايات 4 الي ,641,53,2,8.268330733229329
 93- 95 ,126,0,0,0
 [سورة الحديد (57) : الايات 7 الي ,1767,143,4,8.092812676853423
 [سورة الحديد (57) : الايات 12 الي ,1497,136,5,9.084836339345358
 [سورة الحديد (57) : الايات 16 الي ,968,134,7,13.842975206611571
 [سورة الحديد (57) : الايات 18 الي ,676,116,4,17.159763313609467
 [سورة الحديد (57) : الايات 20 الي ,674,0,0,0
 [سورة الحديد (57) : الايات 22 الي 24],520,40,1,7.6923076923076925
 [سورة الحديد (57) : اية 25],409,35,2,8.557457212713937
 [سورة الحديد (57) : الايات 26 الي ,1173,94,3,8.013640238704177
 [سورة الحديد (57) : الايات 28 الي 29],686,35,2,5.1020408163265305
 سورة المجادلة,8,0,0,0
 [سورة المجادلة (58) : اية 1],441,95,6,21.541950113378686
 [سورة المجادلة (58) : الايات 2 الي ,2293,106,5,4.622764936764065
 [سورة المجادلة (58) : الايات 5 الي ,367,0,0,0
 [سورة المجادلة (58) : الايات 8 الي 10],1086,145,8,13.351749539594843
 [سورة المجادلة (58) : اية 11],1429,111,5,7.7676696990902725
 [سورة المجادلة (58) : الايات 12 الي ,723,98,5,13.55463347164592
 [سورة المجادلة (58) : الايات 14 الي ,731,56,2,7.660738714090288
 [سورة المجادلة (58) : الايات 20 الي 22],172,0,0,0
 51- 52 ,654,21,1,3.211009174311927
 سورة الحشر,71,12,1,16.901408450704224
 [سورة الحشر (59) : الايات 1 الي ,2973,172,8,5.785401950891355
 [سورة الحشر (59) : الايات 6 الي ,1442,167,7,11.58113730929265
 [سورة الحشر (59) : الايات 8 الي ,2045,234,11,11.442542787286063
 [سورة الحشر (59) : الايات 11 الي ,963,18,1,1.8691588785046727
 [سورة الحشر (59) : الايات 18 الي ,709,57,3,8.039492242595205
 [سورة الحشر (59) : الايات 21 الي 24],1178,33,1,2.801358234295416
 سورة الممتحنة,8,0,0,0
 [سورة الممتحنة (60) : الايات 1 الي ,2103,151,5,7.180218735140276
 [سورة الممتحنة (60) : الايات 4 الي ,601,0,0,0
 [سورة الممتحنة (60) : الايات 7 الي ,895,75,4,8.379888268156424
 [سورة الممتحنة (60) : الايات 10 الي 11],1494,55,3,3.681392235609103
 [سورة الممتحنة (60) : اية ,2667,387,17,14.510686164229472
 [سورة الممتحنة (60) : اية 13],256,0,0,0
 سورة الصف,568,227,5,39.96478873239437
 [سورة الصف (61) : الايات 1 الي ,1340,63,3,4.701492537313433
 [سورة الصف (61) : الايات 5 الي ,1095,140,6,12.785388127853881
 [سورة الصف (61) : الايات 7 الي 9],154,0,0,0
 [سورة الصف (61) : الايات 10 الي 13],265,0,0,0
 [سورة الصف (61) : اية 14],669,44,2,6.576980568011958
 سورة الجمعة,770,51,2,6.623376623376623
 [سورة الجمعة (62) : الايات 5 الي ,618,33,2,5.339805825242718
 [سورة الجمعة (62) : الايات 9 الي 10],1508,155,6,10.278514588859416
 [سورة الجمعة (62) : اية 11],444,45,2,10.135135135135135
 سورة المنافقون,8,0,0,0
 [سورة المنافقون (63) : الايات 1 الي ,493,35,1,7.099391480730223
 [سورة المنافقون (63) : الايات 5 الي ,2848,217,11,7.61938202247191
 [سورة المنافقون (63) : الايات 9 الي 11],600,110,4,18.333333333333332
 سورة التغابن,247,0,0,0
 [سورة التغابن (64) : الايات 5 الي ,139,0,0,0
 [سورة التغابن (64) : الايات 7 الي 10],334,0,0,0
 [سورة التغابن (64) : الايات 11 الي ,451,28,1,6.208425720620843
 [سورة التغابن (64) : الايات 14 الي 18],969,119,5,12.280701754385964
 سورة الطلاق,8,0,0,0
 [سورة الطلاق (65) : اية 1],1183,107,6,9.04480135249366
 [سورة الطلاق (65) : الايات 2 الي ,1296,166,6,12.808641975308642
 [سورة الطلاق (65) : الايات 4 الي ,1346,213,10,15.824665676077265
 [سورة الطلاق (65) : الايات 6 الي ,888,32,2,3.6036036036036037
 [سورة الطلاق (65) : الايات 8 الي 11],386,0,0,0
 [سورة الطلاق (65) : اية 12],632,77,3,12.183544303797468
 سورة التحريم,8,0,0,0
 [سورة التحريم (66) : الايات 1 الي ,3438,473,21,13.757998836532867
 [سورة التحريم (66) : الايات 6 الي ,1495,222,9,14.849498327759198
 [سورة التحريم (66) : الايات 9 الي ,364,9,1,2.4725274725274726
 [سورة التحريم (66) : الايات 11 الي 12],813,61,3,7.503075030750307
 سورة الملك,692,113,5,16.329479768786126
 [سورة الملك (67) : الايات 1 الي ,630,16,1,2.5396825396825395
 [سورة الملك (67) : الايات 6 الي ,332,31,1,9.33734939759036
 [سورة الملك (67) : الايات 12 الي ,468,41,2,8.76068376068376
 [سورة الملك (67) : الايات 16 الي ,268,0,0,0
 [سورة الملك (67) : الايات 20 الي ,648,19,1,2.9320987654320985
 [سورة الملك (67) : الايات 28 الي 30],233,0,0,0
 سورة القلم,8,0,0,0
 [سورة القلم (68) : الايات 1 الي ,2245,432,19,19.242761692650333
 [سورة القلم (68) : الايات 8 الي ,1541,215,11,13.951979234263465
 [سورة القلم (68) : الايات 17 الي ,836,30,1,3.588516746411483
 [سورة القلم (68) : الايات 34 الي ,213,0,0,0
 [سورة القلم (68) : الايات 42 الي ,690,73,3,10.579710144927535
 [سورة القلم (68) : الايات 48 الي 52],2505,656,28,26.187624750499
 سورة الحاقة,1051,57,3,5.423406279733587
 [سورة الحاقة (69) : الايات 13 الي ,753,161,6,21.38114209827357
 [سورة الحاقة (69) : الايات 19 الي ,616,100,4,16.233766233766232
 [سورة الحاقة (69) : الايات 25 الي ,608,57,2,9.375
 [سورة الحاقة (69) : الايات 38 الي ,352,12,1,3.4090909090909087
 [سورة الحاقة (69) : الايات 44 الي 52],338,0,0,0
 سورة المعارج,8,0,0,0
 [سورة المعارج (70) : الايات 1 الي ,1646,166,9,10.08505467800729
 [سورة المعارج (70) : الايات 8 الي ,536,0,0,0
 [سورة المعارج (70) : الايات 19 الي ,683,45,2,6.588579795021962
 [سورة المعارج (70) : الايات 36 الي 44],940,38,2,4.042553191489362
 سورة نوح,8,0,0,0
 [سورة نوح (71) : الايات 1 الي ,267,0,0,0
 [سورة نوح (71) : الايات 5 الي 20],907,13,1,1.4332965821389196
 [سورة نوح (71) : الايات 21 الي ,770,49,2,6.363636363636363
 [سورة نوح (71) : الايات 25 الي 28],497,64,2,12.877263581488934
 سورة الجن,841,46,2,5.469678953626635
 [سورة الجن (72) : الايات 8 الي ,581,0,0,0
 [سورة الجن (72) : الايات 11 الي ,698,0,0,0
 [سورة الجن (72) : الايات 18 الي ,868,48,2,5.529953917050691
 [سورة الجن (72) : الايات 25 الي 28],924,128,5,13.852813852813853
 سورة المزمل,2339,349,17,14.920906370243694
 [سورة المزمل (73) : الايات 10 الي ,627,44,2,7.017543859649122
 [سورة المزمل (73) : الايات 19 الي 20],969,54,2,5.572755417956656
 سورة المدثر,1292,88,4,6.811145510835913
 [سورة المدثر (74) : الايات 11 الي ,1448,106,4,7.320441988950275
 [سورة المدثر (74) : الايات 31 الي ,1525,244,8,16.0
 [سورة المدثر (74) : الايات 38 الي 56],600,21,2,3.5000000000000004
 سورة القيامة,1114,20,1,1.7953321364452424
 [سورة القيامة (75) : الايات 16 الي ,1155,88,4,7.6190476190476195
 [سورة القيامة (75) : الايات 26 الي 40],1426,177,9,12.41234221598878
 سورة الانسان,539,53,2,9.833024118738404
 [سورة الانسان (76) : الايات 4 الي ,1055,27,1,2.5592417061611377
 [سورة الانسان (76) : الايات 13 الي ,1258,10,1,0.7949125596184419
 [سورة الانسان (76) : الايات 23 الي 31],459,0,0,0
 سورة المرسلات,166,19,1,11.44578313253012
 [سورة المرسلات (77) : الايات 1 الي ,603,57,2,9.45273631840796
 [سورة المرسلات (77) : الايات 16 الي ,250,0,0,0
 [سورة المرسلات (77) : الايات 29 الي ,564,43,2,7.624113475177305
 [سورة المرسلات (77) : الايات 41 الي 50],313,0,0,0
 سورة النبا,8,0,0,0
 [سورة النبا (78) : الايات 1 الي ,682,0,0,0
 [سورة النبا (78) : الايات 17 الي ,1232,68,3,5.51948051948052
 [سورة النبا (78) : الايات 31 الي 36],283,42,1,14.840989399293287
 [سورة النبا (78) : الايات 37 الي 40],656,41,2,6.25
 سورة النازعات,884,47,2,5.316742081447964
 [سورة النازعات (79) : الايات 15 الي ,392,0,0,0
 [سورة النازعات (79) : الايات 27 الي ,487,42,2,8.624229979466119
 [سورة النازعات (79) : الايات 34 الي 46],403,0,0,0
 سورة عبس,1023,109,5,10.654936461388074
 [سورة عبس (80) : الايات 17 الي ,1148,71,3,6.184668989547038
 [سورة عبس (80) : الايات 33 الي 42],964,194,6,20.12448132780083
 سورة التكوير,2440,353,14,14.467213114754099
 [سورة التكوير (81) : الايات 15 الي 29],1472,69,4,4.6875
 سورة الانفطار,98,13,1,13.26530612244898
 [سورة الانفطار (82) : الايات 1 الي ,1223,144,7,11.774325429272281
 [سورة الانفطار (82) : الايات 13 الي 19],275,30,1,10.909090909090908
 سورة المطففين,8,0,0,0
 [سورة المطففين (83) : الايات 1 الي ,1015,175,7,17.24137931034483
 [سورة المطففين (83) : الايات 7 الي ,976,97,3,9.938524590163935
 [سورة المطففين (83) : الايات 18 الي ,607,65,3,10.70840197693575
 [سورة المطففين (83) : الايات 29 الي ms4968 36],273,0,0,0
 سورة الانشقاق,170,37,2,21.764705882352942
 [سورة الانشقاق (84) : الايات 1 الي ,841,85,3,10.107015457788346
 [سورة الانشقاق (84) : الايات 16 الي 25],1361,93,5,6.83321087435709
 سورة البروج,79,28,1,35.44303797468354
 [سورة البروج (85) : الايات 1 الي ,3469,380,17,10.954165465552032
 [سورة البروج (85) : الايات 11 الي 22],663,54,2,8.144796380090497
 سورة الطارق,158,58,2,36.708860759493675
 [سورة الطارق (86) : الايات 1 الي ,569,0,0,0
 [سورة الطارق (86) : الايات 11 الي 17],177,0,0,0
 سورة الاعلي,431,65,3,15.081206496519723
 [سورة الاعلي (87) : الايات 1 الي ,984,123,5,12.5
 [سورة الاعلي (87) : الايات 14 الي 19],956,227,11,23.744769874476987
 سورة الغاشية,365,42,1,11.506849315068493
 [سورة الغاشية (88) : الايات 8 الي ,382,51,2,13.350785340314136
 [سورة الغاشية (88) : الايات 17 الي 26],890,60,3,6.741573033707865
 سورة الفجر,101,0,0,0
 [سورة الفجر (89) : الايات 1 الي ,2815,325,13,11.545293072824157
 [سورة الفجر (89) : الايات 15 الي ,91,0,0,0
 55- 56 ,233,16,1,6.866952789699571
 [سورة الفجر (89) : الايات 21 الي 30],1041,230,8,22.094140249759846
 سورة البلد,1111,126,6,11.341134113411341
 [سورة البلد (90) : الايات 11 الي 20],1449,221,8,15.251897860593514
 سورة الشمس,34,0,0,0
 [سورة الشمس (91) : الايات 1 الي ,1147,120,5,10.46207497820401
 [سورة الشمس (91) : الايات 11 الي 15],409,49,1,11.98044009779951
 سورة الليل,28,0,0,0
 [سورة الليل (92) : الايات 1 الي ,1850,288,10,15.567567567567567
 [سورة الليل (92) : الايات 12 الي 21],684,95,4,13.88888888888889
 سورة الضحي,261,0,0,0
 [سورة الضحي (93) : الايات 1 الي 11],1729,166,8,9.600925390399075
 سورة الشرح,8,0,0,0
 [سورة الشرح (94) : الايات 1 الي 8],1431,204,7,14.255765199161424
 سورة التين,45,0,0,0
 [سورة التين (95) : الايات 1 الي 8],551,0,0,0
 سورة العلق,6,0,0,0
 [سورة العلق (96) : الايات 1 الي ,535,13,1,2.4299065420560746
 [سورة العلق (96) : الايات 6 الي 19],894,139,6,15.548098434004473
 سورة القدر,4588,403,22,8.783783783783784
 سورة البينة,863,139,5,16.10660486674392
 [سورة البينة (98) : الايات 1 الي ,146,0,0,0
