begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
559	525	724	716	-5511799060026991176	-812960164341536448	JK001259-ara1.ms001	Shamela0002864-ara1.ms0782	101	ه-- -و-اشهد ا--ن لا- ---ال---ه الا الله وحده --لا شريك له واشهد ان- -محمدا ---عبده ورسوله ارس-له بالهدي ودين الحق ليظهره علي الدين كله ولو كره المشركو--ن صل-ي الله -ع-ليه وس-لم -اما ---بعد فاني- وا	هذا هو الحق الذي جاء به الرسول صلي الله عليه وسلم وهو القاءل سبحانه وتعالي هو الذي ارس-ل- -رسوله بالهدي ودين الحق ليظهره علي الدين كله ال---صف الاية ودين الحق الذي بعث به رسوله ظاهر علي كل تقدير وا	1	782	-2933587653086872244	1645694625960430704	34	34	234338	234338	71	197	51.26903533935547	9	JK001259-ara1	Shamela0002864-ara1
499	838	702	1055	-5511799060026991176	-812960164341536448	JK001259-ara1.ms001	Shamela0002864-ara1.ms1336	102	ه -العظمة ا-زاره- والكبريا--ء رداءه -ا--حم-ده علي جزيل نعمه وجميل ك---رمه -وا-----شه-د- ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله --ارسله با----ل-ه--دي -ودين ال--حق --ليظهر--ه علي الدين كله ولو كره ا-لم-شركون صلي الله علي	ه وال-رسل انما هم مبلغون امره ونهيه لا يامرون الا -بما -امر ولهذا كان راس الاسلام شهادة ان لا اله الا الله ----------------و-----ان محمدا عبده ورسوله فطاعتهم طاعة الله كما قال تعالي من يطع الرسول فقد اطاع الله النساء لانهم بلغوا امر الله الي	1	1336	-2933587653086872244	7906130838824795926	39	39	400543	400543	72	241	42.32365036010742	11	JK001259-ara1	Shamela0002864-ara1
0	120	179	316	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0008	136	في العالم ولا مباين عنه في شء من الجهات الست التي للعالم -هذه العبارات متفاوتة والمقصود من الكل شء واحد---- -و---من المخا---ل-فين من يدع--ي ان فساد-- -هذه المقدمات معلوم بالضرورة وقالوا لان الع-لم	في العالم ولا مباين عنه في شء من الجهات الست التي للعالم وهذه العبارات متفاوتة والمقصود من الكل شء واحد قلت قوله من الجهات الست التي للعالم قد يستدرك عليه كما قرره في هذا ال-كتاب و-غيره فان العالم	2	8	-1626729354270706084	-1439737267602337080	300	330	2124	2139	104	198	68.6868667602539	19	JK001259-ara1	Shamela0002864-ara1
80	854	395	1188	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0008	284	المقصود من الكل- -شء --واحد ومن المخالفين من يدعي ان فساد هذه المقدمات معلوم بالضرورة وقالوا لان العلم الضروري حاصل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة من الجهات الست المحيطة به قالوا واثبات موجودين علي خلاف هذه الاقسام السبعة باطل في بداية العق--ول واعلم --انه --ل-و --ثبت كو----ن -هذه -ا	الم ولا مباين له قال الرازي ومن المخالفين من يدعي ان فساد هذه المقدمات معلوم بالضرورة وقالوا لان العلم الضروري حاصل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة من الجهات الست المحيطة به قالوا واثبات موجودين علي خلاف هذه الاقسام السبعة باطل في بديهة العقل قلت الذي يدعيه هءلاء ان كل موجودين فانه لا	2	8	-1626729354270706084	-1439737267602337080	314	360	2163	2163	226	334	85.02993774414062	47	JK001259-ara1	Shamela0002864-ara1
218	157	376	339	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0009	88	و--ان -يكو--ن احدهما حال--ا --في ال--اخر ا-و -مباينا عنه مختصا بجهة من الجهات الست المحيطة به -قالوا واثبات موجودين علي خلاف هذه الا----قسا--م -السب-عة باطل- --في بداية ال--عقول واعلم -ا	وم ان الموجود مع هذا -الجسم لا يقول عاقل انه يجب ان يكون مختصا بجهة من الجهات الست المحيطة به اذ ليس -له ست جهات بل -لا يحيط -به الا جهة واحدة فالمباين له لا يكون مختصا الا بجهة واحدة لا	2	9	-1626729354270706084	4253477389676493150	329	329	2434	2440	61	186	47.31182861328125	7	JK001259-ara1	Shamela0002864-ara1
361	626	794	1054	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0017	416	العقول واعلم انه لو ثبت كون هذه المقدمة بديهية لم يكن الخوض في ذكر الدلاءل جاءزا لان علي تقدير ان يكون الامر علي ما قالوه كان الشروع في الاستدلال علي كون الله تعالي غير حال في العالم ولا مباين عنه في الجهة ابطالا للضروريات والقدح في الضروريات بالنظريات يقتضي القدح في الاصل بالفرع وذلك يوجب تطرق الطعن الي الاصل والفرع معا وهو باطل بل يجب علينا بيان ان هذه المقدمة ليست من المقدمات البديهية حتي يزول هذا الاشكال فنقول -الذي يدل علي ا	الرازي واعلم انه لو ثبت كون هذه المقدمة بديهية لم يكن الخوض في ذكر الدلاءل جاءزا لان علي تقدير ان يكون الامر علي ما قالوه كان الشروع في الاستدلال علي كون الله تعالي غير حال في العالم ولا مباين عنه --بالجهة ابطالا للضروريات والقدح في الضروريات بالنظريات يقتضي القدح في الاصل بالفرع وذلك يوجب تطرق الطعن الي الاصل والفرع معا وهو باطل بل يجب علينا بيان ان هذه المقدمة ليست من المقدمات البديهية حتي يزول هذا الاشكال --قلت ما ذ--كره علي ا	2	17	-1626729354270706084	5294460914004092999	370	383	4882	4882	335	434	95.85253143310547	79	JK001259-ara1	Shamela0002864-ara1
695	431	780	520	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0018	77	ل- يجب علينا ----بيان ان هذه المقدمة ليست من المقدمات البديهي-ة حتي يزول هذا الاشكال ---فنقول	له يجب علينا ان نبي-ن ان هذه المقدمة ليست من المقدمات البديهيات حتي يزول --ا--لاشكال ليس بقول	2	18	-1626729354270706084	-5593835655237182819	316	316	5117	5117	62	94	81.9148941040039	10	JK001259-ara1	Shamela0002864-ara1
756	960	1400	1613	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0021	637	-ي-زول هذا- -----ال-اشكا-ل فنقول الذي يدل علي ان هذه المقدمات ليست بديهية وجوه الاول ان جمهور العقلاء المعتبرين اتفقوا علي انه تعالي ليس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال في العالم ولا مباين عنه في شء من الجهات ولو كان فساد هذه المقدمات معلوما بالبديهة لكان اطباق اكثر العقلاء علي انكارها ممتنعا لان الجمع العظيم من العقلاء لا يجوز اطباقهم علي انكار الضروريات بل نقول الفلاسفة اتفقوا علي اثبات موجودات ليست بمتحيزة ولا حالة في المتحيزة مثل العقول والنفوس والهيولي بل زعموا ان الشء الذي يشير اليه كل انسان بقوله انا موجود ليس بجسم ولا جسماني ولم يقل احد بانهم في هذه الدعوي منكرون للبديهيات بل جمع عظيم من المسلمين اختاروا مذهبهم مثل معمر	في اول مقام فصل قال الرازي فنقول الذي يدل علي ان هذه المقدمات ليست بديهية وجوه الاول ان جمهور العقلاء المعتبرين اتفقوا علي انه تعالي ليس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال في العالم ولا مباين عنه في شء من الجهات ولو كان فساد هذه المقدمات معلوما بالبديهة لكان اطباق اكثر العقلاء علي انكارها ممتنعا لان الجمع العظيم من العقلاء لا يجوز اطباقهم علي انكار-الضروريات بل نقول الفلاسفة اتفقوا علي اثبات موجودات ليست بمتحيزة ولا حالة في المتحيزة مثل العقول والنفوس والهيولي بل زعموا ان الشء الذي يشير اليه كل انسان بقوله انا موجود ليس بجسم ولا جسماني ولم يقل احد بانهم في هذه الدعوي منكرون للبديهيات بل جمع عظيم من المسلمين اختاروا مذهبهم مثل معمر	2	21	-1626729354270706084	-2355649214397604974	419	419	6121	6121	519	654	97.4006118774414	116	JK001259-ara1	Shamela0002864-ara1
1399	0	1568	173	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0022	169	بن عباد السلمي من المعتزلة ومثل محمد بن نعمان من الرافضة ومثل ابي القاسم الراغب و-ابي حامد الغزالي من اصحابنا واذا كان الامر كذلك فكيف يمكن ان يقال بان القول بان الله ---لي	بن عباد السلمي من المعتزلة ومثل محمد بن نعمان من الرافضة ومثل ابي القاسم الراغب و ابي حامد الغزالي من اصحابنا واذا كان الامر كذلك فكيف يمكن ان يقال بان القول بان الله تعالي	2	22	-1626729354270706084	3641167106080853924	333	333	6300	6334	136	173	97.68785858154297	32	JK001259-ara1	Shamela0002864-ara1
1563	171	1600	208	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0022	36	له ليس بمتحيز ولا حال في المتحيز قول	لي ليس بمتحيز ولا حال في المتحيز قول	2	22	-1626729354270706084	3641167106080853924	308	308	6308	6308	28	37	97.29729461669922	7	JK001259-ara1	Shamela0002864-ara1
787	663	1041	923	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0023	175	ل-- علي ا---ن هذه المقدمات ---ل-يست بدي----هية وجوه -الاول- ان جمهور العقلاء المعتبرين اتفقوا علي انه تعالي ليس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال في العالم ولا مباين عنه في شء من الجهات و-لو-- ---ك-ان فساد هذه المقدمات معلوما بال-بديهة لكان اطباق اكثر -العقلاء عل	لاع علي اقوال اهل الارض في مقالاتهم ودياناتهم فيقال له قولك ان جمهور العقلاء ا---ت-------فقوا علي انه ---ل---يس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال في العالم ولا مباين عنه في شء من الجهات وتصورك بذلك انه ليس علي العرش ولا فوق العالم ليس بصحيح ا-ذا- اراد بالعقلاء ال	2	23	-1626729354270706084	-8284622951515822957	348	348	6651	6651	134	278	62.949642181396484	25	JK001259-ara1	Shamela0002864-ara1
132	252	307	432	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0149	112	د -هذه ال-مقدما-ت معلوم ---بالضرورة وقالوا لان الع-لم -الضروري حاصل بان -كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا --بجهة من الجهات ال-ست -ال-م--حيطة به قالوا وا	د الله الرازي التاسع ان اهل التشبيه -قالوا -ان العالم وال-بارء -موجودان وكل موجودين فا---ما ----ان يكون احدهما حالا في الاخر او مباينا عنه قالوا والقول بوجوب هذا الحصر معلوم بالضرورة قالوا وا	2	149	-1626729354270706084	-8013748713113548860	323	333	44432	44432	85	191	58.63874435424805	12	JK001259-ara1	Shamela0002864-ara1
155	0	312	153	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0150	98	لضرورة وقالوا لان العلم الضروري حاصل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه------- ---مخ-تصا بجهة --من الجهات الست--- المحيطة به قالوا-- واثب---ات	نقو-ل -ق--و--ل-- ال--م----شبهة ------ان كل موجودين ف----لا بد وان يكون احدهما حالا في الاخر او مباينا عنه بالجهة قول خيالي باطل وقول الدهري ان تقدم ال-بارء علي العالم لا بد وان	2	150	-1626729354270706084	6972166503055257238	326	330	44700	44726	73	178	55.05617904663086	12	JK001259-ara1	Shamela0002864-ara1
1056	1006	1135	1098	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0328	63	ا -ل--ا---ن ال--جمع العظيم- من العقلاء لا يجوز اطباقهم علي انكار الضروريات بل- -نق----ول- الفل--ا	ا الكتاب ان الطاءفة العظيمة من العقلاء لا يج-----تمعون علي انكار الضروريات فلا ينقلهم ذلك السلب ا	2	328	-1626729354270706084	-1411567574487769586	314	314	98116	98116	50	97	64.94845581054688	7	JK001259-ara1	Shamela0002864-ara1
164	1419	305	1574	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0763	100	ال-و-ا ل---ان-- -ال-----ع-لم -الضروري حاصل --بان -كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة من الجهات الست ---ا-لمحيطة --ب--ه -قالوا	الاولي لهم انهم قالوا العالم موجود والباري موجود وكل موجودين ف----لا-بد -ان يكون احدهما -محايثا للاخر او مباينا عنه------ بجهة من الجهات الست ولما لم يكن الباري محايثا	2	763	-1626729354270706084	6151626181538325560	327	328	228628	228628	77	168	59.52381134033203	12	JK001259-ara1	Shamela0002864-ara1
168	490	336	678	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0767	103	--لان ال-علم الضروري حاصل بان كل موجودين ف--ا--نه- -لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة -من الجهات الست -المحي-طة --به قالوا واثبات -مو-جو---دين -علي--- خلا-ف -----هذه -ا-لا	قولهم السءال ال-ثاني سلمنا ان كل موجودين في الشاهد فلا-بد -ان يكون احدهما -محايثا للاخر او مباينا عنه ---با-لجهة لكن ---كون الشء بحيث يصدق عليه قولنا اما ان يكون واما ان لا يكون اشارة الي كونه قابلا	2	767	-1626729354270706084	3344315675197336319	329	333	229837	229837	74	199	51.758792877197266	9	JK001259-ara1	Shamela0002864-ara1
117	655	273	825	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0773	93	من يدعي ان فساد- هذه ا-لمقدمات معلو-م بالضرورة -و-قالوا --لان --العلم ا--ل-ضروري- حاصل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه ----م--ختصا- --ب-جهة	من يشاء من عباده والعاقبة للمتقين ولا حول- ولا قوة ال-ا بالله وقد ذكر ان لهم طريقين علي ان كل موجودين ف----لا-بد وان يكون احدهما -محايثا للاخر او مباينا -له احدهما ادعاء البديهة	2	773	-1626729354270706084	2589992512830358104	320	331	231634	231634	69	179	51.95530700683594	11	JK001259-ara1	Shamela0002864-ara1
151	653	262	781	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0801	79	م- --بالضرورة -وقالوا-- --ل--ان العلم ال--ضروري حا-صل بان كل موجودين ف--ا--نه- -لا بد وان يكون احدهما حالا في الاخر او مباينا عنه	ما من الاحساس فيقال اما قوله في الوجه الاول مدارها علي ان كل موجودين في الشاهد فلا-بد وان يكون احدهما -محايثا للاخر او مباينا عنه	2	801	-1626729354270706084	-2422053005894179514	322	322	240025	240025	61	130	60.769229888916016	9	JK001259-ara1	Shamela0002864-ara1
165	516	312	682	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0802	91	لوا لان ال-علم -ال----ضروري ح-ا--صل بان كل موجودين ف--ا--نه- لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة من -الجهات ا-لست الم-حيطة ب---ه -قالوا و-اثبات	لوا هذا المذهب بالدليل لا يصح القول بان كل موجودين في الشاهد فا-ما -ان يكون احدهما -محايثا للاخر او مباينا عنه وكذلك قوله ما لم تبطلوا قول المعتزلة بثبوت ارادات وكراهات	2	802	-1626729354270706084	5898403905306312492	328	329	240331	240331	66	169	53.846153259277344	9	JK001259-ara1	Shamela0002864-ara1
164	354	262	464	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0804	71	ال-وا- --ل--ان ال------عل-م- ا--لضرو-ري حاصل بان كل موجودين فانه -ل-ا -بد وا--ن يكون احدهما حالا في الاخر او مباينا عنه	المراد بذلك ان الموجود يلزمه احد الوصفين ا-ي -ان كل موجودين فانه يلزم احدهما ان يكون محايثا --ل------لاخر او مباينا عنه	2	804	-1626729354270706084	-8495985040908616847	320	320	240921	240921	55	120	59.16666793823242	7	JK001259-ara1	Shamela0002864-ara1
137	1364	273	1512	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0818	87	المقد-مات ---معلوم بال-ضرورة ----وقالو-ا -ل-ا-ن -ا---لعلم -الضروري -حاصل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة	التقديرين فلا يلزم بطلان هذه الحجة الوجه الثالث واما قوله في الوجه الثالث ان كل موجودين ف----لا-بد وان يكون احدهما -محايثا للاخر او مباينا عنه -في اي جهة	2	818	-1626729354270706084	6828283485475784874	322	326	245129	245129	66	155	56.129032135009766	11	JK001259-ara1	Shamela0002864-ara1
165	159	330	356	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0819	106	ل-و-ا -ل--ان- العلم --ال------ضروري -ح--ا--صل بان كل موجودين فانه لا بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة -من الجهات ال--س-ت الم-حيطة به قالوا واثب-ا------ت- --موجو-دين عل--ي خلا-ف- -ه	ل وكل ذلك عند القوم محال فعنه اجوبة احدها انه ليس كل موجودين ف----لا-بد وان يكون احدهما -محايثا للاخر او مباينا عنه -في اي جهة كان بل- من الاجسام الموجودة ما يمتنع من بقاء حقيقته ان يكون من الاخر الا في جه	2	819	-1626729354270706084	6451830250252153351	328	332	245431	245441	78	205	51.70731735229492	10	JK001259-ara1	Shamela0002864-ara1
185	1200	284	1314	-5511799060026991176	-812960164341536448	JK001259-ara1.ms002	Shamela0002864-ara1.ms0820	75	ي --حاصل بان كل موجودين ف--ا--نه- لا-- بد وان يكون احدهما حالا في الاخر او مباينا عنه مختصا بجهة ---م---ن -الجه---ا-ت -ا	ي الرابع -ان كل موجودين في الشاهد فانه يجب ان يكون احدهما -محايثا للاخر او مباينا عنه ---با-لجهة والمباين بالجهة لابد وا	2	820	-1626729354270706084	4479127136244988709	321	321	245721	245721	57	120	62.5	8	JK001259-ara1	Shamela0002864-ara1
13	1070	196	1283	-5511799060026991176	-812960164341536448	JK001259-ara1.ms003	Shamela0002864-ara1.ms0021	99	ية العقول ال-ثاني --انا اذا -عرضنا علي ---العقل ----وجود موجود -لا ي-كون حالا في العالم ولا مباينا عنه في شء من الجهات الست وعرضنا- علي العق-------ل--- -ا---يضا --ان الواحد نصف الاثنين وان النفي وا-لاثبات لا- يجتمع-ا	ين اتفقوا علي انه تعالي ليس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال- في العالم ولا مباين- عنه في شء من الجهات ولو كان فساد هذه المقدمات معلوما بالبديهة لكان اطباق اكثر العقلاء علي ا-نكارها ممتنعا لان الجمع ا	3	21	-1257594836386086799	-2355649214397604974	602	633	6041	6041	69	216	45.83333206176758	8	JK001259-ara1	Shamela0002864-ara1
15	731	163	906	-5511799060026991176	-812960164341536448	JK001259-ara1.ms003	Shamela0002864-ara1.ms0023	89	العق-ول ا--لثا--ني انا اذا -عرضنا علي ---العقل ----وجود موجود -لا ي-كون حالا في العالم ولا مباينا عنه في شء من الجهات --الست --وعرضنا ----علي العقل --ا-يضا ان ال-واحد نص--ف الا	العقلاء اتفقوا علي انه ليس بمتحيز ولا مختص بشء من الجهات وانه تعالي غير حال- في العالم ولا مباين- عنه في شء من الجهات وتصورك بذلك انه ليس علي العرش ولا فوق العالم ليس بصحيح اذا	3	23	-1257594836386086799	-8284622951515822957	602	628	6636	6636	62	177	50.28248596191406	9	JK001259-ara1	Shamela0002864-ara1
